Whole-member issues: ANTEDIT_MODULE unresolved/mismatched fixup at 0x7b; ANTEDIT_MODULE unresolved/mismatched fixup at 0x59; ANTEDIT_MODULE unresolved/mismatched fixup at 0x37; ANTEDIT_MODULE uncovered NE relocations; ANTEDIT_MODULE literal bytes differ
  ANTEDIT_MODULE+0x7b: candidate {'kind': 'internal', 'segment': 5, 'offset': 24802}; original loader []
  ANTEDIT_MODULE+0x59: candidate {'kind': 'internal', 'segment': 5, 'offset': 24802}; original loader []
  ANTEDIT_MODULE+0x37: candidate {'kind': 'internal', 'segment': 5, 'offset': 24802}; original loader []
Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 push di | 0003 push di | 
0004 push si | 0004 push si | 
0005 xor si, si | 0005 xor si, si | 
0007 push word ptr [bp + 8] | 0007 push word ptr [bp + 8] | 
000a mov ax, word ptr [bp + 6] | 000a mov ax, word ptr [bp + 6] | 
000d dec ax | 000d dec ax | 
000e push ax | 000e push ax | 
000f push word ptr [bp + 0xa] | 000f push word ptr [bp + 0xa] | 
0012 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 24802}] | 0012 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 24802}] | 
0017 add sp, 6 | 0017 add sp, 6 | 
001a mov di, ax | 001a mov di, ax | 
001c cmp di, 0x60 | 001c cmp di, 0x60 | 
001f jl 0x2c | 001f jl 0x29 | branch_target
0021 cmp di, 0x67 | 0021 cmp di, 0x67 | 
0024 jg 0x2c | 0024 jg 0x29 | branch_target
0026 mov dx, 1 | 0026 mov si, 1 | register_allocation
0029 jmp 0x2e |  | instruction_shape
002b nop  |  | instruction_shape
002c xor dx, dx |  | instruction_shape
002e dec dx |  | instruction_shape
002f jne 0x34 |  | instruction_shape
0031 mov si, 1 |  | instruction_shape
0034 shl si, 1 | 0029 shl si, 1 | 
0036 mov ax, word ptr [bp + 8] | 002b mov ax, word ptr [bp + 8] | 
0039 inc ax | 002e inc ax | 
003a push ax | 002f push ax | 
003b push word ptr [bp + 6] | 0030 push word ptr [bp + 6] | 
003e push word ptr [bp + 0xa] | 0033 push word ptr [bp + 0xa] | 
0041 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 0}] | 0036 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 24802}] | immediate_or_binding,immediate_or_binding
0046 add sp, 6 | 003b add sp, 6 | 
0049 mov di, ax | 003e mov di, ax | 
004b cmp di, 0x60 | 0040 cmp di, 0x60 | 
004e jl 0x5a | 0043 jl 0x4b | branch_target
0050 cmp di, 0x67 | 0045 cmp di, 0x67 | 
0053 jg 0x5a | 0048 jg 0x4b | branch_target
0055 mov dx, 1 |  | instruction_shape
0058 jmp 0x5c |  | instruction_shape
005a xor dx, dx |  | instruction_shape
005c dec dx |  | instruction_shape
005d jne 0x60 |  | instruction_shape
005f inc si | 004a inc si | 
0060 shl si, 1 | 004b shl si, 1 | 
0062 push word ptr [bp + 8] | 004d push word ptr [bp + 8] | 
0065 mov ax, word ptr [bp + 6] | 0050 mov ax, word ptr [bp + 6] | 
0068 inc ax | 0053 inc ax | 
0069 push ax | 0054 push ax | 
006a push word ptr [bp + 0xa] | 0055 push word ptr [bp + 0xa] | 
006d lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 0}] | 0058 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 24802}] | immediate_or_binding,immediate_or_binding
0072 add sp, 6 | 005d add sp, 6 | 
0075 mov di, ax | 0060 mov di, ax | 
0077 cmp di, 0x60 | 0062 cmp di, 0x60 | 
007a jl 0x86 | 0065 jl 0x6d | branch_target
007c cmp di, 0x67 | 0067 cmp di, 0x67 | 
007f jg 0x86 | 006a jg 0x6d | branch_target
0081 mov dx, 1 |  | instruction_shape
0084 jmp 0x88 |  | instruction_shape
0086 xor dx, dx |  | instruction_shape
0088 dec dx |  | instruction_shape
0089 jne 0x8c |  | instruction_shape
008b inc si | 006c inc si | 
008c shl si, 1 | 006d shl si, 1 | 
008e mov ax, word ptr [bp + 8] | 006f mov ax, word ptr [bp + 8] | 
0091 dec ax | 0072 dec ax | 
0092 push ax | 0073 push ax | 
0093 push word ptr [bp + 6] | 0074 push word ptr [bp + 6] | 
0096 push word ptr [bp + 0xa] | 0077 push word ptr [bp + 0xa] | 
0099 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 0}] | 007a lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 24802}] | immediate_or_binding,immediate_or_binding
009e add sp, 6 | 007f add sp, 6 | 
00a1 mov di, ax | 0082 mov di, ax | 
00a3 cmp di, 0x60 | 0084 cmp di, 0x60 | 
00a6 jl 0xb2 | 0087 jl 0x8f | branch_target
00a8 cmp di, 0x67 | 0089 cmp di, 0x67 | 
00ab jg 0xb2 | 008c jg 0x8f | branch_target
00ad mov dx, 1 |  | instruction_shape
00b0 jmp 0xb4 |  | instruction_shape
00b2 xor dx, dx |  | instruction_shape
00b4 dec dx |  | instruction_shape
00b5 jne 0xb8 |  | instruction_shape
00b7 inc si | 008e inc si | 
00b8 mov ax, si | 008f mov ax, si | 
00ba pop si | 0091 pop si | 
00bb pop di | 0092 pop di | 
00bc leave  | 0093 leave  | 
00bd retf  | 0094 retf  | 
