Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 push si | 0003 push si | 
0004 mov si, word ptr [bp + 6] | 0004 mov si, word ptr [bp + 6] | 
0007 mov es, word ptr [0xc58e] | 0007 mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
000b mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32078}] | 000b mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32078}] | 
0010 sub ah, ah | 0010 sub ah, ah | 
0012 add ax, 0x38 | 0012 add ax, 0x38 | 
0015 push ax | 0015 push ax | 
0016 mov es, word ptr [0xc588] | 0016 mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
001a mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32956}] | 001a mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32956}] | 
001f sub ah, ah | 001f sub ah, ah | 
0021 push ax | 0021 push ax | 
0022 mov es, word ptr [0xc586] | 0022 mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
0026 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32924}] | 0026 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32924}] | 
002b push ax | 002b push ax | 
002c push 1 | 002c push 1 | 
002e lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 24954}] | 002e lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 24954}] | 
0033 add sp, 8 | 0033 add sp, 8 | 
0036 pop si | 0036 pop si | 
0037 leave  | 0037 leave  | 
0038 retf  | 0038 retf  | 
