Target | Candidate | Difference
0000 enter 2, 0 |  | instruction_shape
0004 mov es, word ptr [0xc55c] | 0000 mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
0008 mov ax, word ptr es:[0x77b0] | 0004 mov <resolved fixup> [{'kind': 'external', 'name': '_catDirection'}] | memory_operand
000c mov word ptr [bp - 2], ax |  | instruction_shape
000f cmp ax, 5 | 0009 cmp cx, 5 | register_allocation
0012 jge 0x1a | 000c jge 0x12 | branch_target
0014 mov ax, 1 | 000e mov ax, 1 | 
0017 leave  |  | instruction_shape
0018 retf  | 0011 retf  | 
0019 nop  | 0012 cmp cx, 8 | instruction_shape
001a cmp word ptr [bp - 2], 8 |  | instruction_shape
001e jle 0x26 | 0015 jle 0x1c | branch_target
0020 mov ax, 3 | 0017 mov ax, 3 | 
0023 leave  |  | instruction_shape
0024 retf  | 001a retf  | 
0025 nop  | 001b nop  | 
0026 mov es, word ptr [0xc55e] | 001c mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
002a cmp word ptr es:[0x789c], 0 | 0020 cmp <resolved fixup> [{'kind': 'external', 'name': '_catModeGate'}] | instruction_shape
0030 jle 0x36 | 0026 jne 0x2c | instruction_shape
0032 xor ax, ax | 0028 xor ax, ax | 
0034 leave  |  | instruction_shape
0035 retf  | 002a retf  | 
 | 002b nop  | instruction_shape
0036 mov es, word ptr [0xc52c] | 002c mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
003a mov al, byte ptr es:[0x7a5c] | 0030 mov <resolved fixup> [{'kind': 'external', 'name': '_catDirectionState'}] | memory_operand
003e and ax, 3 | 0034 and ax, 3 | 
0041 leave  |  | instruction_shape
0042 retf  | 0037 retf  | 
