Whole-member issues: SIMTWO_MODULE unresolved/mismatched fixup at 0x83; SIMTWO_MODULE uncovered NE relocations; SIMTWO_MODULE literal bytes differ
  SIMTWO_MODULE+0x83: candidate {'kind': 'internal', 'segment': 2, 'offset': 21916}; original loader [{'site': 37320, 'source_type': 2, 'target': {'kind': 'internal', 'segment': 2, 'offset': 0}, 'additive': False}]
Target | Candidate | Difference
0000 enter 0x10, 0 | 0000 enter 0x14, 0 | immediate_or_binding
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 mov si, word ptr [bp + 8] | 0006 mov si, word ptr [bp + 8] | 
0009 push si | 0009 push si | 
000a lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 21902}] | 000a lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 21902}] | 
000f add sp, 2 | 000f add sp, 2 | 
0012 mov es, dx | 0012 mov es, dx | 
0014 mov bx, ax | 0014 mov bx, ax | 
0016 mov ax, word ptr es:[bx] | 0016 mov ax, word ptr es:[bx] | 
0019 mov word ptr [bp - 0xc], ax | 0019 mov word ptr [bp - 0xc], ax | 
001c lea cx, [bx + 4] | 001c lea cx, [bx + 4] | 
001f mov di, cx | 001f mov word ptr [bp - 4], cx | instruction_shape
0021 mov word ptr [bp - 2], es | 0022 mov word ptr [bp - 2], es | 
0024 mov cx, ax | 0025 mov cx, ax | 
0026 inc ax | 0027 inc ax | 
0027 shl ax, 2 | 0028 shl ax, 2 | 
002a sub dx, dx | 002b sub dx, dx | 
002c mov word ptr [bp - 0x10], ax | 002d mov word ptr [bp - 0x14], ax | memory_operand,stack_local_layout
002f mov ax, es | 0030 mov ax, es | 
0031 add bx, word ptr [bp - 0x10] | 0032 add bx, word ptr [bp - 0x14] | memory_operand,stack_local_layout
0034 adc ax, dx | 0035 adc ax, dx | 
 | 0037 mov di, bx | instruction_shape
0036 or cx, cx | 0039 or cx, cx | 
0038 jle 0x92 | 003b jle 0x92 | 
003a mov word ptr [bp - 4], di |  | instruction_shape
003d lds si, ptr [bp - 4] |  | instruction_shape
0040 mov es, ax | 003d mov es, ax | 
 | 003f mov bx, word ptr [bp - 4] | instruction_shape
0042 mov cx, dx | 0042 mov cx, dx | 
 | 0044 mov ds, word ptr [bp - 2] | instruction_shape
0044 cmp word ptr [si], -1 | 0047 cmp word ptr [bx], -1 | register_allocation
0047 je 0x51 | 004a je 0x54 | branch_target
0049 mov ax, word ptr [bp + 6] | 004c mov ax, word ptr [bp + 6] | 
004c cmp word ptr es:[bx], ax | 004f cmp word ptr es:[di], ax | register_allocation
004f je 0x62 | 0052 je 0x64 | 
0051 add si, 4 | 0054 add di, 2 | immediate_or_binding
0054 add bx, 2 | 0057 add bx, 4 | immediate_or_binding
0057 inc cx | 005a inc cx | 
0058 cmp cx, word ptr [bp - 0xc] | 005b cmp cx, word ptr [bp - 0xc] | 
005b jl 0x44 | 005e jl 0x47 | branch_target
005d push ss | 0060 push ss | 
005e pop ds | 0061 pop ds | 
005f jmp 0x92 | 0062 jmp 0x92 | 
0061 nop  |  | instruction_shape
0062 mov word ptr [bp - 4], si |  | instruction_shape
0065 push ss | 0064 push ss | 
0066 pop ds | 0065 pop ds | 
0067 les bx, ptr [bp - 4] | 0066 mov es, word ptr [bp - 2] | instruction_shape
006a mov ax, word ptr es:[bx] | 0069 mov ax, word ptr es:[bx] | 
006d les si, ptr [bp + 0xa] | 006c les si, ptr [bp + 0xa] | 
0070 mov word ptr es:[si], ax | 006f mov word ptr es:[si], ax | 
0073 mov es, word ptr [bp - 2] | 0072 mov es, word ptr [bp - 2] | 
0076 mov ax, word ptr es:[bx + 2] | 0075 mov ax, word ptr es:[bx + 2] | 
007a les bx, ptr [bp + 0xe] | 0079 les bx, ptr [bp + 0xe] | 
007d mov word ptr es:[bx], ax | 007c mov word ptr es:[bx], ax | 
0080 push word ptr [bp + 8] | 007f push word ptr [bp + 8] | 
0083 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 0}] | 0082 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 21916}] | immediate_or_binding,immediate_or_binding
0088 add sp, 2 | 0087 add sp, 2 | 
008b mov ax, 1 | 008a mov ax, 1 | 
008e pop si | 008d pop si | 
008f pop di | 008e pop di | 
0090 leave  | 008f leave  | 
0091 retf  | 0090 retf  | 
 | 0091 nop  | instruction_shape
0092 push word ptr [bp + 8] | 0092 push word ptr [bp + 8] | 
0095 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 21916}] | 0095 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 21916}] | 
009a add sp, 2 | 009a add sp, 2 | 
009d xor ax, ax | 009d xor ax, ax | 
009f pop si | 009f pop si | 
00a0 pop di | 00a0 pop di | 
00a1 leave  | 00a1 leave  | 
00a2 retf  | 00a2 retf  | 
