Whole-member issues: SIMTWO_MODULE unresolved/mismatched fixup at 0x25; SIMTWO_MODULE unresolved/mismatched fixup at 0x1c; SIMTWO_MODULE literal bytes differ
  SIMTWO_MODULE+0x25: candidate {'kind': 'internal', 'segment': 9, 'offset': 0}; original loader []
  SIMTWO_MODULE+0x1c: candidate {'kind': 'internal', 'segment': 9, 'offset': 0}; original loader []
Target | Candidate | Difference
0000 push bp | 0000 push bp |
0001 mov bp, sp | 0001 mov bp, sp |
0003 push di | 0003 push di |
0004 push si | 0004 push si |
0005 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 0}] | 0005 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 0}] |
0008 mov es, ax | 0008 mov es, ax |
000a mov bx, word ptr [bp + 6] | 000a mov di, word ptr [bp + 6] | register_allocation
000d mov cl, byte ptr [bp + 8] | 000d mov cl, byte ptr [bp + 8] |
0010 mov di, 1 | 0010 mov si, 1 | register_allocation
0013 shl di, cl | 0013 shl si, cl | register_allocation
0015 mov si, bx | 0015 mov bx, di | register_allocation
0017 shl si, 1 | 0017 shl bx, 1 | register_allocation
0019 test word ptr es:[si - 0x5f4a], di | 0019 test <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 0}] | memory_operand,register_role
001e je 0x2e | 001e je 0x2e |
0020 shl bx, 1 | 0020 shl di, 1 | register_allocation
0022 sub word ptr es:[bx - 0x5f4a], di | 0022 sub <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 0}] | memory_operand,register_role
0027 mov ax, 1 | 0027 mov ax, 1 |
002a pop si | 002a pop si |
002b pop di | 002b pop di |
002c leave  | 002c leave  |
002d retf  | 002d retf  |
002e xor ax, ax | 002e xor ax, ax |
0030 pop si | 0030 pop si |
0031 pop di | 0031 pop di |
0032 leave  | 0032 leave  |
0033 retf  | 0033 retf  |
