Whole-member issues: conflicting private placement constraints _DATA; GR_MODULE unresolved/mismatched fixup at 0x281; GR_MODULE unresolved/mismatched fixup at 0x270; GR_MODULE unresolved/mismatched fixup at 0x259; GR_MODULE unresolved/mismatched fixup at 0x24e; GR_MODULE unresolved/mismatched fixup at 0x243; GR_MODULE unresolved/mismatched fixup at 0x23b; GR_MODULE unresolved/mismatched fixup at 0x215; GR_MODULE unresolved/mismatched fixup at 0x1e8; GR_MODULE unresolved/mismatched fixup at 0x1e5; GR_MODULE unresolved/mismatched fixup at 0x1b9; GR_MODULE unresolved/mismatched fixup at 0x1b6; GR_MODULE unresolved/mismatched fixup at 0x1b0; GR_MODULE unresolved/mismatched fixup at 0xe1; GR_MODULE unresolved/mismatched fixup at 0xc6; GR_MODULE unresolved/mismatched fixup at 0xc1; GR_MODULE unresolved/mismatched fixup at 0xb2; GR_MODULE unresolved/mismatched fixup at 0xa1; GR_MODULE unresolved/mismatched fixup at 0x77; GR_MODULE unresolved/mismatched fixup at 0x6e; GR_MODULE unresolved/mismatched fixup at 0x62; GR_MODULE unresolved/mismatched fixup at 0x55; GR_MODULE unresolved/mismatched fixup at 0x41; GR_MODULE unresolved/mismatched fixup at 0x3a; GR_MODULE uncovered NE relocations; GR_MODULE literal bytes differ; unplaced contribution _DATA
  GR_MODULE+0x281: candidate {'kind': 'internal', 'segment': 2, 'offset': 21888}; original loader []
  GR_MODULE+0x270: candidate {'kind': 'internal', 'segment': 2, 'offset': 21888}; original loader []
  GR_MODULE+0x259: candidate {'kind': 'internal', 'segment': 2, 'offset': 21916}; original loader []
  GR_MODULE+0x24e: candidate {'kind': 'internal', 'segment': 2, 'offset': 21888}; original loader []
  GR_MODULE+0x243: candidate {'kind': 'internal', 'segment': 2, 'offset': 21916}; original loader []
  GR_MODULE+0x23b: candidate {'kind': 'import', 'module': 'GDI', 'ordinal': 443}; original loader []
  GR_MODULE+0x215: candidate {'kind': 'internal', 'segment': 10, 'offset': 53074}; original loader []
  GR_MODULE+0x1e8: candidate {'kind': 'internal', 'segment': 8, 'offset': 0}; original loader []
  GR_MODULE+0x1e5: candidate {'kind': 'internal', 'segment': 8, 'offset': 35904}; original loader []
  GR_MODULE+0x1b9: candidate {'kind': 'internal', 'segment': 8, 'offset': 0}; original loader []
  GR_MODULE+0x1b6: candidate {'kind': 'internal', 'segment': 8, 'offset': 35840}; original loader []
  GR_MODULE+0x1b0: candidate {'kind': 'internal', 'segment': 10, 'offset': 47662}; original loader []
  GR_MODULE+0xe1: candidate {'kind': 'internal', 'segment': 2, 'offset': 9326}; original loader []
  GR_MODULE+0xc6: candidate {'kind': 'import', 'module': 'GDI', 'ordinal': 2}; original loader []
  GR_MODULE+0xc1: candidate {'kind': 'internal', 'segment': 10, 'offset': 53074}; original loader []
  GR_MODULE+0xb2: candidate {'kind': 'internal', 'segment': 2, 'offset': 21902}; original loader [{'site': 13278, 'source_type': 3, 'target': {'kind': 'import', 'module': 'GDI', 'ordinal': 2}, 'additive': False}]
  GR_MODULE+0xa1: candidate {'kind': 'internal', 'segment': 2, 'offset': 21902}; original loader []
  GR_MODULE+0x77: candidate {'kind': 'internal', 'segment': 2, 'offset': 21722}; original loader []
  GR_MODULE+0x6e: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  GR_MODULE+0x62: candidate {'kind': 'internal', 'segment': 2, 'offset': 21722}; original loader []
  GR_MODULE+0x55: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  GR_MODULE+0x41: candidate {'kind': 'internal', 'segment': 4, 'offset': 2414}; original loader []
  GR_MODULE+0x3a: candidate {'kind': 'internal', 'segment': 4, 'offset': 2260}; original loader []
Target | Candidate | Difference
0000 enter 0x30, 0 | 0000 enter 0x26, 0 | immediate_or_binding
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 push ds | 0006 mov si, word ptr [bp + 0xe] | instruction_shape
0007 push 0xbaac | 0009 mov ax, word ptr [bp + 0xa] | instruction_shape
000a push 0 | 000c cdq  | instruction_shape
 | 000d mov word ptr [bp - 8], ax | instruction_shape
 | 0010 mov word ptr [bp - 6], dx | instruction_shape
000c mov ax, word ptr [bp + 0xc] | 0013 mov ax, word ptr [bp + 0xc] | 
000f cdq  | 0016 cdq  | 
0010 mov word ptr [bp - 0x30], ax | 0017 mov word ptr [bp - 0x10], ax | memory_operand,stack_local_layout
0013 mov word ptr [bp - 0x2e], dx | 001a mov word ptr [bp - 0xe], dx | memory_operand,stack_local_layout
0016 push dx | 001d push dx | 
0017 push ax | 001e push ax | 
0018 push 0 | 001f push 0 | 
001a push 0x20 | 0021 push 0x20 | 
001c mov ax, word ptr [bp + 0xa] | 0023 mov ax, word ptr [bp - 8] | memory_operand,stack_local_layout
001f cdq  | 0026 mov dx, word ptr [bp - 6] | instruction_shape
0020 mov word ptr [bp - 0x2c], ax |  | instruction_shape
0023 mov word ptr [bp - 0x2a], dx |  | instruction_shape
0026 shl ax, 1 | 0029 shl ax, 1 | 
0028 rcl dx, 1 | 002b rcl dx, 1 | 
002a shl ax, 1 | 002d shl ax, 1 | 
002c rcl dx, 1 | 002f rcl dx, 1 | 
002e add ax, 0x1f | 0031 add ax, 0x1f | 
0031 adc dx, 0 | 0034 adc dx, 0 | 
0034 push dx | 0037 push dx | 
0035 push ax | 0038 push ax | 
0036 lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 0}] | 0039 lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 2260}] | immediate_or_binding,immediate_or_binding
003b push dx | 003e push dx | 
003c push ax | 003f push ax | 
003d lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 0}] | 0040 lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 2414}] | immediate_or_binding,immediate_or_binding
0042 shl ax, 1 | 0045 shl ax, 1 | 
0044 rcl dx, 1 | 0047 rcl dx, 1 | 
0046 shl ax, 1 | 0049 shl ax, 1 | 
0048 rcl dx, 1 | 004b rcl dx, 1 | 
004a mov word ptr [bp - 0x28], ax | 004d mov word ptr [bp - 4], ax | memory_operand,stack_local_layout
004d mov word ptr [bp - 0x26], dx | 0050 mov word ptr [bp - 2], dx | memory_operand,stack_local_layout
 | 0053 push ds | instruction_shape
 | 0054 push <resolved fixup> [{'kind': 'segment', 'name': '_DATA'}] | instruction_shape
 | 0057 push 0 | instruction_shape
0050 add ax, 0x20 | 0059 add ax, 0x20 | 
0053 adc dx, 0 | 005c adc dx, 0 | 
0056 push dx | 005f push dx | 
0057 push ax | 0060 push ax | 
0058 nop  | 0061 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 21722}] | instruction_shape
0059 push cs |  | instruction_shape
005a call 0x21b0 |  | instruction_shape
005d add sp, 0xa | 0066 add sp, 0xa | 
0060 mov di, ax | 0069 mov word ptr [bp - 0x1e], ax | instruction_shape
0062 push ds | 006c push ds | 
0063 push 0xbaaf | 006d push <resolved fixup> [{'kind': 'segment', 'name': '_DATA'}] | immediate_or_binding
0066 push 0 | 0070 push 0 | 
0068 push 0 | 0072 push 0 | 
006a push 0x68 | 0074 push 0x68 | 
006c nop  | 0076 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 21722}] | instruction_shape
006d push cs |  | instruction_shape
006e call 0x21b0 |  | instruction_shape
0071 add sp, 0xa | 007b add sp, 0xa | 
