Target | Candidate | Difference
0000 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52306}] | 0000 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52306}] | 
0005 je 0x16 | 0005 je 0x16 | 
0007 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 53074}] | 0007 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 53074}] | 
000b push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52306}] | 000b push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52306}] | 
000f push 0 | 000f push 0 | 
0011 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 282}] | 0011 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 282}] | 
0016 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52308}] | 0016 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52308}] | 
001b je 0x30 | 001b je 0x30 | 
001d push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 53074}] | 001d push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 53074}] | 
0021 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52308}] | 0021 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52308}] | 
0025 lcall <resolved fixup> [{'kind': 'import', 'module': 'GDI', 'ordinal': 45}] | 0025 lcall <resolved fixup> [{'kind': 'import', 'module': 'GDI', 'ordinal': 45}] | 
002a mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52308}] | 002a mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52308}] | 
0030 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52878}] | 0030 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52878}] | 
0034 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 53074}] | 0034 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 53074}] | 
0038 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 68}] | 0038 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 68}] | 
003d xor ax, ax | 003d xor ax, ax | 
003f mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52878}] | 003f mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52878}] | 
0042 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 53074}] | 0042 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 53074}] | 
0045 retf  | 0045 retf  | 
