Target | Candidate | Difference
0000 push si | 0000 push si | 
0001 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50050}] | 0001 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50050}] | 
0005 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29388}] | 0005 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29388}] | 
0009 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50052}] | 0009 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50052}] | 
000d mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39786}] | 000d mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39786}] | 
0011 or ax, ax | 0011 or ax, ax | 
0013 jle 0x5d | 0013 jle 0x5d | 
0015 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39786}] | 0015 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39786}] | 
0018 mov ds, ax | 0018 mov ds, ax | 
001a mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 001a mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 
001d mov es, ax | 001d mov es, ax | 
001f dec <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39786}] | 001f dec <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39786}] | 
0023 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39786}] | 0023 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39786}] | 
0027 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 16644}] | 0027 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 16644}] | 
002c sub ah, ah | 002c sub ah, ah | 
002e mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 17146}] | 002e mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 17146}] | 
0033 and si, 0xff | 0033 and si, 0xff | 
0037 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 18150}] | 0037 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 18150}] | 
003c sub ch, ch | 003c sub ch, ch | 
003e or cx, cx | 003e or cx, cx | 
0040 je 0x54 | 0040 je 0x54 | 
0042 push ss | 0042 push ss | 
0043 pop ds | 0043 pop ds | 
0044 push cx | 0044 push cx | 
0045 push si | 0045 push si | 
0046 push ax | 0046 push ax | 
0047 nop  | 0047 nop  | 
0048 push cs | 0048 push cs | 
0049 call 0x60 | 0049 call 0x60 | 
004c add sp, 6 | 004c add sp, 6 | 
004f mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39786}] | 004f mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39786}] | 
0052 mov ds, ax | 0052 mov ds, ax | 
0054 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39786}] | 0054 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39786}] | 
0059 jg 0x1a | 0059 jg 0x1a | 
005b push ss | 005b push ss | 
005c pop ds | 005c pop ds | 
005d pop si | 005d pop si | 
005e retf  | 005e retf  | 
