Target | Candidate | Difference
0000 enter 4, 0 | 0000 enter 4, 0 | 
0004 mov ax, word ptr [bp + 6] | 0004 mov ax, word ptr [bp + 6] | 
0007 mov word ptr [bp - 4], ax | 0007 mov word ptr [bp - 4], ax | 
000a mov ax, word ptr [bp + 8] | 000a mov ax, word ptr [bp + 8] | 
000d mov word ptr [bp - 2], ax | 000d mov word ptr [bp - 2], ax | 
0010 test <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52350}] | 0010 test <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52350}] | 
0015 jne 0x32 | 0015 jne 0x32 | 
0017 push word ptr [bp + 0x12] | 0017 push word ptr [bp + 0x12] | 
001a push word ptr [bp + 0xc] | 001a push word ptr [bp + 0xc] | 
001d push word ptr [bp + 0xa] | 001d push word ptr [bp + 0xa] | 
0020 push word ptr [bp + 0x10] | 0020 push word ptr [bp + 0x10] | 
0023 push word ptr [bp + 0xe] | 0023 push word ptr [bp + 0xe] | 
0026 push ax | 0026 push ax | 
0027 push word ptr [bp - 4] | 0027 push word ptr [bp - 4] | 
002a nop  | 002a nop  | 
002b push cs | 002b push cs | 
002c call 0xfffff5ee | 002c call 0xfffff5ee | 
002f leave  | 002f leave  | 
0030 retf  | 0030 retf  | 
0031 nop  | 0031 nop  | 
0032 push word ptr [bp + 0x12] | 0032 push word ptr [bp + 0x12] | 
0035 push word ptr [bp + 0xc] | 0035 push word ptr [bp + 0xc] | 
0038 push word ptr [bp + 0xa] | 0038 push word ptr [bp + 0xa] | 
003b push word ptr [bp + 0x10] | 003b push word ptr [bp + 0x10] | 
003e push word ptr [bp + 0xe] | 003e push word ptr [bp + 0xe] | 
0041 push word ptr [bp - 2] | 0041 push word ptr [bp - 2] | 
0044 push word ptr [bp - 4] | 0044 push word ptr [bp - 4] | 
0047 nop  | 0047 nop  | 
0048 push cs | 0048 push cs | 
0049 call 0xfffff910 | 0049 call 0xfffff910 | 
004c leave  | 004c leave  | 
004d retf  | 004d retf  | 
