Whole-member issues: SIMANT_MODULE unresolved/mismatched fixup at 0xb4; SIMANT_MODULE uncovered NE relocations; SIMANT_MODULE literal bytes differ
  SIMANT_MODULE+0xb4: candidate {'kind': 'import', 'module': 'GDI', 'ordinal': 38}; original loader []
Target | Candidate | Difference
0000 enter 0x48, 0 | 0000 enter 0x4c, 0 | immediate_or_binding
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 mov word ptr [bp - 2], 4 | 0006 mov word ptr [bp - 2], 4 | 
000b push word ptr [bp + 6] | 000b push word ptr [bp + 6] | 
000e push 8 | 000e push 8 | 
0010 push 2 | 0010 push 2 | 
0012 lea ax, [bp - 2] | 0012 lea ax, [bp - 2] | 
0015 push ss | 0015 push ss | 
0016 push ax | 0016 push ax | 
0017 push 0 | 0017 push 0 | 
0019 push 0 | 0019 push 0 | 
001b lcall <resolved fixup> [{'kind': 'import', 'module': 'GDI', 'ordinal': 38}] | 001b lcall <resolved fixup> [{'kind': 'import', 'module': 'GDI', 'ordinal': 38}] | 
0020 or ax, ax | 0020 or ax, ax | 
0022 jne 0x27 | 0022 jne 0x27 | 
0024 jmp 0xb5 | 0024 jmp 0xbb | branch_target
0027 lds si, ptr [bp + 0xc] | 0027 mov si, word ptr [bp + 0xc] | instruction_shape
002a mov ax, ds | 002a mov ax, word ptr [bp + 0xe] | instruction_shape
002c or ax, si | 002d or ax, si | 
002e je 0x9c | 002f je 0xa4 | branch_target
0030 mov al, byte ptr [bp + 8] | 0031 mov al, byte ptr [bp + 8] | 
0033 mov byte ptr [bp - 0x44], al | 0034 mov byte ptr [bp - 0x44], al | 
0036 mov di, word ptr [bp + 0xa] | 0037 mov di, word ptr [bp + 0xa] | 
0039 mov ax, di | 003a mov ax, di | 
003b mov byte ptr [bp - 0x43], al | 003c mov byte ptr [bp - 0x43], al | 
003e mov word ptr [bp - 2], 0 | 003f mov word ptr [bp - 2], 0 | 
0043 or di, di | 0044 or di, di | 
0045 jle 0x8b | 0046 jle 0x96 | branch_target
0047 mov bx, word ptr [bp - 2] | 0048 mov ds, word ptr [bp + 0xe] | memory_operand,stack_local_layout
 | 004b mov bx, word ptr [bp - 2] | instruction_shape
004a shl bx, 2 | 004e shl bx, 2 | 
004d mov ax, bx | 0051 mov ax, bx | 
004f add bx, si | 0053 add bx, si | 
0051 mov cl, byte ptr [bx] | 0055 mov cl, byte ptr [bx] | 
0053 mov dl, byte ptr [bx + 2] | 0057 mov dh, byte ptr [bx + 1] | memory_operand
0056 sub dh, dh | 005a sub dl, dl | register_allocation
0058 mov word ptr [bp - 0x46], ax | 005c mov word ptr [bp - 0x46], cx | register_allocation
 | 005f sub cx, cx | instruction_shape
 | 0061 mov word ptr [bp - 0x48], ax | instruction_shape
 | 0064 mov al, byte ptr [bx + 2] | instruction_shape
 | 0067 sub ah, ah | instruction_shape
 | 0069 mov word ptr [bp - 0x4c], dx | instruction_shape
005b mov word ptr [bp - 0x48], cx | 006c mov word ptr [bp - 0x4a], cx | memory_operand,stack_local_layout
005e mov cx, dx | 006f mov cx, ax | register_allocation
0060 sub ax, ax | 0071 mov bx, dx | instruction_shape
 | 0073 or cx, word ptr [bp - 0x4a] | instruction_shape
0062 mov al, byte ptr [bx + 1] | 0076 mov al, byte ptr [bp - 0x46] | memory_operand
0065 mov ah, al |  | instruction_shape
0067 sub al, al |  | instruction_shape
0069 mov bx, ax |  | instruction_shape
006b mov al, byte ptr [bp - 0x48] |  | instruction_shape
006e sub ah, ah |  | instruction_shape
0070 or bx, ax | 0079 or bx, ax | 
0072 lea ax, [bp - 0x42] | 007b lea ax, [bp - 0x42] | 
0075 mov dx, bx | 007e mov dx, bx | 
0077 mov bx, word ptr [bp - 0x46] | 0080 mov bx, word ptr [bp - 0x48] | memory_operand,stack_local_layout
007a add bx, ax | 0083 add bx, ax | 
007c mov word ptr ss:[bx], dx | 0085 mov word ptr ss:[bx], dx | 
007f mov word ptr ss:[bx + 2], cx | 0088 mov word ptr ss:[bx + 2], cx | 
0083 inc word ptr [bp - 2] | 008c inc word ptr [bp - 2] | 
0086 cmp word ptr [bp - 2], di | 008f cmp word ptr [bp - 2], di | 
0089 jl 0x47 | 0092 jl 0x4b | branch_target
008b push ss | 0094 push ss | 
008c pop ds | 0095 pop ds | 
008d push word ptr [bp + 6] | 0096 push word ptr [bp + 6] | 
0090 push 4 | 0099 push 4 | 
0092 push 0x42 | 009b push 0x42 | 
0094 lea ax, [bp - 0x44] | 009d lea ax, [bp - 0x44] | 
0097 push ss | 00a0 push ss | 
0098 push ax | 00a1 push ax | 
0099 jmp 0xa9 | 00a2 jmp 0xaf | branch_target
009b nop  |  | instruction_shape
009c push ss |  | instruction_shape
009d pop ds |  | instruction_shape
009e push word ptr [bp + 6] | 00a4 push word ptr [bp + 6] | 
00a1 push 4 | 00a7 push 4 | 
00a3 push 0 | 00a9 push 0 | 
00a5 push 0 | 00ab push 0 | 
00a7 push 0 | 00ad push 0 | 
00a9 push 0 | 00af push 0 | 
00ab push 0 | 00b1 push 0 | 
00ad lcall <resolved fixup> [{'kind': 'import', 'module': 'GDI', 'ordinal': 38}] | 00b3 lcall <resolved fixup> [{'kind': 'import', 'module': 'GDI', 'ordinal': 38}] | 
00b2 mov ax, 1 | 00b8 mov ax, 1 | 
00b5 pop si | 00bb pop si | 
00b6 pop di | 00bc pop di | 
00b7 leave  | 00bd leave  | 
00b8 retf  | 00be retf  | 
