Whole-member issues: SIMTWO_MODULE unresolved/mismatched fixup at 0x13b; SIMTWO_MODULE unresolved/mismatched fixup at 0x11d; SIMTWO_MODULE unresolved/mismatched fixup at 0x111; SIMTWO_MODULE unresolved/mismatched fixup at 0xef; SIMTWO_MODULE unresolved/mismatched fixup at 0xec; SIMTWO_MODULE unresolved/mismatched fixup at 0xe8; SIMTWO_MODULE unresolved/mismatched fixup at 0xe0; SIMTWO_MODULE unresolved/mismatched fixup at 0xcb; SIMTWO_MODULE unresolved/mismatched fixup at 0xc8; SIMTWO_MODULE unresolved/mismatched fixup at 0xba; SIMTWO_MODULE unresolved/mismatched fixup at 0xa5; SIMTWO_MODULE unresolved/mismatched fixup at 0x99; SIMTWO_MODULE unresolved/mismatched fixup at 0x75; SIMTWO_MODULE unresolved/mismatched fixup at 0x72; SIMTWO_MODULE unresolved/mismatched fixup at 0x64; SIMTWO_MODULE uncovered NE relocations; SIMTWO_MODULE literal bytes differ
  SIMTWO_MODULE+0x13b: candidate {'kind': 'internal', 'segment': 7, 'offset': 58276}; original loader []
  SIMTWO_MODULE+0x11d: candidate {'kind': 'internal', 'segment': 2, 'offset': 15948}; original loader []
  SIMTWO_MODULE+0x111: candidate {'kind': 'internal', 'segment': 7, 'offset': 48688}; original loader []
  SIMTWO_MODULE+0xef: candidate {'kind': 'internal', 'segment': 2, 'offset': 6580}; original loader []
  SIMTWO_MODULE+0xec: candidate {'kind': 'internal', 'segment': 10, 'offset': 53070}; original loader []
  SIMTWO_MODULE+0xe8: candidate {'kind': 'internal', 'segment': 10, 'offset': 52874}; original loader []
  SIMTWO_MODULE+0xe0: candidate {'kind': 'internal', 'segment': 10, 'offset': 52887}; original loader []
  SIMTWO_MODULE+0xcb: candidate {'kind': 'internal', 'segment': 2, 'offset': 15866}; original loader []
  SIMTWO_MODULE+0xc8: candidate {'kind': 'internal', 'segment': 10, 'offset': 48294}; original loader []
  SIMTWO_MODULE+0xba: candidate {'kind': 'internal', 'segment': 10, 'offset': 53074}; original loader []
  SIMTWO_MODULE+0xa5: candidate {'kind': 'internal', 'segment': 7, 'offset': 47940}; original loader []
  SIMTWO_MODULE+0x99: candidate {'kind': 'internal', 'segment': 2, 'offset': 3762}; original loader [{'site': 60836, 'source_type': 2, 'target': {'kind': 'internal', 'segment': 2, 'offset': 0}, 'additive': False}]
  SIMTWO_MODULE+0x75: candidate {'kind': 'internal', 'segment': 2, 'offset': 15866}; original loader [{'site': 60800, 'source_type': 2, 'target': {'kind': 'internal', 'segment': 2, 'offset': 0}, 'additive': False}]
  SIMTWO_MODULE+0x72: candidate {'kind': 'internal', 'segment': 10, 'offset': 48294}; original loader []
  SIMTWO_MODULE+0x64: candidate {'kind': 'internal', 'segment': 10, 'offset': 53074}; original loader []
Target | Candidate | Difference
0000 enter 4, 0 | 0000 enter 4, 0 | 
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 push word ptr [bp + 6] | 0006 push word ptr [bp + 6] | 
0009 nop  | 0009 nop  | 
000a push cs | 000a push cs | 
000b call 0xfffff6a0 | 000b call 0xfffff6a0 | 
000e add sp, 2 | 000e add sp, 2 | 
0011 push word ptr [bp + 6] | 0011 push word ptr [bp + 6] | 
0014 nop  | 0014 nop  | 
0015 push cs | 0015 push cs | 
0016 call 0xffffd626 | 0016 call 0xffffd626 | 
0019 add sp, 2 | 0019 add sp, 2 | 
001c mov si, ax | 001c mov si, ax | 
001e mov word ptr [bp - 2], dx | 001e mov word ptr [bp - 2], dx | 
0021 push word ptr [bp + 6] | 0021 push word ptr [bp + 6] | 
0024 nop  | 0024 nop  | 
0025 push cs | 0025 push cs | 
0026 call 0xffffd54e | 0026 call 0xffffd54e | 
0029 add sp, 2 | 0029 add sp, 2 | 
002c or ax, ax | 002c or ax, ax | 
002e jne 0x33 | 002e jne 0x33 | 
0030 jmp 0x126 | 0030 jmp 0x124 | branch_target
0033 mov bx, word ptr [bp + 8] | 0033 mov cx, word ptr [bp + 8] | register_allocation
0036 mov es, word ptr [bp - 2] | 0036 mov es, word ptr [bp - 2] | 
0039 mov al, byte ptr es:[si + 0x24] | 0039 mov al, byte ptr es:[si + 0x24] | 
003d and ax, 4 | 003d and al, 4 | instruction_shape
0040 shr al, 2 | 003f shr al, 2 | 
 | 0042 sub ah, ah | instruction_shape
0043 cmp ax, bx | 0044 cmp ax, cx | register_allocation,alignment_uncertain
0045 je 0xae | 0046 je 0xac | branch_target
0047 mov al, byte ptr es:[si + 0x24] | 0048 shl cl, 2 | instruction_shape
004b shl bx, 2 | 004b xor cl, byte ptr es:[si + 0x24] | instruction_shape
004e xor al, bl | 004f and cl, 4 | instruction_shape
0050 and ax, 4 | 0052 xor byte ptr es:[si + 0x24], cl | instruction_shape
0053 xor word ptr es:[si + 0x24], ax |  | instruction_shape
0057 test byte ptr es:[si + 0x24], 1 | 0056 test byte ptr es:[si + 0x24], 1 | 
005c jne 0x61 | 005b jne 0x60 | 
005e jmp 0x13c | 005d jmp 0x137 | branch_target
0061 xor di, di | 0060 xor di, di | 
0063 cmp word ptr [0xcf52], di | 0062 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 53074}] | memory_operand
0067 jne 0x80 | 0066 jne 0x7f | 
0069 mov bx, word ptr [bp + 6] | 0068 mov bx, word ptr [bp + 6] | 
006c sar bx, 8 | 006b sar bx, 8 | 
006f shl bx, 1 | 006e shl bx, 1 | 
0071 push word ptr [bx - 0x435a] | 0070 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48294}] | memory_operand
