Whole-member issues: ANTEDIT_MODULE unresolved/mismatched fixup at 0xa5; ANTEDIT_MODULE unresolved/mismatched fixup at 0x84; ANTEDIT_MODULE unresolved/mismatched fixup at 0x63; ANTEDIT_MODULE uncovered NE relocations; ANTEDIT_MODULE literal bytes differ; _DATA literal bytes differ
  ANTEDIT_MODULE+0xa5: candidate {'kind': 'internal', 'segment': 5, 'offset': 24802}; original loader []
  ANTEDIT_MODULE+0x84: candidate {'kind': 'internal', 'segment': 5, 'offset': 24802}; original loader []
  ANTEDIT_MODULE+0x63: candidate {'kind': 'internal', 'segment': 5, 'offset': 24802}; original loader []
Target | Candidate | Difference
0000 enter 2, 0 | 0000 enter 2, 0 | 
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 mov bx, word ptr [bp + 6] | 0006 mov bx, word ptr [bp + 6] | 
0009 shl bx, 6 | 0009 shl bx, 6 | 
000c add bx, word ptr [bp + 8] | 000c add bx, word ptr [bp + 8] | 
000f add <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 10472}] | 000f add <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 10472}] | 
0013 mov word ptr [bp - 2], bx | 0013 mov word ptr [bp - 2], bx | 
0016 mov dl, byte ptr [bx] | 0016 mov dl, byte ptr [bx] | 
0018 sub dh, dh | 0018 sub dh, dh | 
001a cmp dx, 0x60 | 001a cmp dx, 0x60 | 
001d jl 0x2a | 001d jl 0x2a | 
001f cmp dx, 0x67 | 001f cmp dx, 0x67 | 
0022 jg 0x2a | 0022 jg 0x2a | 
0024 mov dx, 1 | 0024 mov dx, 1 | 
0027 jmp 0x2c | 0027 jmp 0x2c | 
0029 nop  | 0029 nop  | 
002a xor dx, dx | 002a xor dx, dx | 
002c or dx, dx | 002c or dx, dx | 
002e jne 0x33 | 002e jne 0x33 | 
0030 jmp 0xed | 0030 jmp 0xc2 | branch_target
0033 xor si, si | 0033 xor si, si | 
0035 push word ptr [bp + 8] | 0035 push word ptr [bp + 8] | 
0038 mov ax, word ptr [bp + 6] | 0038 mov ax, word ptr [bp + 6] | 
003b dec ax | 003b dec ax | 
003c push ax | 003c push ax | 
003d push 1 | 003d push 1 | 
003f lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 24802}] | 003f lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 24802}] | 
0044 add sp, 6 | 0044 add sp, 6 | 
0047 mov di, ax | 0047 mov di, ax | 
0049 cmp di, 0x60 | 0049 cmp di, 0x60 | 
004c jl 0x58 | 004c jl 0x56 | branch_target
004e cmp di, 0x67 | 004e cmp di, 0x67 | 
0051 jg 0x58 | 0051 jg 0x56 | branch_target
0053 mov dx, 1 | 0053 mov si, 1 | register_allocation
0056 jmp 0x5a |  | instruction_shape
0058 xor dx, dx |  | instruction_shape
005a dec dx |  | instruction_shape
005b jne 0x60 |  | instruction_shape
005d mov si, 1 |  | instruction_shape
