Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 les bx, ptr [bp + 6] | 0003 push 0x8000 | instruction_shape
 | 0006 push word ptr [bp + 8] | instruction_shape
 | 0009 push word ptr [bp + 6] | instruction_shape
 | 000c lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 15305}] | instruction_shape
 | 0011 mov sp, bp | instruction_shape
 | 0013 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 47324}] | instruction_shape
 | 0016 or ax, ax | instruction_shape
 | 0018 jg 0x1e | instruction_shape
 | 001a xor ax, ax | instruction_shape
 | 001c leave  | instruction_shape
 | 001d retf  | instruction_shape
 | 001e push 0 | instruction_shape
 | 0020 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 112858}] | instruction_shape
 | 0024 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 112856}] | instruction_shape
 | 0028 lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 42538}] | instruction_shape
0006 mov ax, 0x8000 | 002d mov ax, 1 | immediate_or_binding
0009 push ax | 0030 leave  | instruction_shape
000a push es |  | instruction_shape
000b push bx |  | instruction_shape
000c lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 15305}] |  | instruction_shape
0011 add sp, 6 |  | instruction_shape
0014 mov word ptr [0xb8dc], ax |  | instruction_shape
0017 and ax, ax |  | instruction_shape
0019 jg 0x20 |  | instruction_shape
001b mov ax, 0 |  | instruction_shape
001e jmp 0x37 |  | instruction_shape
0020 mov ax, word ptr [0xb8d8] |  | instruction_shape
0023 mov dx, word ptr [0xb8da] |  | instruction_shape
0027 xor bx, bx |  | instruction_shape
0029 push bx |  | instruction_shape
002a push dx |  | instruction_shape
002b push ax |  | instruction_shape
002c nop  |  | instruction_shape
002d push cs |  | instruction_shape
002e call 0xfffffe7a |  | instruction_shape
0031 add sp, 6 |  | instruction_shape
0034 mov ax, 1 |  | instruction_shape
0037 pop bp |  | instruction_shape
0038 retf  | 0031 retf  | 
