Whole-member issues: ANTEDIT_MODULE literal bytes differ
Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 push si | 0003 push si | 
0004 mov si, word ptr [bp + 6] | 0004 mov si, word ptr [bp + 6] | 
0007 push 0 | 0007 push 0 | 
0009 nop  | 0009 nop  | 
000a push cs | 000a push cs | 
000b call 0xffff82ca | 000b call 0xffff82ca | 
000e add sp, 2 | 000e add sp, 2 | 
0011 mov es, word ptr [bp + 8] | 0011 mov es, word ptr [bp + 8] | 
0014 mov ax, word ptr es:[si + 0xc] | 0014 mov ax, word ptr es:[si + 0xc] | 
0018 sub ax, 4 | 0018 sub ax, 4 | 
001b cmp ax, 0x11 | 001b cmp ax, 0x11 | 
001e jbe 0x23 | 001e jbe 0x23 | 
0020 jmp 0xe0 | 0020 jmp 0xe0 | 
0023 shl ax, 1 | 0023 shl ax, 1 | 
0025 xchg bx, ax | 0025 xchg bx, ax | 
0026 jmp <resolved fixup> [{'kind': 'internal', 'segment': 3, 'offset': 2982}] | 0026 jmp <resolved fixup> [{'kind': 'internal', 'segment': 3, 'offset': 2982}] | 
002b nop  | 002b nop  | 
002c dw offset 0x50 | 002c dw offset 0x50 | 
002e dw offset 0xe0 | 002e dw offset 0xe0 | 
0030 dw offset 0x60 | 0030 dw offset 0x60 | 
0032 dw offset 0x6c | 0032 dw offset 0x6c | 
0034 dw offset 0x74 | 0034 dw offset 0x74 | 
0036 dw offset 0x7e | 0036 dw offset 0x7e | 
0038 dw offset 0x82 | 0038 dw offset 0x82 | 
003a dw offset 0x86 | 003a dw offset 0x86 | 
003c dw offset 0x8e | 003c dw offset 0x8e | 
003e dw offset 0x96 | 003e dw offset 0x96 | 
0040 dw offset 0x9e | 0040 dw offset 0x9e | 
0042 dw offset 0xa6 | 0042 dw offset 0xa6 | 
0044 dw offset 0xbc | 0044 dw offset 0xbc | 
0046 dw offset 0xc4 | 0046 dw offset 0xc4 | 
0048 dw offset 0xd2 | 0048 dw offset 0xd2 | 
004a dw offset 0xe0 | 004a dw offset 0xe0 | 
004c dw offset 0xe0 | 004c dw offset 0xe0 | 
004e dw offset 0x50 | 004e dw offset 0x50 | 
0050 mov ax, es | 0050 mov ax, es | 
0052 push ax | 0052 push ax | 
0053 push si | 0053 push si | 
0054 lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 27192}] | 0054 lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 27192}] | 
0059 add sp, 4 | 0059 add sp, 4 | 
005c jmp 0xe0 | 005c jmp 0xe0 | 
005f nop  | 005f nop  | 
0060 push 2 | 0060 push 2 | 
0062 lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 23212}] | 0062 lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 23212}] | 
0067 add sp, 2 | 0067 add sp, 2 | 
006a jmp 0xe0 | 006a jmp 0xe0 | 
006c nop  | 006c nop  | 
006d push cs | 006d push cs | 
006e call 0x5c4c | 006e call 0x5c4c | 
0071 jmp 0xe0 | 0071 jmp 0xe0 | 
0073 nop  | 0073 nop  | 
0074 push 1 | 0074 push 1 | 
0076 lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 42442}] | 0076 lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 42442}] | 
007b jmp 0x67 | 007b jmp 0x67 | 
007d nop  | 007d nop  | 
007e push 2 | 007e push 2 | 
0080 jmp 0x76 | 0080 jmp 0x76 | 
0082 push 3 | 0082 push 3 | 
0084 jmp 0x76 | 0084 jmp 0x76 | 
0086 lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 42852}] | 0086 lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 42852}] | 
008b jmp 0xe0 | 008b jmp 0xe0 | 
008d nop  | 008d nop  | 
008e lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 43076}] | 008e lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 43076}] | 
0093 jmp 0xe0 | 0093 jmp 0xe0 | 
0095 nop  | 0095 nop  | 
0096 lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 43702}] | 0096 lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 43702}] | 
009b jmp 0xe0 | 009b jmp 0xe0 | 
009d nop  | 009d nop  | 
009e lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 43908}] | 009e lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 43908}] | 
00a3 jmp 0xe0 | 00a3 jmp 0xe0 | 
00a5 nop  | 00a5 nop  | 
00a6 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49038}] | 00a6 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49038}] | 
00aa cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39976}] | 00aa cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39976}] | 
00b0 sbb ax, ax | 00b0 sbb ax, ax | 
00b2 neg ax | 00b2 neg ax | 
00b4 push ax | 00b4 push ax | 
00b5 lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 20020}] | 00b5 lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 20020}] | 
00ba jmp 0x67 | 00ba jmp 0x67 | 
00bc nop  | 00bc nop  | 
00bd push cs | 00bd push cs | 
00be call 0x5be4 | 00be call 0x5be4 | 
00c1 jmp 0xe0 | 00c1 jmp 0xe0 | 
00c3 nop  | 00c3 nop  | 
00c4 push 0x11 |  | instruction_shape
00c6 mov ax, es | 00c4 mov ax, es | 
00c8 push ax | 00c6 push ax | 
00c9 push si | 00c7 push si | 
 | 00c8 push 0x11 | instruction_shape
00ca nop  | 00ca nop  | 
00cb push cs | 00cb push cs | 
00cc call 0x62f8 | 00cc call 0x62f8 | 
00cf jmp 0xdd | 00cf jmp 0xdd | 
00d1 nop  | 00d1 nop  | 
