Target | Candidate | Difference
0000 cmp word ptr [0xb4e2], 0 | 0000 cmp <resolved fixup> [{'kind': 'segment', 'name': '_BSS'}] | memory_operand,immediate_or_binding
0005 jne 0x21 | 0005 je 0xe | instruction_shape
 | 0007 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29704}] | instruction_shape
 | 000a mov ds, ax | instruction_shape
 | 000c jmp 0x29 | instruction_shape
0007 mov word ptr [0xb4e2], 1 | 000e mov <resolved fixup> [{'kind': 'segment', 'name': '_BSS'}] | memory_operand,immediate_or_binding
000d mov bx, 0x7408 | 0014 xor bx, bx | instruction_shape
0010 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 0}] | 0016 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29704}] | immediate_or_binding
0013 mov ds, ax | 0019 mov ds, ax | 
0015 mov byte ptr [bx], 0 | 001b mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29704}] | memory_operand,immediate_or_binding
0018 add bx, 0x7c | 0020 add bx, 0x7c | 
001b cmp bx, 0x75f8 | 0023 cmp bx, 0x1f0 | immediate_or_binding
001f jb 0x15 | 0027 jl 0x1b | instruction_shape
0021 xor cx, cx | 0029 xor bx, bx | register_allocation
0023 mov bx, 0x7408 |  | instruction_shape
0026 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 0}] |  | instruction_shape
0029 mov ds, ax | 002b mov cx, bx | register_allocation
002b cmp byte ptr [bx], 0 | 002d cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29704}] | instruction_shape
002e je 0x3e | 0031 je 0x44 | 
 | 0033 cmp bx, 0x1f0 | instruction_shape
 | 0037 jge 0x44 | instruction_shape
0030 inc cx | 0039 inc cx | 
0031 add bx, 0x7c | 003a add bx, 0x7c | 
0034 cmp bx, 0x75f8 | 003d cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29704}] | instruction_shape
0038 jb 0x2b | 0042 jne 0x33 | instruction_shape
003a push ss | 0044 push ss | 
003b pop ds | 0045 pop ds | 
003c jmp 0x44 | 0046 cmp bx, 0x1f0 | instruction_shape
003e push ss | 004a jge 0x50 | instruction_shape
003f pop ds |  | instruction_shape
0040 mov ax, cx | 004c mov ax, cx | 
0042 retf  | 004e retf  | 
0043 nop  | 004f nop  | 
0044 mov ax, 0xffff | 0050 mov ax, 0xffff | 
0047 retf  | 0053 retf  | 
