Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 push si | 0003 push si | 
0004 mov bx, word ptr [bp + 6] | 0004 mov bx, word ptr [bp + 6] | 
0007 mov ax, bx | 0007 mov ax, bx | 
0009 mov al, ah | 0009 mov al, ah | 
000b cwde  | 000b cwde  | 
 | 000c mov si, ax | instruction_shape
000c mov es, word ptr [0xc6dc] | 000e mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
0010 cmp word ptr es:[0x78de], ax | 0012 cmp <resolved fixup> [{'kind': 'external', 'name': '_win_ArgLimit'}] | instruction_shape
0015 jg 0x24 | 0017 jl 0x38 | instruction_shape
0017 cmp bx, 0x2800 | 0019 cmp bx, 0x2800 | 
001b jge 0x24 | 001d jge 0x38 | branch_target
 | 001f mov bx, word ptr [bp + 8] | instruction_shape
 | 0022 shl bx, 1 | instruction_shape
 | 0024 mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | instruction_shape
 | 0028 shl si, 2 | instruction_shape
 | 002b les <resolved fixup> [{'kind': 'external', 'name': '_win_ArgTable'}] | instruction_shape
 | 0030 mov ax, word ptr es:[bx + si + 0x10] | instruction_shape
 | 0034 pop si | instruction_shape
 | 0035 leave  | instruction_shape
 | 0036 retf  | instruction_shape
 | 0037 nop  | instruction_shape
001d mov ax, 0x8000 | 0038 mov ax, 0x8000 | 
0020 pop si | 003b pop si | 
0021 leave  | 003c leave  | 
0022 retf  | 003d retf  | 
0023 nop  |  | instruction_shape
0024 sar bx, 8 |  | instruction_shape
0027 shl bx, 2 |  | instruction_shape
002a les bx, ptr [bx - 0x3166] |  | instruction_shape
002e add bx, 0x10 |  | instruction_shape
0031 mov si, word ptr [bp + 8] |  | instruction_shape
0034 shl si, 1 |  | instruction_shape
0036 mov ax, word ptr es:[bx + si] |  | instruction_shape
0039 pop si |  | instruction_shape
003a leave  |  | instruction_shape
003b retf  |  | instruction_shape
