Target | Candidate | Difference
0000 enter 2, 0 | 0000 enter 2, 0 | 
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 mov dx, word ptr [bp + 6] | 0006 mov dx, word ptr [bp + 6] | 
0009 mov word ptr [bp - 2], 0xffff | 0009 mov word ptr [bp - 2], 0xffff | 
000e cmp dx, 1 | 000e cmp dx, 1 | 
0011 jg 0x30 | 0011 jg 0x30 | 
0013 mov si, word ptr [bp + 8] | 0013 mov si, word ptr [bp + 8] | 
0016 or si, si | 0016 or si, si | 
0018 jl 0x48 | 0018 jl 0x48 | 
001a cmp si, 0x7f | 001a cmp si, 0x7f | 
001d jg 0x48 | 001d jg 0x48 | 
001f cmp word ptr [bp + 0xa], 0 | 001f cmp word ptr [bp + 0xa], 0 | 
0023 jl 0x48 | 0023 jl 0x48 | 
0025 cmp word ptr [bp + 0xa], 0x3f | 0025 cmp word ptr [bp + 0xa], 0x3f | 
0029 jg 0x48 | 0029 jg 0x48 | 
002b mov bx, 1 | 002b mov bx, 1 | 
002e jmp 0x4a | 002e jmp 0x4a | 
0030 mov si, word ptr [bp + 8] | 0030 mov si, word ptr [bp + 8] | 
0033 or si, si | 0033 or si, si | 
0035 jl 0x48 | 0035 jl 0x48 | 
0037 cmp si, 0x3f | 0037 cmp si, 0x3f | 
003a jg 0x48 | 003a jg 0x48 | 
003c cmp word ptr [bp + 0xa], 0 | 003c cmp word ptr [bp + 0xa], 0 | 
0040 jl 0x48 | 0040 jl 0x48 | 
0042 cmp word ptr [bp + 0xa], 0x3f | 0042 cmp word ptr [bp + 0xa], 0x3f | 
0046 jle 0x2b | 0046 jle 0x2b | 
0048 xor bx, bx | 0048 xor bx, bx | 
004a dec bx | 004a dec bx | 
004b je 0x56 | 004b je 0x56 | 
004d mov dx, word ptr [bp - 2] | 004d mov dx, word ptr [bp - 2] | 
0050 mov ax, dx | 0050 mov ax, dx | 
0052 pop si | 0052 pop si | 
0053 pop di | 0053 pop di | 
0054 leave  | 0054 leave  | 
0055 retf  | 0055 retf  | 
0056 mov ax, dx | 0056 mov ax, dx | 
0058 or ax, ax | 0058 or ax, ax | 
005a jl 0x67 | 005a jl 0x67 | 
005c jo 0x67 | 005c jo 0x67 | 
005e dec ax | 005e dec ax | 
005f jle 0x6c | 005f jle 0x6c | 
0061 dec ax | 0061 dec ax | 
0062 je 0x7a | 0062 je 0x7a | 
0064 dec ax | 0064 dec ax | 
0065 je 0x88 | 0065 je 0x88 | 
0067 mov dx, word ptr [bp - 2] | 0067 mov dx, word ptr [bp - 2] | 
006a jmp 0x94 | 006a jmp 0x94 | 
006c mov bx, word ptr [bp + 0xa] | 006c mov bx, word ptr [bp + 0xa] | 
006f mov di, si | 006f mov di, si | 
0071 shl di, 6 | 0071 shl di, 6 | 
0074 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 26856}] | 0074 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 26856}] | 
0078 jmp 0x92 | 0078 jmp 0x92 | 
007a mov bx, word ptr [bp + 0xa] | 007a mov bx, word ptr [bp + 0xa] | 
007d mov di, si | 007d mov di, si | 
007f shl di, 6 | 007f shl di, 6 | 
0082 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 35048}] | 0082 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 35048}] | 
0086 jmp 0x92 | 0086 jmp 0x92 | 
0088 shl si, 6 | 0088 shl si, 6 | 
008b mov bx, word ptr [bp + 0xa] | 008b mov bx, word ptr [bp + 0xa] | 
008e mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 39144}] | 008e mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 39144}] | 
0092 sub dh, dh | 0092 sub dh, dh | 
0094 or dx, dx | 0094 or dx, dx | 
0096 jne 0x9b | 0096 jne 0x9b | 
0098 mov dx, 0xffff | 0098 mov dx, 0xffff | 
009b mov ax, dx | 009b mov ax, dx | 
009d pop si | 009d pop si | 
009e pop di | 009e pop di | 
009f leave  | 009f leave  | 
00a0 retf  | 00a0 retf  | 
