Whole-member issues: SIMANT_MODULE literal bytes differ
Target | Candidate | Difference
0000 enter 6, 0 | 0000 enter 6, 0 | 
0004 cmp word ptr [bp + 0xa], 0 | 0004 cmp word ptr [bp + 0xa], 0 | 
0008 jne 0x19 | 0008 jne 0x19 | 
000a mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48890}] | 000a mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48890}] | 
000e cmp <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34296}] | 000e cmp <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34296}] | 
0014 jne 0x19 | 0014 jne 0x19 | 
0016 jmp 0x99 | 0016 jmp 0x99 | 
0019 nop  | 0019 nop  | 
001a push cs | 001a push cs | 
001b call 0xffff9ea6 | 001b call 0xffff9ea6 | 
001e mov word ptr [bp - 2], 0 | 001e mov word ptr [bp - 2], 0 | 
0023 push word ptr [bp + 8] | 0023 push word ptr [bp + 8] | 
0026 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 1012}] | 0026 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 1012}] | 
002b add sp, 2 | 002b add sp, 2 | 
002e mov word ptr [bp - 6], ax | 002e mov word ptr [bp - 6], ax | 
0031 mov word ptr [bp - 4], dx | 0031 mov word ptr [bp - 4], dx | 
0034 or dx, ax | 0034 or dx, ax | 
0036 je 0x5a | 0036 je 0x5a | 
0038 les bx, ptr [bp - 6] | 0038 les bx, ptr [bp - 6] | 
003b mov ax, word ptr es:[bx + 2] | 003b mov ax, word ptr es:[bx + 2] | 
003f or ax, word ptr es:[bx] | 003f or ax, word ptr es:[bx] | 
0042 jne 0x48 | 0042 jne 0x48 | 
0044 push ss | 0044 push ss | 
0045 pop ds | 0045 pop ds | 
0046 jmp 0x5a | 0046 jmp 0x5a | 
0048 mov ds, word ptr [bp - 4] | 0048 mov ds, word ptr [bp - 4] | 
004b inc word ptr [bp - 2] | 004b inc word ptr [bp - 2] | 
004e add bx, 4 | 004e add bx, 4 | 
0051 mov ax, word ptr [bx + 2] | 0051 mov ax, word ptr [bx + 2] | 
0054 or ax, word ptr [bx] | 0054 or ax, word ptr [bx] | 
0056 jne 0x4b | 0056 jne 0x4b | 
0058 jmp 0x44 | 0058 jmp 0x44 | 
005a push word ptr [bp + 0xa] | 005a push word ptr [bp + 0xa] | 
005d push word ptr [bp + 6] | 005d push word ptr [bp + 6] | 
0060 push word ptr [bp - 2] | 0060 push word ptr [bp - 2] | 
0063 push word ptr [bp - 4] | 0063 push word ptr [bp - 4] | 
0066 push word ptr [bp - 6] | 0066 push word ptr [bp - 6] | 
0069 nop  | 0069 nop  | 
006a push cs | 006a push cs | 
006b call 0x162 | 006b call 0x162 | 
006e add sp, 0xa | 006e add sp, 0xa | 
0071 mov ax, word ptr [bp - 4] | 0071 mov ax, word ptr [bp - 4] | 
0074 or ax, word ptr [bp - 6] | 0074 or ax, word ptr [bp - 6] | 
0077 je 0x94 | 0077 je 0x87 | branch_target
0079 push word ptr [bp - 4] | 0079 push word ptr [bp - 4] | 
007c push word ptr [bp - 6] | 007c push word ptr [bp - 6] | 
007f lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 642}] | 007f lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 642}] | 
0084 add sp, 4 | 0084 add sp, 4 | 
0087 push 4 | 0087 push 4 | 
0089 push word ptr [bp + 8] | 0089 push word ptr [bp + 8] | 
008c lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 33614}] | 008c lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 33614}] | 
0091 add sp, 4 | 0091 add sp, 4 | 
0094 nop  | 0094 nop  | 
0095 push cs | 0095 push cs | 
0096 call 0xffff9eda | 0096 call 0xffff9eda | 
0099 leave  | 0099 leave  | 
009a retf  | 009a retf  | 
