Whole-member issues: SIMTWO_MODULE literal bytes differ
Target | Candidate | Difference
0000 enter 0x12, 0 | 0000 enter 0x12, 0 | 
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 mov si, word ptr [bp + 6] | 0006 mov si, word ptr [bp + 6] | 
0009 sar si, 8 | 0009 sar si, 8 | 
000c shl si, 2 | 000c shl si, 2 | 
000f les <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52890}] | 000f les <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52890}] | register_allocation
0013 mov si, cx | 0013 mov bx, si | register_allocation
0015 mov ax, word ptr es:[si + 0xc] | 0015 mov cx, word ptr es:[si + 0xc] | register_allocation
0019 mov bx, ax | 0019 mov ax, cx | register_allocation
001b shl ax, 2 | 001b shl ax, 2 | 
001e mov di, bx |  | instruction_shape
0020 add ax, si | 001e add si, ax | register_allocation
0022 mov dx, es |  | instruction_shape
0024 add ax, 0x2c | 0020 add si, 0x2c | register_allocation
0027 mov word ptr [bp - 8], ax | 0023 mov word ptr [bp - 8], si | register_allocation
002a mov word ptr [bp - 6], dx | 0026 mov word ptr [bp - 6], es | register_allocation
002d or di, di | 0029 or cx, cx | register_allocation
002f jle 0x57 | 002b jle 0x57 | 
 | 002d or cx, cx | instruction_shape
 | 002f jle 0x57 | instruction_shape
 | 0031 lea ax, [bx + 0x2c] | instruction_shape
0031 mov ax, si | 0034 mov dx, es | register_allocation
0033 add ax, 0x2c |  | instruction_shape
0036 mov di, ax | 0036 mov di, ax | 
0038 mov word ptr [bp - 0xa], bx | 0038 mov word ptr [bp - 2], dx | memory_operand,stack_local_layout
003b mov si, di | 003b mov si, ax | register_allocation
003d lds bx, ptr [bp - 8] | 003d lds bx, ptr [bp - 8] | 
0040 mov cx, word ptr [bp - 0xa] | 0040 mov es, word ptr [bp - 2] | memory_operand,stack_local_layout
0043 mov word ptr es:[si], bx | 0043 mov word ptr es:[si], bx | 
0046 mov word ptr es:[si + 2], ds | 0046 mov word ptr es:[si + 2], ds | 
004a mov ax, word ptr [bx + 0x22] | 004a mov ax, word ptr [bx + 0x22] | 
004d add bx, ax | 004d add bx, ax | 
004f add si, 4 | 004f add si, 4 | 
0052 dec cx | 0052 dec cx | 
0053 jne 0x43 | 0053 jne 0x43 | 
0055 push ss | 0055 push ss | 
0056 pop ds | 0056 pop ds | 
0057 pop si | 0057 pop si | 
0058 pop di | 0058 pop di | 
0059 leave  | 0059 leave  | 
005a retf  | 005a retf  | 
