Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 mov dx, word ptr [bp + 6] | 0003 mov dx, word ptr [bp + 6] | 
0006 or dx, dx | 0006 or dx, dx | 
0008 jl 0x20 | 0008 jl 0x20 | 
000a cmp dx, 0x3f | 000a cmp dx, 0x3f | 
000d jg 0x20 | 000d jg 0x20 | 
000f mov dx, word ptr [bp + 8] | 000f mov dx, word ptr [bp + 8] | 
0012 or dx, dx | 0012 or dx, dx | 
0014 jl 0x20 | 0014 jl 0x20 | 
0016 cmp dx, 0x1f | 0016 cmp dx, 0x1f | 
0019 jg 0x20 | 0019 jg 0x20 | 
001b mov ax, 1 | 001b mov ax, 1 | 
001e leave  | 001e leave  | 
001f retf  | 001f retf  | 
0020 xor ax, ax | 0020 xor ax, ax | 
0022 leave  | 0022 leave  | 
0023 retf  | 0023 retf  | 
