Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 push di | 0003 push di | 
0004 push si | 0004 push si | 
0005 mov di, word ptr [bp + 6] | 0005 mov di, word ptr [bp + 6] | 
0008 mov es, word ptr [bp + 8] | 0008 mov es, word ptr [bp + 8] | 
000b mov si, word ptr es:[di + 4] | 000b mov si, word ptr es:[di + 4] | 
000f sub <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 2140}] | 000f sub <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 2140}] | 
0014 sbb <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 2142}] | 0014 sbb <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 2142}] | 
0019 push si | 0019 push si | 
001a lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 19}] | 001a lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 19}] | 
001f push si | 001f push si | 
0020 lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 17}] | 0020 lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 17}] | 
0025 push -1 | 0025 push -1 | 
0027 push -1 | 0027 push -1 | 
0029 nop  | 0029 nop  | 
002a push cs | 002a push cs | 
002b call 0xfffffd72 | 002b call 0xfffffd72 | 
002e add sp, 4 | 002e add sp, 4 | 
0031 pop si | 0031 pop si | 
0032 pop di | 0032 pop di | 
0033 leave  | 0033 leave  | 
0034 retf  | 0034 retf  | 
