Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 push di | 0003 push di | 
0004 push si | 0004 push si | 
0005 mov di, word ptr [bp + 6] | 0005 mov di, word ptr [bp + 6] | 
0008 mov bx, di | 0008 mov bx, di | 
000a and bx, 0x7f | 000a and bx, 0x7f | 
000d cmp bx, 0x3f | 000d cmp bx, 0x3f | 
0010 jle 0x19 | 0010 jle 0x19 | 
0012 mov ax, 0x80 | 0012 mov ax, 0x80 | 
0015 sub ax, bx | 0015 sub ax, bx | 
0017 mov bx, ax | 0017 mov bx, ax | 
0019 cmp bx, 0x40 | 0019 cmp bx, 0x40 | 
001c jne 0x24 | 001c jne 0x24 | 
001e mov cx, 0x7fff | 001e mov cx, 0x7fff | 
0021 jmp 0x35 | 0021 jmp 0x35 | 
0023 nop  | 0023 nop  | 
0024 and bx, 0x3f | 0024 and bx, 0x3f | 
0027 shl bx, 1 | 0027 shl bx, 1 | 
0029 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50728}] | 0029 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50728}] | 
002d les <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40906}] | 002d les <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40906}] | 
0032 mov cx, word ptr es:[bx + si] | 0032 mov cx, word ptr es:[bx + si] | 
0035 mov ax, di | 0035 mov ax, di | 
0037 sub ah, ah | 0037 sub ah, ah | 
0039 cmp ax, 0x7f | 0039 cmp ax, 0x7f | 
003c jle 0x40 | 003c jle 0x40 | 
003e neg cx | 003e neg cx | 
0040 mov ax, cx | 0040 mov ax, cx | 
0042 pop si | 0042 pop si | 
0043 pop di | 0043 pop di | 
0044 leave  | 0044 leave  | 
0045 retf  | 0045 retf  | 
