Whole-member issues: conflicting private placement constraints CONST; SIMTWO_MODULE unresolved/mismatched fixup at 0x9a; SIMTWO_MODULE unresolved/mismatched fixup at 0x8f; SIMTWO_MODULE unresolved/mismatched fixup at 0x89; SIMTWO_MODULE unresolved/mismatched fixup at 0x82; SIMTWO_MODULE unresolved/mismatched fixup at 0x7d; SIMTWO_MODULE unresolved/mismatched fixup at 0x77; SIMTWO_MODULE unresolved/mismatched fixup at 0x6e; SIMTWO_MODULE unresolved/mismatched fixup at 0x68; SIMTWO_MODULE unresolved/mismatched fixup at 0x63; SIMTWO_MODULE unresolved/mismatched fixup at 0x5b; SIMTWO_MODULE unresolved/mismatched fixup at 0x56; SIMTWO_MODULE unresolved/mismatched fixup at 0x13; SIMTWO_MODULE unresolved/mismatched fixup at 0x4; SIMTWO_MODULE uncovered NE relocations; SIMTWO_MODULE literal bytes differ; unplaced contribution CONST
  SIMTWO_MODULE+0x9a: candidate {'kind': 'internal', 'segment': 1, 'offset': 30534}; original loader []
  SIMTWO_MODULE+0x8f: candidate {'kind': 'internal', 'segment': 5, 'offset': 5582}; original loader []
  SIMTWO_MODULE+0x89: candidate {'kind': 'internal', 'segment': 10, 'offset': 52864}; original loader []
  SIMTWO_MODULE+0x82: candidate {'kind': 'internal', 'segment': 9, 'offset': 40936}; original loader []
  SIMTWO_MODULE+0x7d: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  SIMTWO_MODULE+0x77: candidate {'kind': 'internal', 'segment': 5, 'offset': 21460}; original loader []
  SIMTWO_MODULE+0x6e: candidate {'kind': 'internal', 'segment': 5, 'offset': 5582}; original loader []
  SIMTWO_MODULE+0x68: candidate {'kind': 'internal', 'segment': 9, 'offset': 39890}; original loader []
  SIMTWO_MODULE+0x63: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  SIMTWO_MODULE+0x5b: candidate {'kind': 'internal', 'segment': 8, 'offset': 12130}; original loader []
  SIMTWO_MODULE+0x56: candidate {'kind': 'internal', 'segment': 10, 'offset': 26856}; original loader []
  SIMTWO_MODULE+0x13: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  SIMTWO_MODULE+0x4: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
Target | Candidate | Difference
0000 push di | 0000 push di | 
0001 push si | 0001 push si | 
0002 mov es, word ptr [0xc53e] | 0002 mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
0006 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32948}] | 0006 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32948}] | 
000c jne 0x11 | 000c jne 0x11 | 
000e jmp 0xa3 | 000e jmp 0xa1 | branch_target
0011 mov es, word ptr [0xc540] | 0011 mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
0015 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 33008}] | 0015 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 33008}] | 
001a or si, si | 001a or si, si | 
001c jle 0x63 | 001c jle 0x61 | branch_target
001e mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 001e mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 
0021 mov es, ax | 0021 mov es, ax | 
0023 dec si | 0023 dec si | 
0024 cmp <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 12130}] | 0024 cmp <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 12130}] | 
002a je 0x5f | 002a je 0x5d | branch_target
002c lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5582}] | 002c lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5582}] | 
0031 or ax, ax | 0031 or ax, ax | 
0033 jne 0x3c | 0033 jne 0x3c | 
0035 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 0035 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 
0038 mov es, ax | 0038 mov es, ax | 
003a jmp 0x5f | 003a jmp 0x5d | branch_target
003c mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 003c mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 
003f mov es, ax | 003f mov es, ax | 
0041 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 10126}] | 0041 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 10126}] | 
0046 sub bh, bh | 0046 sub bh, bh | 
0048 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 9124}] | 0048 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 9124}] | 
004d and di, 0xff | 004d and di, 0xff | 
0051 shl di, 6 | 0051 shl di, 6 | 
0054 xor al, al |  | instruction_shape
0056 mov byte ptr [bx + di + 0x68e8], al | 0054 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 26856}] | memory_operand
005a mov byte ptr es:[si + 0x2f62], al | 0058 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 12130}] | memory_operand
005f or si, si | 005d or si, si | 
0061 jg 0x23 | 005f jg 0x23 | 
0063 mov es, word ptr [0xc542] | 0061 mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
0067 cmp word ptr es:[0x9bd2], 0 | 0065 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39890}] | memory_operand,immediate_or_binding
006d je 0x7d | 006b je 0x7b | branch_target
006f lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 0}] | 006d lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5582}] | immediate_or_binding,immediate_or_binding
0074 or ax, ax | 0072 or ax, ax | 
0076 je 0x7d | 0074 je 0x7b | branch_target
0078 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 0}] | 0076 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 21460}] | immediate_or_binding,immediate_or_binding
007d mov es, word ptr [0xc544] | 007b mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
0081 cmp word ptr es:[0x9fe8], 1 | 007f cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40936}] | memory_operand,immediate_or_binding
0087 jg 0xa3 | 0085 jg 0xa1 | branch_target
0089 cmp word ptr [0xce80], 1 | 0087 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52864}] | memory_operand,immediate_or_binding
008e jne 0xa3 | 008c jne 0xa1 | branch_target
0090 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 0}] | 008e lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5582}] | immediate_or_binding,immediate_or_binding
0095 or ax, ax | 0093 or ax, ax | 
0097 je 0xa3 | 0095 je 0xa1 | branch_target
0099 push 6 | 0097 push 6 | 
009b lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 0}] | 0099 lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 30534}] | immediate_or_binding,immediate_or_binding
00a0 add sp, 2 | 009e add sp, 2 | 
00a3 pop si | 00a1 pop si | 
00a4 pop di | 00a2 pop di | 
00a5 retf  | 00a3 retf  | 
