Whole-member issues: SIMTWO_MODULE literal bytes differ
Target | Candidate | Difference
0000 enter 4, 0 | 0000 enter 4, 0 | 
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 mov si, word ptr [bp + 6] | 0006 mov si, word ptr [bp + 6] | 
0009 and si, 0xff00 | 0009 and si, 0xff00 | 
000d add si, word ptr [bp + 8] | 000d add si, word ptr [bp + 8] | 
0010 mov bx, si | 0010 mov bx, si | 
0012 sar bx, 8 | 0012 sar bx, 8 | 
0015 shl bx, 2 | 0015 shl bx, 2 | 
0018 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52890}] | 0018 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52890}] | 
001c mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52892}] | 001c mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52892}] | 
0020 mov di, ax | 0020 mov di, ax | 
0022 mov word ptr [bp - 2], dx | 0022 mov word ptr [bp - 2], dx | 
0025 mov es, dx | 0025 mov es, dx | 
0027 mov bx, di | 0027 mov bx, di | 
0029 mov ax, si | 0029 mov cx, si | register_allocation
002b sub ah, ah | 002b sub ch, ch | register_allocation
002d cmp word ptr es:[bx + 0xc], ax | 002d cmp word ptr es:[bx + 0xc], cx | register_allocation
0031 jg 0x3f | 0031 ja 0x3f | instruction_shape
0033 push ds | 0033 push ds | 
0034 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48402}] | 0034 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48402}] | 
0037 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 6334}] | 0037 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 6334}] | 
003c add sp, 4 | 003c add sp, 4 | 
003f mov es, word ptr [bp - 2] | 003f mov es, word ptr [bp - 2] | 
0042 mov bx, si | 0042 mov bx, si | 
0044 sub bh, bh | 0044 sub bh, bh | 
0046 shl bx, 2 | 0046 shl bx, 2 | 
0049 add bx, di | 0049 add bx, di | 
004b mov ax, word ptr es:[bx + 0x2c] | 004b mov ax, word ptr es:[bx + 0x2c] | 
004f mov dx, word ptr es:[bx + 0x2e] | 004f mov dx, word ptr es:[bx + 0x2e] | 
0053 pop si | 0053 pop si | 
0054 pop di | 0054 pop di | 
0055 leave  | 0055 leave  | 
0056 retf  | 0056 retf  | 
