Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 mov bx, word ptr [bp + 6] | 0003 mov bx, word ptr [bp + 6] | 
0006 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50348}] | 0006 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50348}] | 
000a cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39790}] | 000a cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39790}] | 
0010 jne 0x1c | 0010 jne 0x1c | 
0012 cmp bx, 0x50 | 0012 cmp bx, 0x50 | 
0015 jg 0x21 | 0015 jg 0x21 | 
0017 mov ax, 1 | 0017 mov ax, 1 | 
001a leave  | 001a leave  | 
001b retf  | 001b retf  | 
001c cmp bx, 0x5f | 001c cmp bx, 0x5f | 
001f jle 0x17 | 001f jle 0x17 | 
0021 xor ax, ax | 0021 xor ax, ax | 
0023 leave  | 0023 leave  | 
0024 retf  | 0024 retf  | 
