Target | Candidate | Difference
0000 push 0x3e8 | 0000 push 0x3e8 | 
0003 nop  | 0003 nop  | 
0004 push cs | 0004 push cs | 
0005 call 0x1b2 | 0005 call 0x1b2 | 
0008 add sp, 2 | 0008 add sp, 2 | 
000b mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49836}] | 000b mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49836}] | 
000f mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39910}] | 000f mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39910}] | 
0013 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39912}] | 0013 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39912}] | 
0018 push 0x3e9 | 0018 push 0x3e9 | 
001b nop  | 001b nop  | 
001c push cs | 001c push cs | 
001d call 0x1b2 | 001d call 0x1b2 | 
0020 add sp, 2 | 0020 add sp, 2 | 
0023 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49838}] | 0023 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49838}] | 
0027 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31306}] | 0027 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31306}] | 
002b mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31308}] | 002b mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31308}] | 
0030 push 0x3f2 | 0030 push 0x3f2 | 
0033 nop  | 0033 nop  | 
0034 push cs | 0034 push cs | 
0035 call 0x1b2 | 0035 call 0x1b2 | 
0038 add sp, 2 | 0038 add sp, 2 | 
003b mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49840}] | 003b mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49840}] | 
003f mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29562}] | 003f mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29562}] | 
0043 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29564}] | 0043 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29564}] | 
0048 push 0x3fc | 0048 push 0x3fc | 
004b nop  | 004b nop  | 
004c push cs | 004c push cs | 
004d call 0x1b2 | 004d call 0x1b2 | 
0050 add sp, 2 | 0050 add sp, 2 | 
0053 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49842}] | 0053 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49842}] | 
0057 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31892}] | 0057 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31892}] | 
005b mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31894}] | 005b mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31894}] | 
0060 push 0x41a | 0060 push 0x41a | 
0063 nop  | 0063 nop  | 
0064 push cs | 0064 push cs | 
0065 call 0x1b2 | 0065 call 0x1b2 | 
0068 add sp, 2 | 0068 add sp, 2 | 
006b mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49844}] | 006b mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49844}] | 
006f mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29416}] | 006f mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29416}] | 
0073 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29418}] | 0073 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29418}] | 
0078 push 0x44c | 0078 push 0x44c | 
007b nop  | 007b nop  | 
007c push cs | 007c push cs | 
007d call 0x1b2 | 007d call 0x1b2 | 
0080 add sp, 2 | 0080 add sp, 2 | 
0083 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49846}] | 0083 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49846}] | 
0087 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32920}] | 0087 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32920}] | 
008b mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32922}] | 008b mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32922}] | 
0090 push 0x44d | 0090 push 0x44d | 
0093 nop  | 0093 nop  | 
0094 push cs | 0094 push cs | 
0095 call 0x1b2 | 0095 call 0x1b2 | 
0098 add sp, 2 | 0098 add sp, 2 | 
009b mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49848}] | 009b mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49848}] | 
009f mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32884}] | 009f mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32884}] | 
00a3 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32886}] | 00a3 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32886}] | 
00a8 push 0x44e | 00a8 push 0x44e | 
00ab nop  | 00ab nop  | 
00ac push cs | 00ac push cs | 
00ad call 0x1b2 | 00ad call 0x1b2 | 
00b0 add sp, 2 | 00b0 add sp, 2 | 
