Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 push di | 0003 push di | 
0004 push si | 0004 push si | 
0005 mov di, word ptr [bp + 8] | 0005 mov di, word ptr [bp + 8] | 
0008 mov si, word ptr [bp + 6] | 0008 mov si, word ptr [bp + 6] | 
000b push di | 000b push di | 
000c push si | 000c push si | 
000d nop  | 000d nop  | 
000e push cs | 000e push cs | 
000f call 0x58 | 000f call 0x58 | 
0012 add sp, 4 | 0012 add sp, 4 | 
0015 lea ax, [di - 1] | 0015 lea ax, [di - 1] | 
0018 push ax | 0018 push ax | 
0019 push si | 0019 push si | 
001a nop  | 001a nop  | 
001b push cs | 001b push cs | 
001c call 0x58 | 001c call 0x58 | 
001f add sp, 4 | 001f add sp, 4 | 
0022 push di | 0022 push di | 
0023 lea ax, [si + 1] | 0023 lea ax, [si + 1] | 
0026 push ax | 0026 push ax | 
0027 nop  | 0027 nop  | 
0028 push cs | 0028 push cs | 
0029 call 0x58 | 0029 call 0x58 | 
002c add sp, 4 | 002c add sp, 4 | 
002f lea ax, [di + 1] | 002f lea ax, [di + 1] | 
0032 push ax | 0032 push ax | 
0033 push si | 0033 push si | 
0034 nop  | 0034 nop  | 
0035 push cs | 0035 push cs | 
0036 call 0x58 | 0036 call 0x58 | 
0039 add sp, 4 | 0039 add sp, 4 | 
003c push di | 003c push di | 
003d lea ax, [si - 1] | 003d lea ax, [si - 1] | 
0040 push ax | 0040 push ax | 
0041 nop  | 0041 nop  | 
0042 push cs | 0042 push cs | 
0043 call 0x58 | 0043 call 0x58 | 
0046 add sp, 4 | 0046 add sp, 4 | 
0049 push di | 0049 push di | 
004a push si | 004a push si | 
004b nop  | 004b nop  | 
004c push cs | 004c push cs | 
004d call 0x58 | 004d call 0x58 | 
0050 add sp, 4 | 0050 add sp, 4 | 
0053 pop si | 0053 pop si | 
0054 pop di | 0054 pop di | 
0055 leave  | 0055 leave  | 
0056 retf  | 0056 retf  | 
