Whole-member issues: GR_MODULE unresolved/mismatched fixup at 0x34; GR_MODULE unresolved/mismatched fixup at 0x29; GR_MODULE unresolved/mismatched fixup at 0x20; GR_MODULE unresolved/mismatched fixup at 0x8; GR_MODULE uncovered NE relocations; GR_MODULE literal bytes differ; CONST unresolved/mismatched fixup at 0x0; CONST literal bytes differ
  GR_MODULE+0x34: candidate {'kind': 'external', 'name': '_lowMemoryReported'}; original loader []
  GR_MODULE+0x29: candidate {'kind': 'internal', 'segment': 1, 'offset': 20020}; original loader []
  GR_MODULE+0x20: candidate {'kind': 'external', 'name': '_lowMemoryReported'}; original loader []
  GR_MODULE+0x8: candidate {'kind': 'external', 'name': '_GlobalCompact'}; original loader []
  CONST+0x0: candidate {'kind': 'external', 'name': '_lowMemoryReported'}; original loader []
Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 cmp word ptr [0x87e], 0 |  | instruction_shape
0008 jne 0x22 |  | instruction_shape
000a push -1 | 0003 push -1 | 
000c push -1 | 0005 push -1 | 
000e lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 25}] | 0007 lcall <resolved fixup> [{'kind': 'external', 'name': '_GlobalCompact'}] | immediate_or_binding,immediate_or_binding
0013 push 2 | 000c mov sp, bp | instruction_shape
0015 push 0 |  | instruction_shape
0017 push 0xc350 |  | instruction_shape
001a lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 15}, {'kind': 'internal', 'segment': 10, 'offset': 86}] |  | instruction_shape
001f mov word ptr [0x87e], ax |  | instruction_shape
0022 cmp word ptr [0x87c], 0 |  | instruction_shape
0027 jne 0x5c |  | instruction_shape
0029 push 0 |  | instruction_shape
002b push 0 |  | instruction_shape
002d lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 25}, {'kind': 'internal', 'segment': 10, 'offset': 86}] |  | instruction_shape
0032 cmp dx, 1 |  | instruction_shape
0035 jb 0x5c |  | instruction_shape
0037 ja 0x3e |  | instruction_shape
0039 cmp ax, 0x86a0 |  | instruction_shape
003c jbe 0x5c |  | instruction_shape
003e push -1 |  | instruction_shape
0040 push -1 |  | instruction_shape
0042 lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 25}] |  | instruction_shape
0047 push 2 |  | instruction_shape
0049 push 1 |  | instruction_shape
004b push 0x86a0 |  | instruction_shape
004e lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 15}] |  | instruction_shape
0053 mov word ptr [0x87c], ax |  | instruction_shape
0056 mov word ptr [0x880], 0 |  | instruction_shape
005c cmp word ptr [bp + 6], -1 |  | instruction_shape
0060 jne 0x6b |  | instruction_shape
0062 cmp word ptr [bp + 8], -1 |  | instruction_shape
0066 jne 0x6b |  | instruction_shape
0068 jmp 0x147 |  | instruction_shape
006b push 0 |  | instruction_shape
006d push 0 |  | instruction_shape
006f lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 25}] |  | instruction_shape
0074 cmp dx, word ptr [bp + 8] |  | instruction_shape
0077 jb 0x99 |  | instruction_shape
0079 ja 0x80 |  | instruction_shape
007b cmp ax, word ptr [bp + 6] |  | instruction_shape
007e jb 0x99 |  | instruction_shape
0080 push 0 |  | instruction_shape
0082 lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 169}] |  | instruction_shape
0087 cmp dx, word ptr [bp + 8] |  | instruction_shape
008a jbe 0x8f |  | instruction_shape
008c jmp 0x147 |  | instruction_shape
008f jb 0x99 |  | instruction_shape
0091 cmp ax, word ptr [bp + 6] |  | instruction_shape
0094 jb 0x99 |  | instruction_shape
0096 jmp 0x147 |  | instruction_shape
0099 cmp word ptr [0x87c], 0 |  | instruction_shape
009e je 0xaf |  | instruction_shape
00a0 push word ptr [0x87c] |  | instruction_shape
00a4 lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 17}] |  | instruction_shape
00a9 mov word ptr [0x87c], 0 |  | instruction_shape
00af push -1 |  | instruction_shape
00b1 push -1 |  | instruction_shape
00b3 lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 25}] |  | instruction_shape
00b8 cmp dx, word ptr [bp + 8] | 000e cmp dx, word ptr [bp + 8] | 
00bb jb 0xe8 | 0011 jb 0x38 | branch_target
00bd ja 0xc4 | 0013 ja 0x1a | branch_target
00bf cmp ax, word ptr [bp + 6] | 0015 cmp ax, word ptr [bp + 6] | 
00c2 jb 0xe8 | 0018 jb 0x38 | branch_target
00c4 mov dx, word ptr [0x880] | 001a mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 86}] | call_frame_or_segment_register,memory_operand,alignment_uncertain
 | 001e mov <resolved fixup> [{'kind': 'external', 'name': '_lowMemoryReported'}] | instruction_shape
00c8 or dx, dx | 0022 or ax, ax | register_allocation,alignment_uncertain
00ca jne 0xe8 | 0024 jne 0x38 | branch_target
00cc push 1 | 0026 push 1 | 
00ce lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 0}] | 0028 lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 20020}] | immediate_or_binding,immediate_or_binding
00d3 mov sp, bp | 002d mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 86}] | instruction_shape
00d5 push ds |  | instruction_shape
00d6 push 0x8bc |  | instruction_shape
00d9 nop  |  | instruction_shape
00da push cs |  | instruction_shape
00db call 0xffffc1d0 |  | instruction_shape
00de mov sp, bp |  | instruction_shape
00e0 mov word ptr [0x880], 1 | 0031 mov <resolved fixup> [{'kind': 'external', 'name': '_lowMemoryReported'}] | memory_operand,immediate_or_binding
00e6 jmp 0x13e |  | instruction_shape
00e8 push word ptr [bp + 8] |  | instruction_shape
00eb push word ptr [bp + 6] |  | instruction_shape
00ee push 0 |  | instruction_shape
00f0 push 0 |  | instruction_shape
