Target | Candidate | Difference
0000 enter 6, 0 | 0000 enter 6, 0 | 
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5678}] | 0006 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5678}] | 
000b or ax, ax | 000b or ax, ax | 
000d jne 0x2c | 000d jne 0x2c | 
000f push word ptr [bp + 0xc] | 000f push word ptr [bp + 0xc] | 
0012 lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 2512}] | 0012 lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 2512}] | 
0017 add sp, 2 | 0017 add sp, 2 | 
001a mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50000}] | 001a mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50000}] | 
001e mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39786}] | 001e mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39786}] | 
0023 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50002}] | 0023 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50002}] | 
0027 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 15138}] | 0027 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 15138}] | 
002c mov di, word ptr [bp + 6] | 002c mov di, word ptr [bp + 6] | 
002f mov bx, di | 002f mov bx, di | 
0031 shl bx, 6 | 0031 shl bx, 6 | 
0034 add bx, word ptr [bp + 8] | 0034 add bx, word ptr [bp + 8] | 
0037 add <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 35048}] | 0037 add <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 35048}] | 
003b mov word ptr [bp - 6], bx | 003b mov word ptr [bp - 6], bx | 
003e mov al, byte ptr [bx] | 003e mov al, byte ptr [bx] | 
0040 sub ah, ah | 0040 sub ah, ah | 
0042 mov si, ax | 0042 mov si, ax | 
0044 push si | 0044 push si | 
0045 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 22304}] | 0045 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 22304}] | 
004a add sp, 2 | 004a add sp, 2 | 
004d dec ax | 004d dec ax | 
004e jne 0x70 | 004e jne 0x70 | 
0050 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52888}] | 0050 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52888}] | 
0055 je 0x70 | 0055 je 0x70 | 
0057 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50000}] | 0057 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50000}] | 
005b push <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39786}] | 005b push <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39786}] | 
0060 push 2 | 0060 push 2 | 
0062 nop  | 0062 nop  | 
0063 push cs | 0063 push cs | 
0064 call 0x49c8 | 0064 call 0x49c8 | 
0067 add sp, 4 | 0067 add sp, 4 | 
006a mov si, 1 | 006a mov si, 1 | 
006d jmp 0xc6 | 006d jmp 0xc6 | 
006f nop  | 006f nop  | 
0070 cmp si, 0x87 | 0070 cmp si, 0x87 | 
0074 jle 0xc4 | 0074 jle 0xc4 | 
0076 cmp si, 0xe8 | 0076 cmp si, 0xe8 | 
007a jge 0xc4 | 007a jge 0xc4 | 
007c push si | 007c push si | 
007d push word ptr [bp + 8] | 007d push word ptr [bp + 8] | 
0080 push di | 0080 push di | 
