Target | Candidate | Difference
0000 enter 4, 0 |  | instruction_shape
0004 push di |  | instruction_shape
0005 push si | 0000 push si | 
0006 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 0}] | 0001 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 6316}] | immediate_or_binding,immediate_or_binding
000b xor ax, 0x3751 | 0006 xor ax, 0x3751 | 
000e mov word ptr [0xcbf2], ax | 0009 mov <resolved fixup> [{'kind': 'external', 'name': '_rrandSeed'}] | memory_operand
0011 nop  | 000c lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5742}] | instruction_shape
0012 push cs |  | instruction_shape
0013 call 0x138 |  | instruction_shape
0016 mov di, ax | 0011 mov si, ax | register_allocation
0018 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 0}] | 0013 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 6316}] | immediate_or_binding,immediate_or_binding
001d push ax | 0018 push ax | 
001e lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 0}] | 0019 lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 1782}] | immediate_or_binding,immediate_or_binding
0023 add sp, 2 | 001e add sp, 2 | 
0026 or di, di | 0021 or si, si | register_allocation
0028 jle 0x34 | 0023 jle 0x2d | branch_target
002a mov si, di |  | instruction_shape
002c lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 0}] | 0025 lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 1802}] | immediate_or_binding,immediate_or_binding
0031 dec si | 002a dec si | 
0032 jne 0x2c | 002b jne 0x25 | branch_target
0034 pop si | 002d pop si | 
0035 pop di |  | instruction_shape
0036 leave  |  | instruction_shape
0037 retf  | 002e retf  | 
