Target | Candidate | Difference
0000 mov es, word ptr [0xbf78] | 0000 mov <resolved fixup> [{'kind': 'external', 'name': '_songState'}] | instruction_shape
 | 0003 mov es, ax | instruction_shape
0004 cmp word ptr es:[0x8d06], 0 | 0005 cmp <resolved fixup> [{'kind': 'external', 'name': '_songState'}] | memory_operand,immediate_or_binding
000a je 0x3e | 000b je 0x38 | branch_target
000c cmp word ptr [0xaf6], 0 | 000d cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 2806}] | memory_operand,immediate_or_binding
0011 je 0x3e | 0012 je 0x38 | branch_target
0013 cmp word ptr es:[0x8d08], 0 | 0014 cmp <resolved fixup> [{'kind': 'external', 'name': '_songState'}] | memory_operand,immediate_or_binding
0019 je 0x2b | 001a je 0x2c | branch_target
001b cmp word ptr es:[0x8d0c], 0 | 001c cmp <resolved fixup> [{'kind': 'external', 'name': '_songState'}] | memory_operand,immediate_or_binding
0021 jne 0x2b | 0022 jne 0x38 | branch_target
0023 cmp word ptr es:[0x8d0a], 0 | 0024 cmp <resolved fixup> [{'kind': 'external', 'name': '_songState'}] | memory_operand,immediate_or_binding
0029 je 0x32 | 002a jne 0x38 | instruction_shape
002b mov bx, 1 | 002c cmp <resolved fixup> [{'kind': 'external', 'name': '_songState'}] | instruction_shape
002e mov ax, bx | 0032 jb 0x38 | instruction_shape
 | 0034 xor ax, ax | instruction_shape
0030 retf  | 0036 retf  | 
0031 nop  | 0037 nop  | 
0032 cmp word ptr es:[0x8d1c], 1 |  | instruction_shape
0038 sbb bx, bx |  | instruction_shape
003a neg bx |  | instruction_shape
003c jmp 0x2e |  | instruction_shape
003e mov ax, 1 | 0038 mov ax, 1 | 
0041 retf  | 003b retf  | 
