Target | Candidate | Difference
0000 push di | 0000 push di | 
0001 push si | 0001 push si | 
0002 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48362}] | 0002 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48362}] | 
0007 jne 0x13 | 0007 jne 0x13 | 
0009 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48364}] | 0009 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48364}] | 
000e jne 0x13 | 000e jne 0x13 | 
0010 jmp 0x12c | 0010 jmp 0x12c | 
0013 xor di, di | 0013 xor di, di | 
0015 mov si, di | 0015 mov si, di | 
0017 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 18}] | 0017 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 18}] | 
001b sub ax, 5 | 001b sub ax, 5 | 
001e cmp ax, 8 | 001e cmp ax, 8 | 
0021 ja 0x9c | 0021 ja 0x9c | 
0023 shl ax, 1 | 0023 shl ax, 1 | 
0025 xchg bx, ax | 0025 xchg bx, ax | 
0026 jmp <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 614}] | 0026 jmp <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 614}] | 
002b nop  | 002b nop  | 
002c dw offset 0x3e | 002c dw offset 0x3e | 
002e dw offset 0x9c | 002e dw offset 0x9c | 
0030 dw offset 0x4a | 0030 dw offset 0x4a | 
0032 dw offset 0x9c | 0032 dw offset 0x9c | 
0034 dw offset 0x56 | 0034 dw offset 0x56 | 
0036 dw offset 0x62 | 0036 dw offset 0x62 | 
0038 dw offset 0x6e | 0038 dw offset 0x6e | 
003a dw offset 0x7a | 003a dw offset 0x7a | 
003c dw offset 0x86 | 003c dw offset 0x86 | 
003e mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48750}] | 003e mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48750}] | 
0042 push <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39976}] | 0042 push <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39976}] | 
0047 jmp 0x8f | 0047 jmp 0x8f | 
0049 nop  | 0049 nop  | 
004a mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48752}] | 004a mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48752}] | 
004e push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34292}] | 004e push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34292}] | 
0053 jmp 0x8f | 0053 jmp 0x8f | 
0055 nop  | 0055 nop  | 
0056 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48752}] | 0056 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48752}] | 
005a push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34294}] | 005a push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34294}] | 
005f jmp 0x8f | 005f jmp 0x8f | 
0061 nop  | 0061 nop  | 
0062 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48752}] | 0062 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48752}] | 
0066 push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34300}] | 0066 push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34300}] | 
006b jmp 0x8f | 006b jmp 0x8f | 
006d nop  | 006d nop  | 
006e mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48752}] | 006e mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48752}] | 
0072 push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34290}] | 0072 push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34290}] | 
0077 jmp 0x8f | 0077 jmp 0x8f | 
0079 nop  | 0079 nop  | 
007a mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48752}] | 007a mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48752}] | 
007e push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34296}] | 007e push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34296}] | 
0083 jmp 0x8f | 0083 jmp 0x8f | 
0085 nop  | 0085 nop  | 
0086 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48752}] | 0086 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48752}] | 
008a push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34298}] | 008a push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34298}] | 
008f lea ax, [si + 0x2210] | 008f lea ax, [si + 0x2210] | 
0093 push ax | 0093 push ax | 
0094 lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 61012}] | 0094 lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 61012}] | 
0099 add sp, 4 | 0099 add sp, 4 | 
009c mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 34}] | 009c mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 34}] | 
00a0 sub ax, 5 | 00a0 sub ax, 5 | 
00a3 cmp ax, 8 | 00a3 cmp ax, 8 | 
00a6 ja 0x120 | 00a6 ja 0x120 | 
00a8 shl ax, 1 | 00a8 shl ax, 1 | 
00aa xchg bx, ax | 00aa xchg bx, ax | 
00ab jmp <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 746}] | 00ab jmp <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 746}] | 
00b0 dw offset 0xc2 | 00b0 dw offset 0xc2 | 
00b2 dw offset 0x120 | 00b2 dw offset 0x120 | 
00b4 dw offset 0xce | 00b4 dw offset 0xce | 
00b6 dw offset 0x120 | 00b6 dw offset 0x120 | 
00b8 dw offset 0xda | 00b8 dw offset 0xda | 
00ba dw offset 0xe6 | 00ba dw offset 0xe6 | 
00bc dw offset 0xf2 | 00bc dw offset 0xf2 | 
00be dw offset 0xfe | 00be dw offset 0xfe | 
00c0 dw offset 0x10a | 00c0 dw offset 0x10a | 
00c2 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48750}] | 00c2 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48750}] | 
00c6 push <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39976}] | 00c6 push <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39976}] | 
00cb jmp 0x113 | 00cb jmp 0x113 | 
00cd nop  | 00cd nop  | 
00ce mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48752}] | 00ce mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48752}] | 
00d2 push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34292}] | 00d2 push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34292}] | 
00d7 jmp 0x113 | 00d7 jmp 0x113 | 
00d9 nop  | 00d9 nop  | 
00da mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48752}] | 00da mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48752}] | 
00de push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34294}] | 00de push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34294}] | 
00e3 jmp 0x113 | 00e3 jmp 0x113 | 
00e5 nop  | 00e5 nop  | 
00e6 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48752}] | 00e6 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48752}] | 
00ea push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34300}] | 00ea push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34300}] | 
00ef jmp 0x113 | 00ef jmp 0x113 | 
00f1 nop  | 00f1 nop  | 
00f2 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48752}] | 00f2 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48752}] | 
00f6 push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34290}] | 00f6 push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34290}] | 
00fb jmp 0x113 | 00fb jmp 0x113 | 
00fd nop  | 00fd nop  | 
00fe mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48752}] | 00fe mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48752}] | 
0102 push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34296}] | 0102 push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34296}] | 
0107 jmp 0x113 | 0107 jmp 0x113 | 
0109 nop  | 0109 nop  | 
010a mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48752}] | 010a mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48752}] | 
010e push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34298}] | 010e push <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34298}] | 
0113 lea ax, [si + 0x230b] | 0113 lea ax, [si + 0x230b] | 
0117 push ax | 0117 push ax | 
... see structured diagnostic for remaining instructions
