Whole-member issues: SIMONE_MODULE unresolved/mismatched fixup at 0x31; SIMONE_MODULE literal bytes differ
  SIMONE_MODULE+0x31: candidate {'kind': 'internal', 'segment': 10, 'offset': 10472}; original loader []
Target | Candidate | Difference
0000 enter 8, 0 | 0000 enter 6, 0 | immediate_or_binding
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 mov di, word ptr [bp + 8] | 0006 mov bx, word ptr [bp + 8] | register_allocation
0009 mov cx, word ptr [bp + 6] | 0009 mov dx, word ptr [bp + 6] | register_allocation
000c cmp cx, di | 000c cmp bx, dx | register_allocation
000e jg 0x51 | 000e jl 0x5e | instruction_shape
0010 mov bx, cx |  | instruction_shape
0012 shl bx, 6 |  | instruction_shape
0015 mov dx, word ptr [bp + 0xa] | 0010 mov di, word ptr [bp + 0xc] | memory_operand,stack_local_layout
0018 mov word ptr [bp - 2], dx |  | instruction_shape
001b mov ax, word ptr [bp + 0xc] | 0013 mov cx, word ptr [bp + 0xa] | memory_operand,stack_local_layout
001e sub ax, dx |  | instruction_shape
0020 inc ax |  | instruction_shape
0021 mov word ptr [bp - 8], ax |  | instruction_shape
0024 mov ax, di | 0016 mov ax, di | 
0026 sub ax, cx | 0018 sub ax, cx | 
0028 inc ax | 001a inc ax | 
0029 mov word ptr [bp - 4], ax | 001b mov word ptr [bp - 2], ax | memory_operand,stack_local_layout
 | 001e sub bx, dx | instruction_shape
 | 0020 inc bx | instruction_shape
 | 0021 mov word ptr [bp - 4], bx | instruction_shape
 | 0024 cmp cx, di | instruction_shape
 | 0026 jg 0x5e | instruction_shape
 | 0028 mov si, dx | instruction_shape
 | 002a shl si, 6 | instruction_shape
 | 002d add si, cx | instruction_shape
 | 002f add <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 10472}] | instruction_shape
 | 0033 mov ax, word ptr [bp - 4] | instruction_shape
 | 0036 dec word ptr [bp - 4] | instruction_shape
 | 0039 or ax, ax | instruction_shape
 | 003b je 0x5e | instruction_shape
002c mov ax, word ptr [bp + 0xa] | 003d mov ax, word ptr [bp + 0xa] | 
002f cmp word ptr [bp + 0xc], ax | 0040 cmp word ptr [bp + 0xc], ax | 
0032 jl 0x49 | 0043 jl 0x59 | branch_target
 | 0045 cmp word ptr [bp - 2], 0 | instruction_shape
 | 0049 jle 0x59 | instruction_shape
0034 mov al, byte ptr [bp + 0xe] | 004b mov al, byte ptr [bp + 0xe] | 
0037 sub ah, ah | 004e sub ah, ah | 
0039 mov si, word ptr [bp - 2] | 0050 mov cx, word ptr [bp - 2] | register_allocation
003c add si, bx | 0053 mov di, si | instruction_shape
003e mov cx, word ptr [bp - 8] |  | instruction_shape
0041 lea di, [si + 0x28e8] |  | instruction_shape
0045 push ds | 0055 push ds | 
0046 pop es | 0056 pop es | 
0047 rep stosb byte ptr es:[di], al | 0057 rep stosb byte ptr es:[di], al | 
0049 add bx, 0x40 | 0059 add si, 0x40 | register_allocation
004c dec word ptr [bp - 4] | 005c jmp 0x33 | instruction_shape
004f jne 0x2c |  | instruction_shape
0051 pop si | 005e pop si | 
0052 pop di | 005f pop di | 
0053 leave  | 0060 leave  | 
0054 retf  | 0061 retf  | 
