Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 mov dx, word ptr [bp + 6] | 0003 mov dx, word ptr [bp + 6] | 
0006 or dx, dx | 0006 or dx, dx | 
0008 jne 0x10 | 0008 jne 0x10 | 
000a mov ax, 0x86 | 000a mov ax, 0x86 | 
000d leave  | 000d leave  | 
000e retf  | 000e retf  | 
000f nop  | 000f nop  | 
0010 cmp dx, 2 | 0010 cmp dx, 2 | 
0013 jne 0x1a | 0013 je 0x44 | instruction_shape
0015 mov ax, 0x8a |  | instruction_shape
0018 leave  |  | instruction_shape
0019 retf  |  | instruction_shape
001a cmp dx, 3 | 0015 cmp dx, 3 | 
001d je 0x15 | 0018 je 0x44 | branch_target
001f cmp dx, 0x5e | 001a cmp dx, 0x5e | 
0022 jl 0x44 | 001d jl 0x40 | branch_target
0024 cmp dx, 0x62 | 001f cmp dx, 0x62 | 
0027 jge 0x30 | 0022 jge 0x2c | branch_target
0029 mov ax, dx | 0024 mov ax, dx | 
002b add ax, 0x22 | 0026 add ax, 0x22 | 
002e leave  | 0029 leave  | 
002f retf  | 002a retf  | 
 | 002b nop  | instruction_shape
0030 cmp dx, 0x66 | 002c cmp dx, 0x66 | 
0033 jne 0x3a | 002f jne 0x36 | branch_target
0035 mov ax, 0x85 | 0031 mov ax, 0x85 | 
0038 leave  | 0034 leave  | 
0039 retf  | 0035 retf  | 
003a cmp dx, 0x68 | 0036 cmp dx, 0x68 | 
003d jne 0x44 | 0039 jne 0x40 | branch_target
003f mov ax, 0x84 | 003b mov ax, 0x84 | 
0042 leave  | 003e leave  | 
0043 retf  | 003f retf  | 
0044 xor ax, ax | 0040 xor ax, ax | 
0046 leave  | 0042 leave  | 
0047 retf  | 0043 retf  | 
 | 0044 mov ax, 0x8a | instruction_shape
 | 0047 leave  | instruction_shape
 | 0048 retf  | instruction_shape
