Whole-member issues: conflicting private placement constraints CONST; conflicting private placement constraints _DATA; SIMTWO_MODULE unresolved/mismatched fixup at 0xd6; SIMTWO_MODULE unresolved/mismatched fixup at 0xd2; SIMTWO_MODULE unresolved/mismatched fixup at 0xc5; SIMTWO_MODULE unresolved/mismatched fixup at 0xbf; SIMTWO_MODULE unresolved/mismatched fixup at 0xba; SIMTWO_MODULE unresolved/mismatched fixup at 0xb4; SIMTWO_MODULE unresolved/mismatched fixup at 0xaf; SIMTWO_MODULE unresolved/mismatched fixup at 0xab; SIMTWO_MODULE unresolved/mismatched fixup at 0xa6; SIMTWO_MODULE unresolved/mismatched fixup at 0xa2; SIMTWO_MODULE unresolved/mismatched fixup at 0x96; SIMTWO_MODULE unresolved/mismatched fixup at 0x59; SIMTWO_MODULE unresolved/mismatched fixup at 0x50; SIMTWO_MODULE unresolved/mismatched fixup at 0x1f; SIMTWO_MODULE unresolved/mismatched fixup at 0x15; SIMTWO_MODULE uncovered NE relocations; SIMTWO_MODULE literal bytes differ; unplaced contribution _DATA; unplaced contribution CONST
  SIMTWO_MODULE+0xd6: candidate {'kind': 'internal', 'segment': 9, 'offset': 31324}; original loader []
  SIMTWO_MODULE+0xd2: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  SIMTWO_MODULE+0xc5: candidate {'kind': 'internal', 'segment': 10, 'offset': 44148}; original loader []
  SIMTWO_MODULE+0xbf: candidate {'kind': 'internal', 'segment': 9, 'offset': 29426}; original loader []
  SIMTWO_MODULE+0xba: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  SIMTWO_MODULE+0xb4: candidate {'kind': 'internal', 'segment': 9, 'offset': 39386}; original loader []
  SIMTWO_MODULE+0xaf: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  SIMTWO_MODULE+0xab: candidate {'kind': 'internal', 'segment': 9, 'offset': 32076}; original loader []
  SIMTWO_MODULE+0xa6: candidate {'kind': 'internal', 'segment': 9, 'offset': 32074}; original loader []
  SIMTWO_MODULE+0xa2: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  SIMTWO_MODULE+0x96: candidate {'kind': 'internal', 'segment': 1, 'offset': 38548}; original loader []
  SIMTWO_MODULE+0x59: candidate {'kind': 'internal', 'segment': 9, 'offset': 0}; original loader []
  SIMTWO_MODULE+0x50: candidate {'kind': 'internal', 'segment': 9, 'offset': 0}; original loader []
  SIMTWO_MODULE+0x1f: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  SIMTWO_MODULE+0x15: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
Target | Candidate | Difference
0000 enter 4, 0 | 0000 enter 4, 0 | 
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 mov word ptr [bp - 4], 3 | 0006 mov word ptr [bp - 4], 3 | 
000b mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 0}] | 000b mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 0}] | 
000e mov es, ax | 000e mov es, ax | 
0010 mov bx, word ptr [bp - 4] | 0010 mov bx, word ptr [bp - 4] | 
0013 mov al, byte ptr [bx + 0x25d4] | 0013 mov <resolved fixup> [{'kind': 'segment', 'name': '_DATA'}] | memory_operand
0017 cwde  | 0017 cwde  | 
0018 mov si, ax | 0018 mov si, ax | 
001a add si, word ptr [bp + 6] | 001a add si, word ptr [bp + 8] | memory_operand,stack_local_layout
001d mov al, byte ptr [bx + 0x25d8] | 001d mov <resolved fixup> [{'kind': 'segment', 'name': '_DATA'}] | memory_operand
0021 cwde  | 0021 cwde  | 
0022 mov di, ax | 0022 mov di, ax | 
0024 add di, word ptr [bp + 8] | 0024 add di, word ptr [bp + 6] | memory_operand,stack_local_layout
0027 or si, si | 0027 js 0x3c | instruction_shape
0029 jl 0x3e |  | instruction_shape
002b or di, di | 0029 or si, si | register_allocation
002d jl 0x3e | 002b jl 0x3c | branch_target
002f cmp si, 0xb | 002d cmp di, 0xb | register_allocation
0032 jg 0x3e | 0030 jg 0x3c | branch_target
0034 cmp di, 0xf | 0032 cmp si, 0xf | register_allocation
0037 jg 0x3e | 0035 jg 0x3c | branch_target
0039 mov dx, 1 | 0037 mov dx, 1 | 
003c jmp 0x40 | 003a jmp 0x3e | branch_target
003e xor dx, dx | 003c xor dx, dx | 
0040 or dx, dx | 003e or dx, dx | 
0042 je 0x68 | 0040 je 0x66 | branch_target
0044 mov bx, si | 0042 mov bx, di | register_allocation
0046 shl bx, 1 | 0044 shl bx, 1 | 
0048 mov cx, di | 0046 mov cx, si | register_allocation
004a mov ax, 1 | 0048 mov ax, 1 | 
004d shl ax, cl | 004b shl ax, cl | 
004f test word ptr es:[bx - 0x5f4a], ax | 004d test <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 0}] | memory_operand
0054 je 0x62 | 0052 je 0x60 | branch_target
0056 shl si, 1 | 0054 shl di, 1 | register_allocation
0058 sub word ptr es:[si - 0x5f4a], ax | 0056 sub <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 0}] | memory_operand
005d mov bx, 1 | 005b mov bx, 1 | 
0060 jmp 0x64 | 005e jmp 0x62 | branch_target
0062 xor bx, bx | 0060 xor bx, bx | 
