Target | Candidate | Difference
0000 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5140}] | 0000 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5140}] | 
0005 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50126}] | 0005 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50126}] | 
0009 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 30202}] | 0009 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 30202}] | 
000f je 0x1d | 000f je 0x1d | 
0011 push 1 | 0011 push 1 | 
0013 push 0 | 0013 push 0 | 
0015 lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 33996}] | 0015 lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 33996}] | 
001a add sp, 4 | 001a add sp, 4 | 
001d push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 53072}] | 001d push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 53072}] | 
0021 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52356}] | 0021 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52356}] | 
0025 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52862}] | 0025 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52862}] | 
0029 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52616}] | 0029 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52616}] | 
002d push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52864}] | 002d push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52864}] | 
0031 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 25374}] | 0031 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 25374}] | 
0036 add sp, 0xa | 0036 add sp, 0xa | 
0039 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52616}] | 0039 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52616}] | 
003e jle 0x46 | 003e jle 0x46 | 
0040 mov ax, 3 | 0040 mov ax, 3 | 
0043 jmp 0x49 | 0043 jmp 0x49 | 
0045 nop  | 0045 nop  | 
0046 mov ax, 2 | 0046 mov ax, 2 | 
0049 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52864}] | 0049 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52864}] | 
004c mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52862}] | 004c mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52862}] | 
004f mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52616}] | 004f mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52616}] | 
0052 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52356}] | 0052 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52356}] | 
0057 jne 0x5e | 0057 jne 0x5e | 
0059 mov ax, 2 | 0059 mov ax, 2 | 
005c jmp 0x61 | 005c jmp 0x61 | 
005e mov ax, 1 | 005e mov ax, 1 | 
0061 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52862}] | 0061 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52862}] | 
0064 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 53072}] | 0064 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 53072}] | 
006a push ax | 006a push ax | 
006b push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52616}] | 006b push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52616}] | 
006f push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52864}] | 006f push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52864}] | 
0073 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 6420}] | 0073 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 6420}] | 
0078 add sp, 6 | 0078 add sp, 6 | 
007b push 0xff | 007b push 0xff | 
007e push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 53072}] | 007e push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 53072}] | 
0082 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52356}] | 0082 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52356}] | 
0086 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52862}] | 0086 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52862}] | 
008a push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52616}] | 008a push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52616}] | 
008e push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52864}] | 008e push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52864}] | 
0092 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 25910}] | 0092 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 25910}] | 
0097 add sp, 0xc | 0097 add sp, 0xc | 
009a retf  | 009a retf  | 
