Target | Candidate | Difference
0000 enter 2, 0 | 0000 enter 2, 0 | 
0004 push si | 0004 push si | 
0005 push 0x3e8 | 0005 push 0x3e8 | 
0008 nop  | 0008 nop  | 
0009 push cs | 0009 push cs | 
000a call 0x3f4 | 000a call 0x3f4 | 
000d add sp, 2 | 000d add sp, 2 | 
0010 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49836}] | 0010 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49836}] | 
0014 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39910}] | 0014 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39910}] | 
0018 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39912}] | 0018 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39912}] | 
001d push 0x3e9 | 001d push 0x3e9 | 
0020 nop  | 0020 nop  | 
0021 push cs | 0021 push cs | 
0022 call 0x3f4 | 0022 call 0x3f4 | 
0025 add sp, 2 | 0025 add sp, 2 | 
0028 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49838}] | 0028 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49838}] | 
002c mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31306}] | 002c mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31306}] | 
0030 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31308}] | 0030 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31308}] | 
0035 push 0x3f2 | 0035 push 0x3f2 | 
0038 nop  | 0038 nop  | 
0039 push cs | 0039 push cs | 
003a call 0x3f4 | 003a call 0x3f4 | 
003d add sp, 2 | 003d add sp, 2 | 
0040 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49840}] | 0040 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49840}] | 
0044 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29562}] | 0044 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29562}] | 
0048 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29564}] | 0048 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29564}] | 
004d push 0x3fc | 004d push 0x3fc | 
0050 nop  | 0050 nop  | 
0051 push cs | 0051 push cs | 
0052 call 0x3f4 | 0052 call 0x3f4 | 
0055 add sp, 2 | 0055 add sp, 2 | 
0058 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49842}] | 0058 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49842}] | 
005c mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31892}] | 005c mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31892}] | 
0060 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31894}] | 0060 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31894}] | 
0065 push 0x41a | 0065 push 0x41a | 
0068 nop  | 0068 nop  | 
0069 push cs | 0069 push cs | 
006a call 0x3f4 | 006a call 0x3f4 | 
006d add sp, 2 | 006d add sp, 2 | 
