Target | Candidate | Difference
0000 enter 0x10, 0 | 0000 enter 0x10, 0 | 
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 mov si, word ptr [bp + 6] | 0006 mov si, word ptr [bp + 6] | 
0009 mov ax, word ptr [bp + 8] | 0009 mov ax, word ptr [bp + 8] | 
000c or ax, si | 000c or ax, si | 
000e jne 0x13 | 000e jne 0x13 | 
0010 jmp 0xd8 | 0010 jmp 0xd8 | 
0013 mov di, word ptr [bp + 0xa] | 0013 mov di, word ptr [bp + 0xa] | 
0016 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52874}] | 0016 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52874}] | 
001a mov es, word ptr [bp + 8] | 001a mov es, word ptr [bp + 8] | 
001d push word ptr es:[si + 6] | 001d push word ptr es:[si + 6] | 
0021 push word ptr es:[si + 4] | 0021 push word ptr es:[si + 4] | 
0025 push word ptr es:[si + 2] | 0025 push word ptr es:[si + 2] | 
0029 push word ptr es:[si] | 0029 push word ptr es:[si] | 
002c mov word ptr [bp - 0xc], si | 002c mov word ptr [bp - 0xc], si | 
002f mov word ptr [bp - 0xa], es | 002f mov word ptr [bp - 0xa], es | 
0032 nop  | 0032 nop  | 
0033 push cs | 0033 push cs | 
0034 call 0xa20 | 0034 call 0xa20 | 
0037 add sp, 0xa | 0037 add sp, 0xa | 
003a les bx, ptr [bp - 0xc] | 003a les bx, ptr [bp - 0xc] | 
003d mov ax, word ptr es:[bx] | 003d mov ax, word ptr es:[bx] | 
0040 mov word ptr [bp - 2], ax | 0040 mov word ptr [bp - 2], ax | 
0043 mov ax, word ptr es:[bx + 2] | 0043 mov ax, word ptr es:[bx + 2] | 
0047 mov word ptr [bp - 4], ax | 0047 mov word ptr [bp - 4], ax | 
004a mov ax, word ptr es:[bx + 4] | 004a mov ax, word ptr es:[bx + 4] | 
004e mov word ptr [bp - 6], ax | 004e mov word ptr [bp - 6], ax | 
0051 mov ax, word ptr es:[bx + 6] | 0051 mov ax, word ptr es:[bx + 6] | 
0055 mov word ptr [bp - 8], ax | 0055 mov word ptr [bp - 8], ax | 
0058 or di, di | 0058 or di, di | 
005a je 0xd8 | 005a je 0xd8 | 
005c push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 53070}] | 005c push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 53070}] | 
0060 push word ptr [bp - 4] | 0060 push word ptr [bp - 4] | 
0063 mov ax, di | 0063 mov ax, di | 
0065 sub di, word ptr [bp - 6] | 0065 sub di, word ptr [bp - 6] | 
0068 neg di | 0068 neg di | 
006a lea cx, [di - 1] | 006a lea cx, [di - 1] | 
006d push cx | 006d push cx | 
006e mov dx, ax | 006e mov dx, ax | 
0070 add ax, word ptr [bp - 4] | 0070 add ax, word ptr [bp - 4] | 
0073 dec ax | 0073 dec ax | 
0074 push ax | 0074 push ax | 
0075 mov ax, dx | 0075 mov ax, dx | 
0077 add dx, word ptr [bp - 2] | 0077 add dx, word ptr [bp - 2] | 
007a push dx | 007a push dx | 
007b mov si, ax | 007b mov si, ax | 
007d mov word ptr [bp - 0xe], cx | 007d mov word ptr [bp - 0xe], cx | 
0080 mov word ptr [bp - 0x10], dx | 0080 mov word ptr [bp - 0x10], dx | 
0083 nop  | 0083 nop  | 
0084 push cs | 0084 push cs | 
0085 call 0xa20 | 0085 call 0xa20 | 
0088 add sp, 0xa | 0088 add sp, 0xa | 
008b push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 53070}] | 008b push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 53070}] | 
008f mov ax, word ptr [bp - 8] | 008f mov ax, word ptr [bp - 8] | 
0092 dec ax | 0092 dec ax | 
0093 push ax | 0093 push ax | 
0094 push word ptr [bp - 0xe] | 0094 push word ptr [bp - 0xe] | 
0097 sub si, word ptr [bp - 8] | 0097 sub si, word ptr [bp - 8] | 
009a neg si | 009a neg si | 
009c push si | 009c push si | 
009d push word ptr [bp - 0x10] | 009d push word ptr [bp - 0x10] | 
00a0 mov si, ax | 00a0 mov si, ax | 
00a2 nop  | 00a2 nop  | 
00a3 push cs | 00a3 push cs | 
00a4 call 0xa20 | 00a4 call 0xa20 | 
00a7 add sp, 0xa | 00a7 add sp, 0xa | 
00aa push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 53070}] | 00aa push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 53070}] | 
00ae push si | 00ae push si | 
00af push word ptr [bp - 2] | 00af push word ptr [bp - 2] | 
00b2 push word ptr [bp - 4] | 00b2 push word ptr [bp - 4] | 
00b5 mov ax, word ptr [bp - 0x10] | 00b5 mov ax, word ptr [bp - 0x10] | 
00b8 dec ax | 00b8 dec ax | 
00b9 push ax | 00b9 push ax | 
00ba nop  | 00ba nop  | 
00bb push cs | 00bb push cs | 
00bc call 0xa20 | 00bc call 0xa20 | 
00bf add sp, 0xa | 00bf add sp, 0xa | 
00c2 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 53070}] | 00c2 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 53070}] | 
00c6 push si | 00c6 push si | 
00c7 push di | 00c7 push di | 
00c8 push word ptr [bp - 4] | 00c8 push word ptr [bp - 4] | 
00cb mov ax, word ptr [bp - 6] | 00cb mov ax, word ptr [bp - 6] | 
00ce dec ax | 00ce dec ax | 
00cf push ax | 00cf push ax | 
00d0 nop  | 00d0 nop  | 
00d1 push cs | 00d1 push cs | 
00d2 call 0xa20 | 00d2 call 0xa20 | 
00d5 add sp, 0xa | 00d5 add sp, 0xa | 
00d8 pop si | 00d8 pop si | 
00d9 pop di | 00d9 pop di | 
00da leave  | 00da leave  | 
00db retf  | 00db retf  | 
