Target | Candidate | Difference
0000 push di | 0000 push di | 
0001 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5386}] | 0001 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5386}] | 
 | 0005 or bx, bx | instruction_shape
 | 0007 jl 0x1a | instruction_shape
0005 or bx, bx | 0009 or bx, bx | 
0007 jl 0x16 | 000b jl 0x1a | branch_target
0009 mov ax, 0xffff | 000d mov ax, 0xffff | 
000c lea cx, [bx + 1] | 0010 lea cx, [bx + 1] | 
000f mov di, 0xcaf4 | 0013 mov <resolved fixup> [{'kind': 'external', 'name': '_dialogMessages'}] | immediate_or_binding
0012 push ds | 0016 push ds | 
0013 pop es | 0017 pop es | 
0014 rep stosw word ptr es:[di], ax | 0018 rep stosw word ptr es:[di], ax | 
0016 mov word ptr [0x150a], 0xffff | 001a mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5386}] | memory_operand,immediate_or_binding
001c pop di | 0020 pop di | 
001d retf  | 0021 retf  | 
