Whole-member issues: SIMTWO_MODULE unresolved/mismatched fixup at 0x7e; SIMTWO_MODULE unresolved/mismatched fixup at 0x66; SIMTWO_MODULE unresolved/mismatched fixup at 0x2c; SIMTWO_MODULE literal bytes differ
  SIMTWO_MODULE+0x7e: candidate {'kind': 'internal', 'segment': 7, 'offset': 58276}; original loader []
  SIMTWO_MODULE+0x66: candidate {'kind': 'internal', 'segment': 7, 'offset': 60680}; original loader []
  SIMTWO_MODULE+0x2c: candidate {'kind': 'internal', 'segment': 10, 'offset': 52892}; original loader []
Target | Candidate | Difference
0000 enter 0xc, 0 | 0000 enter 0xc, 0 | 
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 mov si, word ptr [bp + 6] | 0006 mov si, word ptr [bp + 6] | 
0009 push si | 0009 push si | 
000a nop  | 000a nop  | 
000b push cs | 000b push cs | 
000c call 0xfffff1f4 | 000c call 0xfffff1f4 | 
000f add sp, 2 | 000f add sp, 2 | 
0012 mov ax, si | 0012 mov ax, si | 
0014 sub al, al | 0014 sub al, al | 
0016 mov word ptr [bp - 6], ax | 0016 mov word ptr [bp - 8], ax | memory_operand,stack_local_layout
0019 mov word ptr [bp - 8], 0 | 0019 mov word ptr [bp - 2], 0 | memory_operand,stack_local_layout
001e mov bx, si | 001e mov bx, si | 
0020 sar bx, 8 | 0020 sar bx, 8 | 
0023 shl bx, 2 | 0023 shl bx, 2 | 
0026 les <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52890}] | 0026 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52890}] | instruction_shape
 | 002a mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52892}] | instruction_shape
002a mov di, bx | 002e mov di, ax | register_allocation
002c mov word ptr [bp - 0xa], es | 0030 mov word ptr [bp - 0xa], dx | register_allocation
 | 0033 mov es, dx | instruction_shape
 | 0035 mov bx, di | instruction_shape
002f cmp word ptr es:[bx + 0xc], 0 | 0037 cmp word ptr es:[bx + 0xc], 0 | 
0034 jle 0x75 | 003c jle 0x7a | 
 | 003e lea ax, [di + 0x2c] | instruction_shape
0036 mov ax, di | 0041 mov cx, ax | register_allocation
0038 mov dx, es |  | instruction_shape
003a add ax, 0x2c |  | instruction_shape
003d mov word ptr [bp - 4], ax | 0043 mov word ptr [bp - 4], dx | register_allocation
0040 mov word ptr [bp - 2], dx | 0046 mov word ptr [bp - 0xc], di | memory_operand,stack_local_layout
0043 mov si, word ptr [bp - 6] | 0049 mov si, word ptr [bp - 2] | memory_operand,stack_local_layout
0046 mov word ptr [bp - 0xc], di | 004c mov di, cx | instruction_shape
 | 004e mov al, byte ptr [bp + 8] | instruction_shape
0049 mov di, word ptr [bp - 8] | 0051 mov es, word ptr [bp - 4] | memory_operand,stack_local_layout
004c mov al, byte ptr [bp + 8] |  | instruction_shape
004f les bx, ptr [bp - 4] |  | instruction_shape
0052 les bx, ptr es:[bx] | 0054 les bx, ptr es:[di] | register_allocation
0055 cmp byte ptr es:[bx + 0x20], al | 0057 cmp byte ptr es:[bx + 0x20], al | 
0059 jne 0x66 | 005b jne 0x6d | branch_target
005b push 1 | 005d push 1 | 
 | 005f mov ax, word ptr [bp - 8] | instruction_shape
 | 0062 add ax, si | instruction_shape
005d push si | 0064 push ax | register_allocation
005e nop  | 0065 lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 60680}] | instruction_shape
005f push cs |  | instruction_shape
0060 call 0xfffffb54 |  | instruction_shape
0063 add sp, 4 | 006a add sp, 4 | 
0066 add word ptr [bp - 4], 4 | 006d add di, 4 | instruction_shape
006a inc si |  | instruction_shape
006b inc di | 0070 inc si | register_allocation
006c les bx, ptr [bp - 0xc] | 0071 les bx, ptr [bp - 0xc] | 
006f cmp word ptr es:[bx + 0xc], di | 0074 cmp word ptr es:[bx + 0xc], si | register_allocation
0073 jg 0x4c | 0078 jg 0x4e | branch_target
0075 push word ptr [bp + 6] | 007a push word ptr [bp + 6] | 
0078 nop  | 007d lcall <resolved fixup> [{'kind': 'internal', 'segment': 7, 'offset': 58276}] | instruction_shape
0079 push cs |  | instruction_shape
007a call 0xfffff1f0 |  | instruction_shape
007d add sp, 2 | 0082 add sp, 2 | 
0080 pop si | 0085 pop si | 
0081 pop di | 0086 pop di | 
0082 leave  | 0087 leave  | 
0083 retf  | 0088 retf  | 
