Whole-member issues: SIMANT_MODULE unresolved/mismatched fixup at 0x85; SIMANT_MODULE unresolved/mismatched fixup at 0x62; SIMANT_MODULE uncovered NE relocations; SIMANT_MODULE literal bytes differ
  SIMANT_MODULE+0x85: candidate {'kind': 'internal', 'segment': 4, 'offset': 2260}; original loader []
  SIMANT_MODULE+0x62: candidate {'kind': 'internal', 'segment': 4, 'offset': 2260}; original loader []
Target | Candidate | Difference
0000 enter 0xa, 0 | 0000 enter 0xa, 0 | 
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 les bx, ptr [bp + 0xa] | 0006 les bx, ptr [bp + 0xa] | 
0009 mov si, word ptr es:[bx + 2] | 0009 mov si, word ptr es:[bx + 2] | 
000d mov ax, word ptr es:[bx + 6] | 000d mov ax, word ptr es:[bx + 6] | 
0011 mov word ptr [bp - 2], ax | 0011 mov word ptr [bp - 2], ax | 
0014 mov cx, word ptr es:[bx + 4] | 0014 mov cx, word ptr es:[bx + 4] | 
0018 mov word ptr [bp - 0xa], cx | 0018 mov word ptr [bp - 0xa], cx | 
001b mov dx, word ptr es:[bx] | 001b mov dx, word ptr es:[bx] | 
001e mov word ptr [bp - 6], dx | 001e mov word ptr [bp - 6], dx | 
0021 mov ax, cx | 0021 mov ax, cx | 
0023 add ax, dx | 0023 add ax, dx | 
0025 cdq  | 0025 cdq  | 
0026 sub ax, dx | 0026 sub ax, dx | 
0028 sar ax, 1 | 0028 sar ax, 1 | 
002a mov word ptr [bp - 4], ax | 002a mov word ptr [bp - 4], ax | 
002d les bx, ptr [bp + 6] | 002d les bx, ptr [bp + 6] | 
0030 mov ax, word ptr es:[bx] | 0030 mov ax, word ptr es:[bx] | 
0033 mov word ptr [bp - 8], ax | 0033 mov word ptr [bp - 8], ax | 
0036 mov di, word ptr es:[bx + 2] | 0036 mov di, word ptr es:[bx + 2] | 
003a cmp word ptr [bp - 2], di | 003a cmp word ptr [bp - 2], di | 
003d jle 0xb6 | 003d jg 0x46 | instruction_shape
 | 003f xor ax, ax | instruction_shape
 | 0041 pop si | instruction_shape
 | 0042 pop di | instruction_shape
 | 0043 leave  | instruction_shape
 | 0044 retf  | instruction_shape
 | 0045 nop  | instruction_shape
003f cmp di, si | 0046 cmp di, si | 
0041 jl 0xb6 | 0048 jl 0x3f | branch_target
0043 mov ax, word ptr [bp - 2] | 004a mov ax, word ptr [bp - 2] | 
0046 sub ax, si | 004d sub ax, si | 
0048 cdq  | 004f cdq  | 
0049 push dx | 0050 push dx | 
004a push ax | 0051 push ax | 
004b mov ax, word ptr [bp - 6] | 0052 mov ax, word ptr [bp - 6] | 
004e sub ax, word ptr [bp - 4] | 0055 sub ax, word ptr [bp - 4] | 
0051 mov cx, di | 0058 mov cx, di | 
0053 sub cx, word ptr [bp - 2] | 005a sub cx, word ptr [bp - 2] | 
0056 imul cx | 005d imul cx | 
0058 push dx | 005f push dx | 
0059 push ax | 0060 push ax | 
005a lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 0}] | 0061 lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 2260}] | immediate_or_binding,immediate_or_binding
005f mov cx, ax | 0066 add ax, word ptr [bp - 6] | instruction_shape
0061 mov ax, word ptr [bp - 6] | 0069 cmp ax, word ptr [bp - 8] | instruction_shape
0064 mov bx, dx |  | instruction_shape
0066 cdq  |  | instruction_shape
0067 add cx, ax |  | instruction_shape
0069 adc bx, dx |  | instruction_shape
006b mov ax, word ptr [bp - 8] |  | instruction_shape
006e cdq  |  | instruction_shape
006f cmp bx, dx |  | instruction_shape
0071 jl 0x79 |  | instruction_shape
0073 jg 0xb6 | 006c jg 0x3f | branch_target
0075 cmp cx, ax |  | instruction_shape
0077 ja 0xb6 |  | instruction_shape
0079 mov ax, si | 006e mov ax, si | 
007b sub ax, word ptr [bp - 2] | 0070 sub ax, word ptr [bp - 2] | 
007e cdq  | 0073 cdq  | 
007f push dx | 0074 push dx | 
0080 push ax | 0075 push ax | 
0081 mov ax, word ptr [bp - 4] | 0076 mov ax, word ptr [bp - 4] | 
0084 sub ax, word ptr [bp - 0xa] | 0079 sub ax, word ptr [bp - 0xa] | 
0087 mov cx, di | 007c mov cx, di | 
0089 sub cx, si | 007e sub cx, si | 
008b imul cx | 0080 imul cx | 
008d push dx | 0082 push dx | 
008e push ax | 0083 push ax | 
008f lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 0}] | 0084 lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 2260}] | immediate_or_binding,immediate_or_binding
0094 mov cx, ax | 0089 add ax, word ptr [bp - 4] | instruction_shape
0096 mov ax, word ptr [bp - 4] | 008c cmp ax, word ptr [bp - 8] | instruction_shape
0099 mov bx, dx |  | instruction_shape
009b cdq  |  | instruction_shape
009c add cx, ax |  | instruction_shape
009e adc bx, dx |  | instruction_shape
00a0 mov ax, word ptr [bp - 8] |  | instruction_shape
00a3 cdq  |  | instruction_shape
00a4 cmp bx, dx |  | instruction_shape
00a6 jg 0xae |  | instruction_shape
00a8 jl 0xb6 | 008f jl 0x3f | branch_target
00aa cmp cx, ax |  | instruction_shape
00ac jb 0xb6 |  | instruction_shape
00ae mov ax, 1 | 0091 mov ax, 1 | 
00b1 pop si | 0094 pop si | 
00b2 pop di | 0095 pop di | 
00b3 leave  | 0096 leave  | 
00b4 retf  | 0097 retf  | 
00b5 nop  |  | instruction_shape
00b6 xor ax, ax |  | instruction_shape
00b8 pop si |  | instruction_shape
00b9 pop di |  | instruction_shape
00ba leave  |  | instruction_shape
00bb retf  |  | instruction_shape
