Whole-member issues: SIMTWO_MODULE literal bytes differ
Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 push di | 0003 push di | 
0004 push si | 0004 push si | 
0005 mov di, word ptr [bp + 6] | 0005 mov si, word ptr [bp + 8] | register_role,memory_operand,stack_local_layout
 | 0008 push si | instruction_shape
0008 mov si, word ptr [bp + 8] | 0009 mov di, word ptr [bp + 6] | register_role,memory_operand,stack_local_layout
000b push si |  | instruction_shape
000c push di | 000c push di | 
000d lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 39938}] | 000d lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 39938}] | 
0012 add sp, 4 | 0012 add sp, 4 | 
0015 dec ax | 0015 dec ax | 
0016 jne 0x24 | 0016 jne 0x24 | 
0018 mov al, byte ptr [bp + 0xa] | 0018 mov al, byte ptr [bp + 0xa] | 
001b mov bx, di | 001b mov bx, di | 
001d shl bx, 6 | 001d shl bx, 6 | 
0020 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 10472}] | 0020 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 10472}] | 
0024 pop si | 0024 pop si | 
0025 pop di | 0025 pop di | 
0026 leave  | 0026 leave  | 
0027 retf  | 0027 retf  | 
