Whole-member issues: SIMONE_MODULE literal bytes differ
Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 mov dx, word ptr [bp + 0xc] | 0003 mov dx, word ptr [bp + 0xc] | 
0006 sub dx, word ptr [bp + 8] | 0006 sub dx, word ptr [bp + 8] | 
0009 mov bx, word ptr [bp + 0xa] | 0009 mov bx, word ptr [bp + 0xa] | 
000c sub bx, word ptr [bp + 6] | 000c sub bx, word ptr [bp + 6] | 
000f jne 0x2a | 000f jne 0x2a | 
0011 or dx, dx | 0011 or dx, dx | 
0013 jne 0x1a | 0013 jne 0x1a | 
0015 xor ax, ax | 0015 xor ax, ax | 
0017 leave  | 0017 leave  | 
0018 retf  | 0018 retf  | 
0019 nop  | 0019 nop  | 
001a or dx, dx | 001a or dx, dx | 
001c jge 0x24 | 001c jle 0x24 | instruction_shape
001e mov ax, 1 | 001e mov ax, 1 | 
0021 leave  | 0021 leave  | 
0022 retf  | 0022 retf  | 
0023 nop  | 0023 nop  | 
0024 mov ax, 5 | 0024 mov ax, 5 | 
0027 leave  | 0027 leave  | 
0028 retf  | 0028 retf  | 
0029 nop  | 0029 nop  | 
002a or bx, bx | 002a or bx, bx | 
002c jle 0x42 | 002c jle 0x42 | 
002e or dx, dx | 002e or dx, dx | 
0030 jge 0x38 | 0030 jge 0x38 | 
0032 mov ax, 2 | 0032 mov ax, 2 | 
0035 leave  | 0035 leave  | 
0036 retf  | 0036 retf  | 
0037 nop  | 0037 nop  | 
0038 cmp dx, 1 | 0038 cmp dx, 1 | 
003b sbb ax, ax | 003b sbb ax, ax | 
003d add ax, 4 | 003d add ax, 4 | 
0040 leave  | 0040 leave  | 
0041 retf  | 0041 retf  | 
0042 or dx, dx | 0042 or dx, dx | 
0044 jle 0x4c | 0044 jle 0x4c | 
0046 mov ax, 6 | 0046 mov ax, 6 | 
0049 jmp 0x54 | 0049 jmp 0x59 | branch_target
004b nop  | 004b nop  | 
004c cmp dx, 1 | 004c cmp dx, 1 | 
004f sbb ax, ax | 004f jge 0x56 | instruction_shape
0051 add ax, 8 | 0051 mov ax, 7 | instruction_shape
 | 0054 jmp 0x59 | instruction_shape
 | 0056 mov ax, 8 | instruction_shape
0054 leave  | 0059 leave  | 
0055 retf  | 005a retf  | 
