Target | Candidate | Difference
0000 push di | 0000 push di | 
0001 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5386}] | 0001 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5386}] | instruction_shape
0005 or bx, bx |  | instruction_shape
0007 jl 0x16 | 0006 jl 0x17 | 
0009 mov ax, 0xffff | 0008 mov ax, 0xffff | 
000c lea cx, [bx + 1] | 000b mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5386}] | instruction_shape
 | 000f inc cx | instruction_shape
000f mov di, 0xcaf4 | 0010 mov <resolved fixup> [{'kind': 'external', 'name': '_dialogMessages'}] | immediate_or_binding
0012 push ds | 0013 push ds | 
0013 pop es | 0014 pop es | 
0014 rep stosw word ptr es:[di], ax | 0015 rep stosw word ptr es:[di], ax | 
0016 mov word ptr [0x150a], 0xffff | 0017 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5386}] | memory_operand,immediate_or_binding
001c pop di | 001d pop di | 
001d retf  | 001e retf  | 
