Whole-member issues: SIMANT1_MODULE literal bytes differ
Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 push di | 0003 push di | 
0004 push si | 0004 push si | 
0005 mov bx, word ptr [bp + 4] | 0005 mov di, word ptr [bp + 6] | memory_operand,stack_local_layout
 | 0008 mov si, word ptr [bp + 4] | instruction_shape
0008 sar bx, 1 | 000b sar si, 1 | register_allocation
000a mov di, word ptr [bp + 6] |  | instruction_shape
000d sar di, 1 | 000d sar di, 1 | 
000f cmp word ptr [bp + 8], 0 | 000f cmp word ptr [bp + 8], 0 | 
0013 je 0x3a | 0013 je 0x3a | 
0015 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 0015 mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 
0018 mov es, ax | 0018 mov es, ax | 
001a mov si, bx | 001a mov bx, si | register_allocation
001c shl si, 5 | 001c shl bx, 5 | register_allocation
001f add si, di | 001f add bx, di | register_allocation
0021 cmp <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 31442}] | 0021 cmp <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 31442}] | register_allocation
0027 je 0x58 | 0027 je 0x58 | 
0029 mov si, bx | 0029 mov bx, si | register_allocation
002b shl si, 5 | 002b shl bx, 5 | register_allocation
002e add si, di | 002e add bx, di | register_allocation
0030 dec <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 31442}] | 0030 dec <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 31442}] | register_allocation
0035 pop si | 0035 pop si | 
0036 pop di | 0036 pop di | 
0037 leave  | 0037 leave  | 
0038 ret  | 0038 ret  | 
0039 nop  | 0039 nop  | 
003a mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 003a mov <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 0}] | 
003d mov es, ax | 003d mov es, ax | 
003f mov si, bx | 003f mov bx, si | register_allocation
0041 shl si, 5 | 0041 shl bx, 5 | register_allocation
0044 add si, di | 0044 add bx, di | register_allocation
0046 cmp <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 27346}] | 0046 cmp <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 27346}] | register_allocation
004c je 0x58 | 004c je 0x58 | 
004e shl bx, 5 | 004e shl si, 5 | register_allocation
0051 add bx, di | 0051 add si, di | register_allocation
0053 dec <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 27346}] | 0053 dec <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 27346}] | register_allocation
0058 pop si | 0058 pop si | 
0059 pop di | 0059 pop di | 
005a leave  | 005a leave  | 
005b ret  | 005b ret  | 
