Whole-member issues: conflicting private placement constraints CONST; SIMANT_MODULE unresolved/mismatched fixup at 0x13c; SIMANT_MODULE unresolved/mismatched fixup at 0x130; SIMANT_MODULE unresolved/mismatched fixup at 0x128; SIMANT_MODULE unresolved/mismatched fixup at 0x11c; SIMANT_MODULE unresolved/mismatched fixup at 0x116; SIMANT_MODULE unresolved/mismatched fixup at 0x111; SIMANT_MODULE unresolved/mismatched fixup at 0x10b; SIMANT_MODULE unresolved/mismatched fixup at 0x104; SIMANT_MODULE unresolved/mismatched fixup at 0xff; SIMANT_MODULE unresolved/mismatched fixup at 0xf5; SIMANT_MODULE unresolved/mismatched fixup at 0xf0; SIMANT_MODULE unresolved/mismatched fixup at 0xec; SIMANT_MODULE unresolved/mismatched fixup at 0xda; SIMANT_MODULE unresolved/mismatched fixup at 0xd1; SIMANT_MODULE unresolved/mismatched fixup at 0xb0; SIMANT_MODULE unresolved/mismatched fixup at 0xa5; SIMANT_MODULE unresolved/mismatched fixup at 0x9e; SIMANT_MODULE unresolved/mismatched fixup at 0x99; SIMANT_MODULE unresolved/mismatched fixup at 0x8f; SIMANT_MODULE unresolved/mismatched fixup at 0x8a; SIMANT_MODULE unresolved/mismatched fixup at 0x86; SIMANT_MODULE unresolved/mismatched fixup at 0x33; SIMANT_MODULE unresolved/mismatched fixup at 0x19; SIMANT_MODULE unresolved/mismatched fixup at 0xd; SIMANT_MODULE uncovered NE relocations; SIMANT_MODULE literal bytes differ; unplaced contribution CONST
  SIMANT_MODULE+0x13c: candidate {'kind': 'internal', 'segment': 3, 'offset': 45994}; original loader []
  SIMANT_MODULE+0x130: candidate {'kind': 'internal', 'segment': 7, 'offset': 49750}; original loader []
  SIMANT_MODULE+0x128: candidate {'kind': 'internal', 'segment': 1, 'offset': 2854}; original loader []
  SIMANT_MODULE+0x11c: candidate {'kind': 'internal', 'segment': 7, 'offset': 49750}; original loader []
  SIMANT_MODULE+0x116: candidate {'kind': 'internal', 'segment': 10, 'offset': 6560}; original loader []
  SIMANT_MODULE+0x111: candidate {'kind': 'internal', 'segment': 10, 'offset': 6558}; original loader []
  SIMANT_MODULE+0x10b: candidate {'kind': 'internal', 'segment': 10, 'offset': 6560}; original loader []
  SIMANT_MODULE+0x104: candidate {'kind': 'internal', 'segment': 10, 'offset': 6558}; original loader []
  SIMANT_MODULE+0xff: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  SIMANT_MODULE+0xf5: candidate {'kind': 'internal', 'segment': 10, 'offset': 6564}; original loader []
  SIMANT_MODULE+0xf0: candidate {'kind': 'internal', 'segment': 10, 'offset': 6562}; original loader []
  SIMANT_MODULE+0xec: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  SIMANT_MODULE+0xda: candidate {'kind': 'internal', 'segment': 2, 'offset': 6316}; original loader []
  SIMANT_MODULE+0xd1: candidate {'kind': 'internal', 'segment': 4, 'offset': 2260}; original loader []
  SIMANT_MODULE+0xb0: candidate {'kind': 'internal', 'segment': 10, 'offset': 5192}; original loader []
  SIMANT_MODULE+0xa5: candidate {'kind': 'internal', 'segment': 10, 'offset': 5192}; original loader []
  SIMANT_MODULE+0x9e: candidate {'kind': 'internal', 'segment': 10, 'offset': 5190}; original loader []
  SIMANT_MODULE+0x99: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  SIMANT_MODULE+0x8f: candidate {'kind': 'internal', 'segment': 10, 'offset': 5196}; original loader []
  SIMANT_MODULE+0x8a: candidate {'kind': 'internal', 'segment': 10, 'offset': 5194}; original loader []
  SIMANT_MODULE+0x86: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  SIMANT_MODULE+0x33: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  SIMANT_MODULE+0x19: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  SIMANT_MODULE+0xd: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 push di | 0003 push di | 
0004 push si | 0004 push si | 
0005 cmp word ptr [bp + 0xe], 0 | 0005 cmp word ptr [bp + 0xe], 0 | 
0009 jne 0x4c | 0009 jne 0x4c | 
000b mov es, word ptr [0xc0c4] | 000b mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
000f cmp <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34298}] | 000f cmp <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 34298}] | 
0015 je 0x26 | 0015 je 0x4c | branch_target
0017 mov es, word ptr [0xc0c6] | 0017 mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
001b mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5192}] | 001b mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5192}] | 
001f or <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5190}] | 001f or <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5190}] | 
0024 je 0x4c | 0024 je 0x4c | 
0026 mov ax, word ptr [bp + 8] | 0026 mov ax, word ptr [bp + 8] | 
0029 or ax, word ptr [bp + 6] | 0029 or ax, word ptr [bp + 6] | 
002c je 0x31 | 002c je 0x31 | 
002e jmp 0x15b | 002e jmp 0x140 | branch_target
0031 mov es, word ptr [0xc0c8] | 0031 mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
0035 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5194}] | 0035 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5194}] | 
003b je 0x40 | 003b je 0x40 | 
003d jmp 0x15b | 003d jmp 0x140 | branch_target
0040 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5196}] | 0040 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5196}] | 
0047 je 0x4c | 0047 je 0x4c | 
0049 jmp 0x15b | 0049 jmp 0x140 | branch_target
004c cmp word ptr [bp + 0xc], 0 | 004c cmp word ptr [bp + 0xc], 0 | 
0050 jl 0x8c | 0050 jl 0x7e | branch_target
0052 push 0 | 0052 push 0 | 
0054 push 2 | 0054 push 2 | 
0056 mov ax, word ptr [bp + 0xa] | 0056 mov ax, word ptr [bp + 0xa] | 
0059 mov dx, word ptr [bp + 0xc] | 0059 mov dx, word ptr [bp + 0xc] | 
005c mov cx, ax | 005c mov cx, ax | 
005e mov bx, dx | 005e mov bx, dx | 
0060 shl ax, 1 | 0060 shl ax, 1 | 
0062 rcl dx, 1 | 0062 rcl dx, 1 | 
0064 add ax, cx | 0064 add ax, cx | 
0066 adc dx, bx | 0066 adc dx, bx | 
0068 push dx | 0068 push dx | 
0069 push ax | 0069 push ax | 
006a lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 2260}] | 006a lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 2260}] | 
006f mov si, ax | 006f mov si, ax | 
0071 mov di, dx | 0071 mov di, dx | 
0073 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 6316}] | 0073 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 6316}] | 
0078 add si, ax | 0078 add ax, si | register_allocation,alignment_uncertain
007a adc di, dx | 007a adc dx, di | register_allocation,alignment_uncertain
 | 007c jmp 0x84 | instruction_shape
 | 007e mov ax, 0xffff | instruction_shape
 | 0081 mov dx, 0x7fff | instruction_shape
007c mov es, word ptr [0xc0c8] | 0084 mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
0080 mov word ptr es:[0x144a], si | 0088 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5194}] | memory_operand,register_role
