Whole-member issues: SIMANT1_MODULE unresolved/mismatched fixup at 0x4b; SIMANT1_MODULE unresolved/mismatched fixup at 0x3f; SIMANT1_MODULE literal bytes differ
  SIMANT1_MODULE+0x4b: candidate {'kind': 'internal', 'segment': 10, 'offset': 10472}; original loader []
  SIMANT1_MODULE+0x3f: candidate {'kind': 'internal', 'segment': 10, 'offset': 10472}; original loader []
Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 push di | 0003 push di | 
0004 push si | 0004 push si | 
0005 mov di, word ptr [bp + 8] | 0005 mov di, word ptr [bp + 8] | 
0008 mov si, word ptr [bp + 6] | 0008 mov si, word ptr [bp + 6] | 
000b push di | 000b push di | 
000c push si | 000c push si | 
000d lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 39938}] | 000d lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 39938}] | 
0012 add sp, 4 | 0012 add sp, 4 | 
0015 or ax, ax | 0015 or ax, ax | 
0017 je 0x55 | 0017 je 0x53 | branch_target
0019 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49952}] | 0019 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49952}] | 
001d cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39790}] | 001d cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39790}] | 
0023 jne 0x34 | 0023 jne 0x38 | branch_target
0025 mov bx, si | 0025 mov bx, si | 
0027 shl bx, 6 | 0027 shl bx, 6 | 
002a cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 10472}] | 002a cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 10472}] | 
002f jne 0x45 | 002f je 0x50 | instruction_shape
0031 jmp 0x52 |  | instruction_shape
0033 nop  |  | instruction_shape
0034 mov bx, si |  | instruction_shape
0036 shl bx, 6 |  | instruction_shape
0039 mov dl, byte ptr [bx + di + 0x28e8] |  | instruction_shape
003d sub dh, dh |  | instruction_shape
003f cmp dx, 0x80 |  | instruction_shape
0043 jge 0x4c |  | instruction_shape
0045 xor ax, ax | 0031 xor ax, ax | 
0047 pop si | 0033 pop si | 
0048 pop di | 0034 pop di | 
0049 leave  | 0035 leave  | 
004a retf  | 0036 retf  | 
004b nop  | 0037 nop  | 
004c cmp dx, 0x8f | 0038 mov bx, si | instruction_shape
0050 jg 0x45 | 003a shl bx, 6 | instruction_shape
 | 003d cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 10472}] | instruction_shape
 | 0042 jb 0x31 | instruction_shape
 | 0044 mov bx, si | instruction_shape
 | 0046 shl bx, 6 | instruction_shape
 | 0049 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 10472}] | instruction_shape
 | 004e ja 0x31 | instruction_shape
0052 mov ax, 1 | 0050 mov ax, 1 | 
0055 pop si | 0053 pop si | 
0056 pop di | 0054 pop di | 
0057 leave  | 0055 leave  | 
0058 retf  | 0056 retf  | 
