Whole-member issues: conflicting private placement constraints CONST; conflicting private placement constraints _DATA; GR_MODULE unresolved/mismatched fixup at 0x10b; GR_MODULE unresolved/mismatched fixup at 0x105; GR_MODULE unresolved/mismatched fixup at 0x101; GR_MODULE unresolved/mismatched fixup at 0xfd; GR_MODULE unresolved/mismatched fixup at 0xf9; GR_MODULE unresolved/mismatched fixup at 0xf1; GR_MODULE unresolved/mismatched fixup at 0xee; GR_MODULE unresolved/mismatched fixup at 0xe9; GR_MODULE unresolved/mismatched fixup at 0xe3; GR_MODULE unresolved/mismatched fixup at 0xe0; GR_MODULE unresolved/mismatched fixup at 0xdb; GR_MODULE unresolved/mismatched fixup at 0xd5; GR_MODULE unresolved/mismatched fixup at 0xd2; GR_MODULE unresolved/mismatched fixup at 0xcd; GR_MODULE unresolved/mismatched fixup at 0xba; GR_MODULE unresolved/mismatched fixup at 0xb7; GR_MODULE unresolved/mismatched fixup at 0xb3; GR_MODULE unresolved/mismatched fixup at 0xae; GR_MODULE unresolved/mismatched fixup at 0xa5; GR_MODULE unresolved/mismatched fixup at 0xa2; GR_MODULE unresolved/mismatched fixup at 0x88; GR_MODULE unresolved/mismatched fixup at 0x85; GR_MODULE unresolved/mismatched fixup at 0x81; GR_MODULE unresolved/mismatched fixup at 0x7c; GR_MODULE unresolved/mismatched fixup at 0x73; GR_MODULE unresolved/mismatched fixup at 0x6e; GR_MODULE unresolved/mismatched fixup at 0x5b; GR_MODULE unresolved/mismatched fixup at 0x56; GR_MODULE unresolved/mismatched fixup at 0x42; GR_MODULE unresolved/mismatched fixup at 0x2f; GR_MODULE unresolved/mismatched fixup at 0x2a; GR_MODULE unresolved/mismatched fixup at 0x23; GR_MODULE unresolved/mismatched fixup at 0x18; GR_MODULE unresolved/mismatched fixup at 0xd; GR_MODULE unresolved/mismatched fixup at 0x6; GR_MODULE uncovered NE relocations; GR_MODULE literal bytes differ; unplaced contribution _DATA; unplaced contribution CONST
  GR_MODULE+0x10b: candidate {'kind': 'import', 'module': 'SOUND', 'ordinal': 2}; original loader []
  GR_MODULE+0x105: candidate {'kind': 'external', 'name': '_mmStateWord'}; original loader []
  GR_MODULE+0x101: candidate {'kind': 'external', 'name': '_mmPage'}; original loader []
  GR_MODULE+0xfd: candidate {'kind': 'external', 'name': '_mmHandle'}; original loader []
  GR_MODULE+0xf9: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  GR_MODULE+0xf1: candidate {'kind': 'import', 'module': 'KERNEL', 'ordinal': 17}; original loader []
  GR_MODULE+0xee: candidate {'kind': 'external', 'name': '_mmHandle'}; original loader []
  GR_MODULE+0xe9: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  GR_MODULE+0xe3: candidate {'kind': 'import', 'module': 'KERNEL', 'ordinal': 112}; original loader []
  GR_MODULE+0xe0: candidate {'kind': 'external', 'name': '_mmHandle'}; original loader []
  GR_MODULE+0xdb: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  GR_MODULE+0xd5: candidate {'kind': 'import', 'module': 'KERNEL', 'ordinal': 192}; original loader []
  GR_MODULE+0xd2: candidate {'kind': 'external', 'name': '_mmPage'}; original loader []
  GR_MODULE+0xcd: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  GR_MODULE+0xba: candidate {'kind': 'import', 'module': 'KERNEL', 'ordinal': 50}; original loader []
  GR_MODULE+0xb7: candidate {'kind': 'internal', 'segment': 10, 'offset': 3151}; original loader []
  GR_MODULE+0xb3: candidate {'kind': 'external', 'name': '_mmModule'}; original loader [{'site': 33608, 'source_type': 3, 'target': {'kind': 'import', 'module': 'KERNEL', 'ordinal': 50}, 'additive': False}]
  GR_MODULE+0xae: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  GR_MODULE+0xa5: candidate {'kind': 'internal', 'segment': 2, 'offset': 25276}; original loader []
  GR_MODULE+0xa2: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  GR_MODULE+0x88: candidate {'kind': 'import', 'module': 'KERNEL', 'ordinal': 50}; original loader []
  GR_MODULE+0x85: candidate {'kind': 'internal', 'segment': 10, 'offset': 3289}; original loader [{'site': 33561, 'source_type': 3, 'target': {'kind': 'import', 'module': 'KERNEL', 'ordinal': 50}, 'additive': False}]
  GR_MODULE+0x81: candidate {'kind': 'external', 'name': '_mmModule'}; original loader []
  GR_MODULE+0x7c: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  GR_MODULE+0x73: candidate {'kind': 'external', 'name': '_mmDeviceId'}; original loader []
  GR_MODULE+0x6e: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  GR_MODULE+0x5b: candidate {'kind': 'external', 'name': '_mmDeviceId'}; original loader []
  GR_MODULE+0x56: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  GR_MODULE+0x42: candidate {'kind': 'segment', 'name': '_DATA'}; original loader []
  GR_MODULE+0x2f: candidate {'kind': 'external', 'name': '_mmModule'}; original loader []
  GR_MODULE+0x2a: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  GR_MODULE+0x23: candidate {'kind': 'external', 'name': '_mmMciFlag'}; original loader []
  GR_MODULE+0x18: candidate {'kind': 'external', 'name': '_mmInstalledFlag'}; original loader []
  GR_MODULE+0xd: candidate {'kind': 'external', 'name': '_mmModule'}; original loader []
  GR_MODULE+0x6: candidate {'kind': 'segment', 'name': 'SIMANT_DATA_GROUP'}; original loader []
Target | Candidate | Difference
0000 enter 0xc, 0 | 0000 enter 0x14, 0 | immediate_or_binding
0004 push si | 0004 push si | 
0005 mov bx, 0x8d08 | 0005 mov <resolved fixup> [{'kind': 'segment', 'name': 'SIMANT_DATA_GROUP'}] | immediate_or_binding
0008 mov es, word ptr [0xbf78] | 0008 mov es, ax | instruction_shape
000c mov word ptr [bp - 0xc], bx | 000a cmp <resolved fixup> [{'kind': 'external', 'name': '_mmModule'}] | instruction_shape
000f mov word ptr [bp - 0xa], es | 0010 jne 0x15 | instruction_shape
 | 0012 jmp 0x10a | instruction_shape
0012 cmp word ptr es:[bx], 0 | 0015 cmp <resolved fixup> [{'kind': 'external', 'name': '_mmInstalledFlag'}] | memory_operand,immediate_or_binding
0016 jne 0x1b | 001b jne 0x20 | branch_target
0018 jmp 0x108 | 001d jmp 0x10a | branch_target
001b cmp word ptr es:[0x8d0c], 0 | 0020 cmp <resolved fixup> [{'kind': 'external', 'name': '_mmMciFlag'}] | memory_operand,immediate_or_binding
0021 je 0x26 | 0026 je 0x7a | branch_target
0023 jmp 0x108 | 0028 mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | instruction_shape
0026 cmp word ptr es:[0x8d0a], 0 |  | instruction_shape
002c je 0x7a |  | instruction_shape
002e push word ptr es:[bx] | 002c push <resolved fixup> [{'kind': 'external', 'name': '_mmModule'}] | memory_operand
0031 push ds | 0031 push ds | 
0032 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 3254}] | 0032 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 3254}] | 
0035 lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 50}] | 0035 lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 50}] | 
003a mov word ptr [bp - 4], ax | 003a mov word ptr [bp - 4], ax | 
003d mov word ptr [bp - 2], dx | 003d mov word ptr [bp - 2], dx | 
0040 push ds | 0040 push ds | 
0041 push 0xcc5 | 0041 push <resolved fixup> [{'kind': 'segment', 'name': '_DATA'}] | immediate_or_binding
0044 nop  | 0044 nop  | 
0045 push cs | 0045 push cs | 
0046 call 0xffffe028 | 0046 call 0xffffe028 | 
0049 add sp, 4 | 0049 add sp, 4 | 
004c mov ax, word ptr [bp - 2] | 004c mov ax, word ptr [bp - 2] | 
004f or ax, word ptr [bp - 4] | 004f or ax, word ptr [bp - 4] | 
0052 je 0x6c | 0052 je 0x6c | 
0054 mov es, word ptr [0xbf78] | 0054 mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
0058 push word ptr es:[0x8d0e] | 0058 push <resolved fixup> [{'kind': 'external', 'name': '_mmDeviceId'}] | memory_operand
005d push 0x804 | 005d push 0x804 | 
0060 push 0 | 0060 push 0 | 
0062 push 0 | 0062 push 0 | 
0064 lea ax, [bp - 8] | 0064 lea ax, [bp - 0x14] | memory_operand,stack_local_layout
0067 push ss | 0067 push ss | 
0068 push ax | 0068 push ax | 
0069 lcall [bp - 4] | 0069 lcall [bp - 4] | 
006c mov es, word ptr [0xbf78] | 006c mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
0070 mov word ptr es:[0x8d0e], 0 | 0070 mov <resolved fixup> [{'kind': 'external', 'name': '_mmDeviceId'}] | memory_operand,immediate_or_binding
0077 pop si | 0077 pop si | 
0078 leave  | 0078 leave  | 
0079 retf  | 0079 retf  | 
007a les bx, ptr [bp - 0xc] | 007a mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | instruction_shape
007d push word ptr es:[bx] | 007e push <resolved fixup> [{'kind': 'external', 'name': '_mmModule'}] | memory_operand
0080 push ds | 0083 push ds | 
0081 push 0xcd9 | 0084 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 3289}] | immediate_or_binding
0084 lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 50}] | 0087 lcall <resolved fixup> [{'kind': 'import', 'module': 'KERNEL', 'ordinal': 50}] | 
0089 mov word ptr [bp - 4], ax | 008c mov word ptr [bp - 4], ax | 
008c mov word ptr [bp - 2], dx | 008f mov word ptr [bp - 2], dx | 
008f or dx, ax | 0092 or dx, ax | 
0091 je 0xa9 | 0094 je 0xac | branch_target
0093 lcall [bp - 4] | 0096 lcall [bp - 4] | 
0096 mov si, ax | 0099 mov si, ax | 
0098 or si, si | 009b or si, si | 
009a je 0xa9 | 009d je 0xac | branch_target
009c push si | 009f push si | 
009d push ds | 00a0 push ds | 
009e push 0xce6 | 00a1 push <resolved fixup> [{'kind': 'segment', 'name': '_DATA'}] | immediate_or_binding
00a1 nop  | 00a4 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 25276}] | instruction_shape
00a2 push cs |  | instruction_shape
00a3 call 0xffffe028 |  | instruction_shape
00a6 add sp, 6 | 00a9 add sp, 6 | 
00a9 les bx, ptr [bp - 0xc] | 00ac mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | instruction_shape
00ac push word ptr es:[bx] | 00b0 push <resolved fixup> [{'kind': 'external', 'name': '_mmModule'}] | memory_operand
00af push ds | 00b5 push ds | 
00b0 push 0xc4f | 00b6 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 3151}] | immediate_or_binding
