Target | Candidate | Difference
0000 enter 0x200, 0 | 0000 enter 0x200, 0 | 
0004 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 0004 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 
0007 mov es, ax | 0007 mov es, ax | 
0009 mov bx, word ptr [bp + 6] | 0009 mov bx, word ptr [bp + 6] | 
000c sar bx, 4 | 000c sar bx, 4 | 
000f add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 000f add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 
0014 mov cx, word ptr [bp + 8] | 0014 mov cx, word ptr [bp + 8] | 
0017 sar cx, 4 | 0017 sar cx, 4 | 
001a add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32048}] | 001a add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32048}] | 
001f mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52342}] | 001f mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52342}] | 
0022 cmp word ptr [bp + 0xa], ax | 0022 cmp word ptr [bp + 0xa], ax | 
0025 jne 0x58 | 0025 jne 0x58 | 
0027 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 0027 cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 
002c jg 0x58 | 002c jg 0x58 | 
002e mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 002e mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 
0032 add <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52352}] | 0032 add <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52352}] | 
0036 cmp ax, bx | 0036 cmp ax, bx | 
0038 jle 0x58 | 0038 jle 0x58 | 
003a mov ax, cx | 003a mov ax, cx | 
003c sub ax, 3 | 003c sub ax, 3 | 
003f cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32048}] | 003f cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32048}] | 
0044 jg 0x58 | 0044 jg 0x58 | 
0046 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32048}] | 0046 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32048}] | 
004a add <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52602}] | 004a add <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52602}] | 
004e cmp ax, cx | 004e cmp ax, cx | 
0050 jle 0x58 | 0050 jle 0x58 | 
0052 mov dx, 1 | 0052 mov dx, 1 | 
0055 jmp 0x5a | 0055 jmp 0x5a | 
0057 nop  | 0057 nop  | 
0058 xor dx, dx | 0058 xor dx, dx | 
005a or dx, dx | 005a or dx, dx | 
005c je 0x70 | 005c je 0x70 | 
005e mov ax, word ptr [bp + 0x10] | 005e mov ax, word ptr [bp + 0x10] | 
0061 or ax, word ptr [bp + 0xe] | 0061 or ax, word ptr [bp + 0xe] | 
0064 je 0x70 | 0064 je 0x70 | 
0066 xor al, al | 0066 xor al, al | 
0068 mov byte ptr [bp - 0x200], al | 0068 mov byte ptr [bp - 0x200], al | 
006c mov byte ptr [bp - 0x100], al | 006c mov byte ptr [bp - 0x100], al | 
0070 leave  | 0070 leave  | 
0071 retf  | 0071 retf  | 
