Target | Candidate | Difference
0000 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31886}] | 0000 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31886}] | 
0003 mov es, ax | 0003 mov es, ax | 
0005 dec <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31886}] | 0005 dec <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31886}] | 
000a jns 0x21 | 000a jns 0x21 | 
000c mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44164}] | 000c mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44164}] | 
000f sar ax, 5 | 000f sar ax, 5 | 
0012 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31886}] | 0012 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31886}] | 
0016 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44168}] | 0016 cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44168}] | 
001b jle 0x21 | 001b jle 0x21 | 
001d dec <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44168}] | 001d dec <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 44168}] | 
0021 retf  | 0021 retf  | 
