Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 push di | 0003 push di | 
0004 push si | 0004 push si | 
0005 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49978}] | 0005 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49978}] | 
0009 cmp <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 35420}] | 0009 cmp <resolved fixup> [{'kind': 'internal', 'segment': 8, 'offset': 35420}] | 
000f jne 0x34 | 000f jne 0x34 | 
0011 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49980}] | 0011 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49980}] | 
0015 add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40598}] | 0015 add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40598}] | 
001b adc <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40600}] | 001b adc <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40600}] | 
0021 mov bx, word ptr [bp + 4] | 0021 mov bx, word ptr [bp + 4] | 
0024 test bl, 0x80 | 0024 test bl, 0x80 | 
0027 jne 0x2c | 0027 jne 0x2c | 
0029 jmp 0xeb | 0029 jmp 0xeb | 
002c mov ax, word ptr [bp + 6] | 002c mov ax, word ptr [bp + 6] | 
002f pop si | 002f pop si | 
0030 pop di | 0030 pop di | 
0031 leave  | 0031 leave  | 
0032 ret  | 0032 ret  | 
0033 nop  | 0033 nop  | 
0034 mov di, word ptr [bp + 4] | 0034 mov di, word ptr [bp + 4] | 
0037 mov bl, byte ptr [bp + 6] | 0037 mov bl, byte ptr [bp + 6] | 
003a and bx, 0x78 | 003a and bx, 0x78 | 
003d sar bx, 3 | 003d sar bx, 3 | 
0040 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 8902}] | 0040 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 8902}] | 
0044 sub ah, ah | 0044 sub ah, ah | 
0046 mov bx, di | 0046 mov bx, di | 
0048 and bx, 0x78 | 0048 and bx, 0x78 | 
004b sar bx, 3 | 004b sar bx, 3 | 
004e mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 8902}] | 004e mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 8902}] | 
0052 sub bh, bh | 0052 sub bh, bh | 
0054 shl bx, 2 | 0054 shl bx, 2 | 
0057 add bx, ax | 0057 add bx, ax | 
0059 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 8918}] | 0059 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 8918}] | 
005d mov si, ax | 005d mov si, ax | 
005f push 0xa | 005f push 0xa | 
0061 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5486}] | 0061 lcall <resolved fixup> [{'kind': 'internal', 'segment': 5, 'offset': 5486}] | 
0066 add sp, 2 | 0066 add sp, 2 | 
0069 cmp ax, si | 0069 cmp ax, si | 
006b jge 0xae | 006b jge 0xae | 
006d test di, 0x80 | 006d test di, 0x80 | 
0071 je 0x8e | 0071 je 0x8e | 
0073 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49982}] | 0073 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49982}] | 
0077 inc <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31204}] | 0077 inc <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31204}] | 
007c mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49984}] | 007c mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49984}] | 
0080 add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39392}] | 0080 add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39392}] | 
0086 adc <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39394}] | 0086 adc <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 39394}] | 
008c jmp 0xa7 | 008c jmp 0xa7 | 
008e mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49986}] | 008e mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49986}] | 
0092 inc <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 41188}] | 0092 inc <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 41188}] | 
0097 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49980}] | 0097 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49980}] | 
009b add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40598}] | 009b add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40598}] | 
00a1 adc <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40600}] | 00a1 adc <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40600}] | 
00a7 mov ax, di | 00a7 mov ax, di | 
00a9 pop si | 00a9 pop si | 
00aa pop di | 00aa pop di | 
00ab leave  | 00ab leave  | 
00ac ret  | 00ac ret  | 
00ad nop  | 00ad nop  | 
00ae mov bx, word ptr [bp + 6] | 00ae mov bx, word ptr [bp + 6] | 
00b1 test bl, 0x80 | 00b1 test bl, 0x80 | 
00b4 je 0xd2 | 00b4 je 0xd2 | 
00b6 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49982}] | 00b6 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49982}] | 
00ba inc <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31204}] | 00ba inc <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 31204}] | 
00bf mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49984}] | 00bf mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 49984}] | 
