Whole-member issues: SIMTWO_MODULE unresolved/mismatched fixup at 0x43; SIMTWO_MODULE uncovered NE relocations; SIMTWO_MODULE literal bytes differ
  SIMTWO_MODULE+0x43: candidate {'kind': 'internal', 'segment': 2, 'offset': 18810}; original loader [{'site': 53491, 'source_type': 2, 'target': {'kind': 'internal', 'segment': 2, 'offset': 0}, 'additive': False}]
Target | Candidate | Difference
0000 enter 0xc, 0 | 0000 enter 0xc, 0 | 
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 mov di, word ptr [bp + 6] | 0006 mov si, word ptr [bp + 6] | register_allocation
0009 sar di, 8 | 0009 sar si, 8 | register_allocation
000c shl di, 2 | 000c shl si, 2 | register_allocation
000f les <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52890}] | 000f les <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52890}] | register_allocation
 | 0013 mov bx, si | instruction_shape
0013 mov ax, word ptr es:[bx + 0xc] | 0015 mov di, word ptr es:[si + 0xc] | register_allocation
0017 dec ax | 0019 dec di | register_allocation
 | 001a js 0x60 | instruction_shape
0018 mov si, ax | 001c mov ax, di | register_allocation
001a or ax, ax |  | instruction_shape
001c jl 0x5e |  | instruction_shape
001e shl ax, 2 | 001e shl ax, 2 | 
0021 add ax, bx | 0021 add ax, bx | 
0023 add ax, 0x2c | 0023 add ax, 0x2c | 
 | 0026 mov cx, es | instruction_shape
0026 mov word ptr [bp - 6], es | 0028 mov word ptr [bp - 6], cx | register_allocation
0029 mov di, ax | 002b mov si, ax | register_allocation
002b mov es, word ptr [bp - 6] | 002d mov es, word ptr [bp - 6] | 
002e les bx, ptr es:[di] | 0030 les bx, ptr es:[si] | register_allocation
0031 test byte ptr es:[bx + 0x24], 2 | 0033 test byte ptr es:[bx + 0x24], 2 | 
0036 je 0x4c | 0038 je 0x4e | branch_target
0038 push es | 003a push es | 
0039 push bx | 003b push bx | 
003a push word ptr [bp + 0xa] | 003c push word ptr [bp + 0xa] | 
003d push word ptr [bp + 8] | 003f push word ptr [bp + 8] | 
0040 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 0}] | 0042 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 18810}] | immediate_or_binding,immediate_or_binding
0045 add sp, 8 | 0047 add sp, 8 | 
0048 or ax, ax | 004a or ax, ax | 
004a jne 0x54 | 004c jne 0x56 | branch_target
004c sub di, 4 | 004e sub si, 4 | register_allocation
004f dec si | 0051 dec di | register_allocation
0050 jns 0x2b | 0052 jns 0x2d | branch_target
0052 jmp 0x5e | 0054 jmp 0x60 | branch_target
0054 mov ax, si | 0056 mov ax, di | register_allocation
0056 or ax, word ptr [bp + 6] | 0058 or ax, word ptr [bp + 6] | 
0059 pop si | 005b pop si | 
005a pop di | 005c pop di | 
005b leave  | 005d leave  | 
005c retf  | 005e retf  | 
005d nop  | 005f nop  | 
005e mov ax, word ptr [bp + 6] | 0060 mov ax, word ptr [bp + 6] | 
0061 pop si | 0063 pop si | 
0062 pop di | 0064 pop di | 
0063 leave  | 0065 leave  | 
0064 retf  | 0066 retf  | 
