Target | Candidate | Difference
0000 push bp | 0000 push bp | 
0001 mov bp, sp | 0001 mov bp, sp | 
0003 push si | 0003 push si | 
0004 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 0004 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 
0007 mov ds, ax | 0007 mov ds, ax | 
0009 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 30362}] | 0009 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 30362}] | 
000c mov es, ax | 000c mov es, ax | 
000e mov bx, word ptr [bp + 6] | 000e mov bx, word ptr [bp + 6] | 
0011 xor si, si | 0011 xor si, si | 
0013 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 30362}] | 0013 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 30362}] | 
0017 add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 0017 add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 
001b cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 001b cmp <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 
001f jle 0x28 | 001f jle 0x28 | 
0021 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 0021 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 
0024 push ss | 0024 push ss | 
0025 pop ds | 0025 pop ds | 
0026 jmp 0x35 | 0026 jmp 0x35 | 
0028 dec bx | 0028 dec bx | 
0029 jne 0x44 | 0029 jne 0x44 | 
002b push ss | 002b push ss | 
002c pop ds | 002c pop ds | 
002d lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 38592}] | 002d lcall <resolved fixup> [{'kind': 'internal', 'segment': 1, 'offset': 38592}] | 
0032 mov si, 1 | 0032 mov si, 1 | 
0035 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52342}] | 0035 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52342}] | 
0038 dec ax | 0038 dec ax | 
0039 je 0x48 | 0039 je 0x48 | 
003b dec ax | 003b dec ax | 
003c je 0x68 | 003c je 0x68 | 
003e dec ax | 003e dec ax | 
003f je 0x88 | 003f je 0x88 | 
0041 jmp 0xa6 | 0041 jmp 0xa6 | 
0043 nop  | 0043 nop  | 
0044 push ss | 0044 push ss | 
0045 pop ds | 0045 pop ds | 
0046 jmp 0x32 | 0046 jmp 0x32 | 
0048 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50764}] | 0048 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50764}] | 
004c mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29330}] | 004c mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29330}] | 
0050 cdq  | 0050 cdq  | 
0051 sub ax, dx | 0051 sub ax, dx | 
0053 sar ax, 1 | 0053 sar ax, 1 | 
0055 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50766}] | 0055 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50766}] | 
0059 add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 0059 add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 
005e mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50768}] | 005e mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50768}] | 
0062 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40748}] | 0062 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40748}] | 
0066 jmp 0xa6 | 0066 jmp 0xa6 | 
0068 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50764}] | 0068 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50764}] | 
006c mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29330}] | 006c mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29330}] | 
0070 cdq  | 0070 cdq  | 
0071 sub ax, dx | 0071 sub ax, dx | 
0073 sar ax, 1 | 0073 sar ax, 1 | 
0075 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50766}] | 0075 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50766}] | 
0079 add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 0079 add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 
007e mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50770}] | 007e mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50770}] | 
0082 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40882}] | 0082 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 40882}] | 
0086 jmp 0xa6 | 0086 jmp 0xa6 | 
0088 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50764}] | 0088 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50764}] | 
008c mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29330}] | 008c mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 29330}] | 
0090 cdq  | 0090 cdq  | 
0091 sub ax, dx | 0091 sub ax, dx | 
0093 sar ax, 1 | 0093 sar ax, 1 | 
0095 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50766}] | 0095 mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50766}] | 
0099 add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 0099 add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32046}] | 
009e mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50772}] | 009e mov <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 50772}] | 
