Whole-member issues: inconsistent public placements for SIMANT_MODULE
Target | Candidate | Difference
0000 push di | 0000 push di | 
0001 push si | 0001 push si | 
0002 mov si, 0x43 | 0002 mov si, 0x43 | 
0005 mov ax, si | 0005 mov ax, si | 
0007 mov es, word ptr [0xbeca] | 0007 mov es, word ptr [0] | memory_operand
000b sub ax, word ptr es:[0x8614] | 000b sub ax, word ptr es:[0] | memory_operand
0010 cmp ax, 0x43 | 0010 cmp ax, 0x43 | 
0013 jne 0x1a | 0013 jne 0x1a | 
0015 mov ax, 0x10 | 0015 mov ax, 0x10 | 
0018 jmp 0x1d | 0018 jmp 0x1d | 
001a mov ax, 0x20 | 001a mov ax, 0x20 | 
001d push ax | 001d push ax | 
001e push si | 001e push si | 
001f lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 0}] | 001f lcall 0, 0 | immediate_or_binding,immediate_or_binding
0024 add sp, 4 | 0024 add sp, 4 | 
0027 inc si | 0027 inc si | 
0028 cmp si, 0x46 | 0028 cmp si, 0x46 | 
002b jle 5 | 002b jle 5 | 
002d mov es, word ptr [0xbecc] | 002d mov es, word ptr [2] | memory_operand
0031 cmp word ptr es:[0x9c28], 0 | 0031 cmp word ptr es:[0], 0 | memory_operand
0037 je 0x3e | 0037 je 0x3e | 
0039 mov ax, 0x900 | 0039 mov ax, 0 | immediate_or_binding
003c jmp 0x41 | 003c jmp 0x41 | 
003e mov ax, 0x911 | 003e mov ax, 0x11 | immediate_or_binding
0041 push ds | 0041 push ds | 
0042 push ax | 0042 push ax | 
0043 push 0x41 | 0043 push 0x41 | 
0045 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 0}] | 0045 lcall 0, 0 | immediate_or_binding,immediate_or_binding
004a add sp, 6 | 004a add sp, 6 | 
004d mov di, 0x31 | 004d mov di, 0x31 | 
0050 mov si, 0x85f2 | 0050 mov si, 0 | immediate_or_binding
0053 mov es, word ptr [0xbece] | 0053 mov es, word ptr [4] | memory_operand
0057 cmp word ptr es:[si], 1 | 0057 cmp word ptr es:[si], 1 | 
005b sbb ax, ax | 005b sbb ax, ax | 
005d and ax, 0x10 | 005d and ax, 0x10 | 
0060 add ax, 0x10 | 0060 add ax, 0x10 | 
0063 push ax | 0063 push ax | 
0064 push di | 0064 push di | 
0065 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 0}] | 0065 lcall 0, 0 | immediate_or_binding,immediate_or_binding
006a add sp, 4 | 006a add sp, 4 | 
006d add si, 2 | 006d add si, 2 | 
0070 inc di | 0070 inc di | 
0071 cmp di, 0x36 | 0071 cmp di, 0x36 | 
0074 jle 0x53 | 0074 jle 0x53 | 
0076 nop  | 0076 lcall 0, 0 | instruction_shape
0077 push cs |  | instruction_shape
0078 call 0xffffb616 |  | instruction_shape
007b mov es, word ptr [0xbece] | 007b mov es, word ptr [4] | memory_operand
007f mov ax, word ptr es:[0x85f4] | 007f mov ax, word ptr es:[2] | memory_operand
0083 mov es, word ptr [0xbed0] | 0083 mov es, word ptr [6] | memory_operand
0087 mov word ptr es:[0xaf6], ax | 0087 mov word ptr es:[0], ax | memory_operand
008b mov es, word ptr [0xbece] | 008b mov es, word ptr [4] | memory_operand
008f mov ax, word ptr es:[0x85f6] | 008f mov ax, word ptr es:[4] | memory_operand
0093 mov es, word ptr [0xbed2] | 0093 mov es, word ptr [8] | memory_operand
0097 mov word ptr es:[0xaf8], ax | 0097 mov word ptr es:[0], ax | memory_operand
009b pop si | 009b pop si | 
009c pop di | 009c pop di | 
009d retf  | 009d retf  | 
