Target | Candidate | Difference
0000 enter 2, 0 | 0000 enter 2, 0 | 
0004 push di | 0004 push di | 
0005 mov di, word ptr [bp + 6] | 0005 mov di, word ptr [bp + 6] | 
0008 cmp di, 0x7530 | 0008 cmp di, 0x7530 | 
000c jae 0x54 | 000c jae 0x54 | 
000e cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 45542}] | 000e cmp <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 45542}] | 
0013 jge 0x21 | 0013 jge 0x21 | 
0015 push ds | 0015 push ds | 
0016 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 45877}] | 0016 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 45877}] | 
0019 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 6334}] | 0019 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 6334}] | 
001e add sp, 4 | 001e add sp, 4 | 
0021 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 45544}] | 0021 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 45544}] | 
0025 push word ptr [bp + 8] | 0025 push word ptr [bp + 8] | 
0028 push di | 0028 push di | 
0029 nop  | 0029 nop  | 
002a push cs | 002a push cs | 
002b call 0xdc0 | 002b call 0xdc0 | 
002e add sp, 6 | 002e add sp, 6 | 
0031 or ax, ax | 0031 or ax, ax | 
0033 je 0x44 | 0033 je 0x44 | 
0035 push 3 | 0035 push 3 | 
0037 push ax | 0037 push ax | 
0038 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 21974}] | 0038 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 21974}] | 
003d add sp, 4 | 003d add sp, 4 | 
0040 pop di | 0040 pop di | 
0041 leave  | 0041 leave  | 
0042 retf  | 0042 retf  | 
0043 nop  | 0043 nop  | 
0044 push word ptr [bp + 8] | 0044 push word ptr [bp + 8] | 
0047 push di | 0047 push di | 
0048 push ds | 0048 push ds | 
0049 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 45912}] | 0049 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 45912}] | 
004c lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 6334}] | 004c lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 6334}] | 
0051 add sp, 8 | 0051 add sp, 8 | 
0054 pop di | 0054 pop di | 
0055 leave  | 0055 leave  | 
0056 retf  | 0056 retf  | 
