Whole-member issues: GR_MODULE literal bytes differ
Target | Candidate | Difference
0000 enter 0xc, 0 | 0000 enter 8, 0 | immediate_or_binding
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 lds di, ptr [bp + 6] | 0006 mov di, word ptr [bp + 0xa] | instruction_shape
0009 xor si, si | 0009 xor si, si | 
000b mov ax, word ptr [bp + 0xa] | 000b mov es, word ptr [bp + 0xc] | memory_operand,stack_local_layout
000e mov dx, word ptr [bp + 0xc] |  | instruction_shape
0011 mov cx, ax |  | instruction_shape
0013 mov word ptr [bp - 2], dx |  | instruction_shape
0016 mov es, dx |  | instruction_shape
0018 mov bx, ax |  | instruction_shape
001a sub ax, ax | 000e sub ax, ax | 
001c mov word ptr es:[bx + 2], ax | 0010 mov word ptr es:[di + 2], ax | register_allocation
0020 mov word ptr es:[bx], ax | 0014 mov word ptr es:[di], ax | register_allocation
0023 les bx, ptr [di] | 0017 les bx, ptr [bp + 6] | memory_operand
 | 001a lds cx, ptr es:[bx] | instruction_shape
 | 001d mov bx, cx | instruction_shape
0025 test byte ptr es:[bx], 0x80 | 001f test byte ptr [bx], 0x80 | memory_operand
0029 je 0x66 | 0022 je 0x5b | branch_target
002b mov word ptr [bp - 4], cx | 0024 mov word ptr [bp - 4], cx | 
 | 0027 mov di, bx | instruction_shape
002e mov cx, word ptr [bp + 0xe] | 0029 mov cx, word ptr [bp + 6] | memory_operand,stack_local_layout
0031 mov al, byte ptr es:[bx] | 002c mov al, byte ptr [di] | memory_operand
0034 and al, 0x7f | 002e and al, 0x7f | 
0036 mov byte ptr [bp + si - 8], al | 0030 mov byte ptr [bp + si - 8], al | 
0039 inc si | 0033 inc si | 
003a mov ax, bx | 0034 les bx, ptr [bp + 0xe] | instruction_shape
003c mov bx, cx |  | instruction_shape
003e mov dx, es |  | instruction_shape
0040 mov es, word ptr [bp + 0x10] |  | instruction_shape
0043 sub word ptr es:[bx], 1 | 0037 sub word ptr es:[bx], 1 | 
0047 sbb word ptr es:[bx + 2], 0 | 003b sbb word ptr es:[bx + 2], 0 | 
004c mov bx, ax | 0040 inc di | instruction_shape
004e mov ax, dx | 0041 mov es, word ptr [bp + 8] | instruction_shape
0050 add bx, 1 |  | instruction_shape
0053 adc ax, 0 |  | instruction_shape
0056 mov es, ax | 0044 mov bx, cx | register_allocation
0058 mov word ptr [di], bx | 0046 mov word ptr es:[bx], di | memory_operand
005a mov word ptr [di + 2], es | 0049 mov word ptr es:[bx + 2], ds | memory_operand
005d test byte ptr es:[bx], 0x80 | 004d test byte ptr [di], 0x80 | memory_operand
0061 jne 0x31 | 0050 jne 0x2c | branch_target
 | 0052 mov word ptr [bp - 4], di | instruction_shape
0063 mov cx, word ptr [bp - 4] | 0055 mov di, word ptr [bp + 0xa] | memory_operand,stack_local_layout
 | 0058 mov cx, word ptr [bp - 4] | instruction_shape
 | 005b mov bx, cx | instruction_shape
 | 005d inc cx | instruction_shape
0066 mov al, byte ptr es:[bx] | 005e mov al, byte ptr [bx] | memory_operand
0069 mov dx, es |  | instruction_shape
006b mov es, word ptr [bp - 2] | 0060 mov es, word ptr [bp + 0xc] | memory_operand,stack_local_layout
006e mov word ptr [bp - 0xc], bx |  | instruction_shape
0071 mov word ptr [bp - 0xa], dx |  | instruction_shape
0074 mov bx, cx |  | instruction_shape
0076 mov byte ptr es:[bx], al | 0063 mov byte ptr es:[di], al | register_allocation
0079 les bx, ptr [bp + 0xe] | 0066 les bx, ptr [bp + 0xe] | 
007c sub word ptr es:[bx], 1 | 0069 sub word ptr es:[bx], 1 | 
0080 sbb word ptr es:[bx + 2], 0 | 006d sbb word ptr es:[bx + 2], 0 | 
0085 mov ax, word ptr [bp - 0xc] | 0072 les bx, ptr [bp + 6] | instruction_shape
0088 add ax, 1 |  | instruction_shape
008b adc dx, 0 |  | instruction_shape
008e mov word ptr [di], ax | 0075 mov word ptr es:[bx], cx | memory_operand
0090 mov word ptr [di + 2], dx | 0078 mov word ptr es:[bx + 2], ds | memory_operand
0093 dec si | 007c dec si | 
