Whole-member issues: conflicting private placement constraints CONST; ANTEDIT_MODULE unresolved/mismatched fixup at 0x131; ANTEDIT_MODULE unresolved/mismatched fixup at 0x12e; ANTEDIT_MODULE unresolved/mismatched fixup at 0x129; ANTEDIT_MODULE unresolved/mismatched fixup at 0x11e; ANTEDIT_MODULE unresolved/mismatched fixup at 0xf8; ANTEDIT_MODULE unresolved/mismatched fixup at 0xe0; ANTEDIT_MODULE unresolved/mismatched fixup at 0xdc; ANTEDIT_MODULE unresolved/mismatched fixup at 0xcd; ANTEDIT_MODULE unresolved/mismatched fixup at 0xca; ANTEDIT_MODULE unresolved/mismatched fixup at 0xc5; ANTEDIT_MODULE unresolved/mismatched fixup at 0xb1; ANTEDIT_MODULE unresolved/mismatched fixup at 0xae; ANTEDIT_MODULE unresolved/mismatched fixup at 0xa3; ANTEDIT_MODULE unresolved/mismatched fixup at 0x99; ANTEDIT_MODULE unresolved/mismatched fixup at 0x8c; ANTEDIT_MODULE unresolved/mismatched fixup at 0x7e; ANTEDIT_MODULE unresolved/mismatched fixup at 0x79; ANTEDIT_MODULE unresolved/mismatched fixup at 0x70; ANTEDIT_MODULE unresolved/mismatched fixup at 0x6d; ANTEDIT_MODULE unresolved/mismatched fixup at 0x68; ANTEDIT_MODULE unresolved/mismatched fixup at 0x5f; ANTEDIT_MODULE unresolved/mismatched fixup at 0x42; ANTEDIT_MODULE unresolved/mismatched fixup at 0x3d; ANTEDIT_MODULE unresolved/mismatched fixup at 0x35; ANTEDIT_MODULE unresolved/mismatched fixup at 0x30; ANTEDIT_MODULE unresolved/mismatched fixup at 0x10; ANTEDIT_MODULE unresolved/mismatched fixup at 0xd; ANTEDIT_MODULE unresolved/mismatched fixup at 0x8; ANTEDIT_MODULE uncovered NE relocations; ANTEDIT_MODULE literal bytes differ; unplaced contribution CONST
  ANTEDIT_MODULE+0x131: candidate {'kind': 'internal', 'segment': 2, 'offset': 21916}; original loader []
  ANTEDIT_MODULE+0x12e: candidate {'kind': 'external', 'name': '_mapPatchHandle'}; original loader []
  ANTEDIT_MODULE+0x129: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  ANTEDIT_MODULE+0x11e: candidate {'kind': 'external', 'name': '_tileStride'}; original loader []
  ANTEDIT_MODULE+0xf8: candidate {'kind': 'external', 'name': '_tileStride'}; original loader []
  ANTEDIT_MODULE+0xe0: candidate {'kind': 'external', 'name': '_tileStride'}; original loader []
  ANTEDIT_MODULE+0xdc: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  ANTEDIT_MODULE+0xcd: candidate {'kind': 'internal', 'segment': 2, 'offset': 21902}; original loader []
  ANTEDIT_MODULE+0xca: candidate {'kind': 'external', 'name': '_mapPatchHandle'}; original loader []
  ANTEDIT_MODULE+0xc5: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  ANTEDIT_MODULE+0xb1: candidate {'kind': 'external', 'name': '_mapPatchHandle'}; original loader []
  ANTEDIT_MODULE+0xae: candidate {'kind': 'external', 'name': '_mapPatchHandle'}; original loader []
  ANTEDIT_MODULE+0xa3: candidate {'kind': 'import', 'module': 'USER', 'ordinal': 125}; original loader []
  ANTEDIT_MODULE+0x99: candidate {'kind': 'internal', 'segment': 10, 'offset': 48296}; original loader []
  ANTEDIT_MODULE+0x8c: candidate {'kind': 'internal', 'segment': 9, 'offset': 33042}; original loader []
  ANTEDIT_MODULE+0x7e: candidate {'kind': 'internal', 'segment': 9, 'offset': 33040}; original loader []
  ANTEDIT_MODULE+0x79: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  ANTEDIT_MODULE+0x70: candidate {'kind': 'internal', 'segment': 2, 'offset': 21916}; original loader []
  ANTEDIT_MODULE+0x6d: candidate {'kind': 'internal', 'segment': 10, 'offset': 6570}; original loader []
  ANTEDIT_MODULE+0x68: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  ANTEDIT_MODULE+0x5f: candidate {'kind': 'internal', 'segment': 2, 'offset': 16782}; original loader [{'site': 53614, 'source_type': 2, 'target': {'kind': 'internal', 'segment': 2, 'offset': 0}, 'additive': False}]
  ANTEDIT_MODULE+0x42: candidate {'kind': 'internal', 'segment': 9, 'offset': 32918}; original loader []
  ANTEDIT_MODULE+0x3d: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  ANTEDIT_MODULE+0x35: candidate {'kind': 'internal', 'segment': 9, 'offset': 32892}; original loader []
  ANTEDIT_MODULE+0x30: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
  ANTEDIT_MODULE+0x10: candidate {'kind': 'internal', 'segment': 2, 'offset': 21902}; original loader [{'site': 53537, 'source_type': 2, 'target': {'kind': 'internal', 'segment': 2, 'offset': 0}, 'additive': False}]
  ANTEDIT_MODULE+0xd: candidate {'kind': 'internal', 'segment': 10, 'offset': 6570}; original loader []
  ANTEDIT_MODULE+0x8: candidate {'kind': 'segment', 'name': 'CONST'}; original loader []
Target | Candidate | Difference
0000 enter 0x16, 0 | 0000 enter 0x18, 0 | immediate_or_binding
0004 push di | 0004 push di | 
0005 push si | 0005 push si | 
0006 mov di, word ptr [bp + 6] | 0006 mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
0009 mov si, word ptr [bp + 8] |  | instruction_shape
000c push word ptr [0x19aa] | 000a push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 6570}] | memory_operand
0010 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 0}] | 000f lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 21902}] | immediate_or_binding,immediate_or_binding
0015 add sp, 2 | 0014 add sp, 2 | 
0018 mov word ptr [bp - 4], ax | 0017 mov di, ax | instruction_shape
001b mov word ptr [bp - 2], dx | 0019 mov word ptr [bp - 6], dx | memory_operand,stack_local_layout
001e lea ax, [bp - 6] | 001c lea ax, [bp - 0xe] | memory_operand,stack_local_layout
0021 push ss | 001f push ss | 
0022 push ax | 0020 push ax | 
0023 lea cx, [bp - 8] | 0021 lea cx, [bp - 0x10] | memory_operand,stack_local_layout
0026 push ss | 0024 push ss | 
0027 push cx | 0025 push cx | 
0028 mov dx, word ptr [bp + 0xa] | 0026 mov dx, word ptr [bp + 0xa] | 
002b add dx, 0x44c | 0029 add dx, 0x44c | 
002f push dx | 002d push dx | 
0030 mov es, word ptr [0xc1e4] | 002e mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
0034 mov dx, word ptr es:[0x807c] | 0032 mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32892}] | memory_operand
0039 shl dx, 7 | 0037 shl dx, 7 | 
003c push dx | 003a push dx | 
003d mov es, word ptr [0xc1e2] | 003b mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
0041 mov dx, word ptr es:[0x8096] | 003f mov <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 32918}] | memory_operand
0046 shl dx, 6 | 0044 shl dx, 6 | 
0049 push dx | 0047 push dx | 
004a mov dx, si | 0048 mov dx, word ptr [bp + 8] | instruction_shape
004c shl dx, 2 | 004b shl dx, 2 | 
004f push dx | 004e push dx | 
 | 004f mov bx, word ptr [bp + 6] | instruction_shape
0050 shl di, 2 | 0052 shl bx, 2 | register_allocation
0053 push di | 0055 push bx | register_allocation
0054 push word ptr [bp - 2] | 0056 push word ptr [bp - 6] | memory_operand,stack_local_layout
0057 push word ptr [bp - 4] | 0059 push di | instruction_shape
005a mov word ptr [bp - 0x16], dx | 005a mov si, dx | instruction_shape
 | 005c mov di, bx | instruction_shape
005d lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 0}] | 005e lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 16782}] | immediate_or_binding,immediate_or_binding
0062 add sp, 0x16 | 0063 add sp, 0x16 | 
 | 0066 mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | instruction_shape
0065 push word ptr [0x19aa] | 006a push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 6570}] | memory_operand
0069 lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 0}] | 006f lcall <resolved fixup> [{'kind': 'internal', 'segment': 2, 'offset': 21916}] | immediate_or_binding,immediate_or_binding
006e add sp, 2 | 0074 add sp, 2 | 
0071 mov es, word ptr [0xc1f2] |  | instruction_shape
0075 mov ax, word ptr es:[0x8112] | 0077 mov <resolved fixup> [{'kind': 'segment', 'name': 'CONST'}] | memory_operand
0079 add ax, word ptr [bp - 0x16] | 007b add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 33040}] | memory_operand
007c mov word ptr [bp - 0xe], ax | 0080 mov word ptr [bp - 0x18], di | memory_operand,stack_local_layout
007f add di, word ptr es:[0x8110] | 0083 add di, word ptr [bp - 0xe] | memory_operand
0084 mov word ptr [bp - 0x10], di | 0086 mov word ptr [bp - 0x14], di | memory_operand,stack_local_layout
0087 add di, word ptr [bp - 6] | 0089 add <resolved fixup> [{'kind': 'internal', 'segment': 9, 'offset': 33042}] | memory_operand
008a mov word ptr [bp - 0xc], di | 008e mov word ptr [bp - 0x16], si | memory_operand,stack_local_layout
008d add ax, word ptr [bp - 8] | 0091 add si, word ptr [bp - 0x10] | memory_operand,stack_local_layout
0090 mov word ptr [bp - 0xa], ax | 0094 mov word ptr [bp - 0x12], si | memory_operand,stack_local_layout
0093 push word ptr [0xbca8] | 0097 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 48296}] | memory_operand
0097 lea ax, [bp - 0x10] | 009b lea ax, [bp - 0x18] | memory_operand,stack_local_layout
009a push ss | 009e push ss | 
009b push ax | 009f push ax | 
009c push 0 | 00a0 push 0 | 
