Target | Candidate | Difference
0000 cmp word ptr [0x164e], 0 | 0000 cmp <resolved fixup> [{'kind': 'external', 'name': '_menuQuitFlag'}] | memory_operand,immediate_or_binding
0005 jne 0x3e | 0005 jne 0x3e | 
0007 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52600}] | 0007 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52600}] | 
000b push ds | 000b push ds | 
000c push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5724}] | 000c push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5724}] | 
000f push ds | 000f push ds | 
0010 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5712}] | 0010 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5712}] | 
0013 push 0x1123 | 0013 push 0x1123 | 
0016 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 1}] | 0016 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 1}] | 
001b dec ax | 001b dec ax | 
001c dec ax | 001c dec ax | 
001d je 0x3a | 001d je 0x3a | 
001f sub ax, 4 | 001f sub ax, 4 | 
 | 0022 jne 0x32 | instruction_shape
 | 0024 push 0 | instruction_shape
 | 0026 lcall <resolved fixup> [{'kind': 'internal', 'segment': 3, 'offset': 41534}] | instruction_shape
 | 002b add sp, 2 | instruction_shape
 | 002e or ax, ax | instruction_shape
0022 je 0x2c | 0030 je 0x3a | branch_target
0024 mov ax, 1 | 0032 mov ax, 1 | 
0027 mov word ptr [0x164e], ax | 0035 mov <resolved fixup> [{'kind': 'external', 'name': '_menuQuitFlag'}] | memory_operand
002a retf  | 0038 retf  | 
002b nop  | 0039 nop  | 
002c push 0 |  | instruction_shape
002e lcall <resolved fixup> [{'kind': 'internal', 'segment': 3, 'offset': 0}] |  | instruction_shape
0033 add sp, 2 |  | instruction_shape
0036 or ax, ax |  | instruction_shape
0038 jne 0x24 |  | instruction_shape
003a xor ax, ax | 003a xor ax, ax | 
003c retf  | 003c retf  | 
003d nop  | 003d nop  | 
003e mov ax, 1 | 003e mov ax, 1 | 
0041 retf  | 0041 retf  | 
