Target | Candidate | Difference
0000 cmp word ptr [0x164e], 0 | 0000 cmp <resolved fixup> [{'kind': 'external', 'name': '_menuQuitFlag'}] | memory_operand,immediate_or_binding
0005 jne 0x3e | 0005 jne 0x3e | 
0007 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52600}] | 0007 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 52600}] | 
000b push ds | 000b push ds | 
000c push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5724}] | 000c push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5724}] | 
000f push ds | 000f push ds | 
0010 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5712}] | 0010 push <resolved fixup> [{'kind': 'internal', 'segment': 10, 'offset': 5712}] | 
0013 push 0x1123 | 0013 push 0x1123 | 
0016 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 1}] | 0016 lcall <resolved fixup> [{'kind': 'import', 'module': 'USER', 'ordinal': 1}] | 
001b dec ax | 001b dec ax | 
001c dec ax | 001c dec ax | 
001d je 0x3a | 001d je 0x26 | branch_target
001f sub ax, 4 | 001f sub ax, 4 | 
0022 je 0x2c | 0022 je 0x2a | 
0024 mov ax, 1 | 0024 jmp 0x38 | instruction_shape
0027 mov word ptr [0x164e], ax | 0026 xor ax, ax | instruction_shape
002a retf  | 0028 retf  | 
002b nop  | 0029 nop  | 
002c push 0 | 002a push 0 | 
002e lcall <resolved fixup> [{'kind': 'internal', 'segment': 3, 'offset': 0}] | 002c lcall <resolved fixup> [{'kind': 'internal', 'segment': 3, 'offset': 41534}] | immediate_or_binding,immediate_or_binding
0033 add sp, 2 | 0031 add sp, 2 | 
0036 or ax, ax | 0034 or ax, ax | 
0038 jne 0x24 | 0036 je 0x26 | instruction_shape
003a xor ax, ax | 0038 mov <resolved fixup> [{'kind': 'external', 'name': '_menuQuitFlag'}] | instruction_shape
003c retf  |  | instruction_shape
003d nop  |  | instruction_shape
003e mov ax, 1 | 003e mov ax, 1 | 
0041 retf  | 0041 retf  | 
