Whole-member issues: GR_MODULE unresolved/mismatched fixup at 0x47; GR_MODULE unresolved/mismatched fixup at 0x35; GR_MODULE uncovered NE relocations; GR_MODULE literal bytes differ
  GR_MODULE+0x47: candidate {'kind': 'internal', 'segment': 4, 'offset': 29536}; original loader []
  GR_MODULE+0x35: candidate {'kind': 'internal', 'segment': 4, 'offset': 16362}; original loader []
Target | Candidate | Difference
0000 push bp | 0000 enter 4, 0 | instruction_shape
0001 mov bp, sp |  | instruction_shape
0003 push di | 0004 push di | 
0004 push si | 0005 push si | 
0005 les bx, ptr [bp + 0xa] | 0006 mov di, word ptr [bp + 6] | instruction_shape
 | 0009 mov si, word ptr [bp + 0xa] | instruction_shape
 | 000c mov es, word ptr [bp + 0xc] | instruction_shape
0008 sub ax, ax | 000f sub ax, ax | 
000a mov word ptr es:[bx + 2], ax | 0011 mov word ptr es:[si + 2], ax | register_allocation
000e mov word ptr es:[bx], ax | 0015 mov word ptr es:[si], ax | register_allocation
0011 mov ax, es | 0018 push 3 | instruction_shape
 | 001a mov es, word ptr [bp + 8] | instruction_shape
 | 001d push word ptr es:[di + 2] | instruction_shape
 | 0021 push word ptr es:[di] | instruction_shape
 | 0024 mov cx, word ptr [bp + 0xc] | instruction_shape
 | 0027 mov word ptr [bp - 4], si | instruction_shape
 | 002a mov word ptr [bp - 2], cx | instruction_shape
0013 add bx, 1 | 002d add si, 1 | register_allocation
0016 adc ax, 0 | 0030 adc cx, ax | instruction_shape
0019 les si, ptr [bp + 6] |  | instruction_shape
001c mov dx, word ptr es:[si] |  | instruction_shape
001f mov di, word ptr es:[si + 2] |  | instruction_shape
0023 push si | 0032 push cx | register_allocation
0024 push es | 0033 push si | register_allocation
0025 push ds | 0034 lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 16362}] | instruction_shape
0026 push di | 0039 add sp, 0xa | instruction_shape
0027 mov di, bx |  | instruction_shape
0029 mov si, dx |  | instruction_shape
002b mov es, ax |  | instruction_shape
002d pop ds |  | instruction_shape
002e movsw word ptr es:[di], word ptr [si] |  | instruction_shape
002f movsb byte ptr es:[di], byte ptr [si] |  | instruction_shape
0030 pop ds |  | instruction_shape
0031 pop es |  | instruction_shape
0032 pop si |  | instruction_shape
0033 les bx, ptr [bp + 0xa] | 003c les bx, ptr [bp - 4] | memory_operand,stack_local_layout
0036 push word ptr es:[bx + 2] | 003f push word ptr es:[bx + 2] | 
003a push word ptr es:[bx] | 0043 push word ptr es:[bx] | 
003d lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 0}] | 0046 lcall <resolved fixup> [{'kind': 'internal', 'segment': 4, 'offset': 29536}] | immediate_or_binding,immediate_or_binding
0042 add sp, 4 | 004b add sp, 4 | 
0045 les bx, ptr [bp + 0xa] | 004e les bx, ptr [bp - 4] | memory_operand,stack_local_layout
0048 mov word ptr es:[bx], ax | 0051 mov word ptr es:[bx], ax | 
004b mov word ptr es:[bx + 2], dx | 0054 mov word ptr es:[bx + 2], dx | 
004f les bx, ptr [bp + 6] |  | instruction_shape
0052 mov ax, word ptr es:[bx] | 0058 mov es, word ptr [bp + 8] | memory_operand
0055 mov dx, word ptr es:[bx + 2] | 005b add word ptr es:[di], 3 | instruction_shape
0059 add ax, 3 | 005f adc word ptr es:[di + 2], 0 | instruction_shape
005c adc dx, 0 |  | instruction_shape
005f mov word ptr es:[bx], ax |  | instruction_shape
0062 mov word ptr es:[bx + 2], dx |  | instruction_shape
0066 les bx, ptr [bp + 0xe] | 0064 les bx, ptr [bp + 0xe] | 
0069 sub word ptr es:[bx], 3 | 0067 sub word ptr es:[bx], 3 | 
006d sbb word ptr es:[bx + 2], 0 | 006b sbb word ptr es:[bx + 2], 0 | 
0072 pop si | 0070 pop si | 
0073 pop di | 0071 pop di | 
0074 leave  | 0072 leave  | 
0075 retf  | 0073 retf  | 
